Frequency (Hz)	Level (dB)
86.132813	-38.581390
172.265625	-42.824425
258.398438	-45.149895
344.531250	-47.602814
430.664063	-49.547623
516.796875	-50.978237
602.929688	-52.076157
689.062500	-53.177368
775.195313	-54.350811
861.328125	-55.548897
947.460938	-55.983185
1033.593750	-56.178001
1119.726563	-56.122299
1205.859375	-55.662395
1291.992188	-55.908039
1378.125000	-57.807507
1464.257813	-54.684742
1550.390625	-51.303307
1636.523438	-54.065071
1722.656250	-55.930340
1808.789063	-54.846798
1894.921875	-54.406818
1981.054688	-52.960323
2067.187500	-50.266205
2153.320313	-52.109756
2239.453125	-60.205509
2325.585938	-62.996563
2411.718750	-61.714325
2497.851563	-61.026463
2583.984375	-62.493725
2670.117188	-62.068340
2756.250000	-61.181156
2842.382813	-58.980572
2928.515625	-62.913830
3014.648438	-65.154175
3100.781250	-69.496536
3186.914063	-70.009071
3273.046875	-59.417980
3359.179688	-47.129955
3445.312500	-42.090046
3531.445313	-45.524380
3617.578125	-50.183968
3703.710938	-51.547638
3789.843750	-52.321571
3875.976563	-52.916092
3962.109375	-54.204971
4048.242188	-55.001492
4134.375000	-54.886402
4220.507813	-54.918041
4306.640625	-55.605057
4392.773438	-56.194599
4478.906250	-54.820011
4565.039063	-53.455669
4651.171875	-53.236576
4737.304688	-53.130993
4823.437500	-53.189667
4909.570313	-52.899822
4995.703125	-52.091160
5081.835938	-48.602222
5167.968750	-49.735329
5254.101563	-55.010567
5340.234375	-44.049088
5426.367188	-42.108963
5512.500000	-43.770069
5598.632813	-43.153053
5684.765625	-41.323879
5770.898438	-38.457951
5857.031250	-34.454117
5943.164063	-33.768810
6029.296875	-37.728062
6115.429688	-43.046162
6201.562500	-48.885323
6287.695313	-53.274296
6373.828125	-55.151211
6459.960938	-55.528484
6546.093750	-55.657726
6632.226563	-54.696793
6718.359375	-56.820789
6804.492188	-59.061451
6890.625000	-61.175148
6976.757813	-66.801559
7062.890625	-65.062096
7149.023438	-67.062813
7235.156250	-67.950851
7321.289063	-66.523186
7407.421875	-63.185459
7493.554688	-60.200150
7579.687500	-59.515240
7665.820313	-56.535213
7751.953125	-57.440063
7838.085938	-61.937256
7924.218750	-64.762405
8010.351563	-66.656410
8096.484375	-68.045265
8182.617188	-69.159203
8268.750000	-70.548157
8354.882813	-73.958244
8441.015625	-77.479759
8527.148438	-77.119995
8613.281250	-70.642830
8699.414063	-65.481277
8785.546875	-63.947697
8871.679688	-64.346306
8957.812500	-65.544632
9043.945313	-66.084541
9130.078125	-64.506554
9216.210938	-63.393028
9302.343750	-63.476192
9388.476563	-64.089058
9474.609375	-63.780170
9560.742188	-62.306927
9646.875000	-61.616344
9733.007813	-64.895454
9819.140625	-71.683304
9905.273438	-78.509537
9991.406250	-78.984398
10077.539063	-78.257233
10163.671875	-74.517532
10249.804688	-71.855934
10335.937500	-70.955139
10422.070313	-70.119133
10508.203125	-69.036781
10594.335938	-68.966438
10680.468750	-72.455864
10766.601563	-74.842026
10852.734375	-72.621521
10938.867188	-71.277679
11025.000000	-70.705154
11111.132813	-71.562798
11197.265625	-73.136253
11283.398438	-74.347870
11369.531250	-74.142822
11455.664063	-72.682983
11541.796875	-71.190262
