Frequency (Hz)	Level (dB)
86.132813	-66.668144
172.265625	-62.164474
258.398438	-60.914398
344.531250	-58.793949
430.664063	-48.644489
516.796875	-49.992664
602.929688	-60.109623
689.062500	-69.151131
775.195313	-74.574898
861.328125	-67.533249
947.460938	-57.826107
1033.593750	-55.605171
1119.726563	-60.026443
1205.859375	-67.683838
1291.992188	-61.402630
1378.125000	-58.593517
1464.257813	-56.590717
1550.390625	-55.695087
1636.523438	-58.285103
1722.656250	-60.562737
1808.789063	-60.307358
1894.921875	-61.184036
1981.054688	-65.594917
2067.187500	-62.911369
2153.320313	-58.085728
2239.453125	-59.314266
2325.585938	-64.093330
2411.718750	-73.113914
2497.851563	-75.459389
2583.984375	-75.202461
2670.117188	-77.630417
2756.250000	-73.526390
2842.382813	-72.764259
2928.515625	-78.641281
3014.648438	-78.386345
3100.781250	-80.565765
3186.914063	-87.933617
3273.046875	-98.944939
3359.179688	-85.528412
3445.312500	-80.420982
3531.445313	-80.260445
3617.578125	-81.940392
3703.710938	-84.881592
3789.843750	-85.660858
3875.976563	-86.139778
3962.109375	-84.245140
4048.242188	-84.680878
4134.375000	-88.634438
4220.507813	-90.910477
4306.640625	-81.696815
4392.773438	-73.752296
4478.906250	-69.205688
4565.039063	-68.410751
4651.171875	-70.306534
4737.304688	-72.831345
4823.437500	-75.986870
4909.570313	-82.775543
4995.703125	-81.334831
5081.835938	-78.762482
5167.968750	-83.304604
5254.101563	-80.908699
5340.234375	-73.596092
5426.367188	-71.228416
5512.500000	-71.684608
5598.632813	-74.788086
5684.765625	-82.384140
5770.898438	-88.224373
5857.031250	-80.007271
5943.164063	-77.503998
6029.296875	-77.408089
6115.429688	-78.087761
6201.562500	-78.868599
6287.695313	-79.511658
6373.828125	-79.452141
6459.960938	-79.028313
6546.093750	-79.690643
6632.226563	-83.410225
6718.359375	-90.767822
6804.492188	-95.172195
6890.625000	-93.559212
6976.757813	-89.136917
7062.890625	-88.730812
7149.023438	-95.066299
7235.156250	-89.771034
7321.289063	-82.254509
7407.421875	-78.337395
7493.554688	-75.636284
7579.687500	-72.629654
7665.820313	-73.051178
7751.953125	-77.517029
7838.085938	-87.164154
7924.218750	-87.519798
8010.351563	-87.169991
8096.484375	-90.947746
8182.617188	-89.729042
8268.750000	-88.982788
8354.882813	-89.766144
8441.015625	-89.841408
8527.148438	-87.820084
8613.281250	-88.786720
8699.414063	-93.293495
8785.546875	-96.784958
8871.679688	-94.415703
8957.812500	-91.885765
9043.945313	-92.967804
9130.078125	-96.553101
9216.210938	-97.874588
9302.343750	-98.585175
9388.476563	-97.953941
9474.609375	-96.968140
9560.742188	-95.585907
9646.875000	-90.857384
9733.007813	-87.569931
9819.140625	-87.762299
9905.273438	-91.047432
9991.406250	-94.591591
10077.539063	-93.822212
10163.671875	-92.682251
10249.804688	-94.500160
10335.937500	-95.925400
10422.070313	-93.210159
10508.203125	-89.771667
10594.335938	-88.130424
10680.468750	-88.508369
10766.601563	-88.271393
10852.734375	-88.134315
10938.867188	-91.321945
11025.000000	-98.031548
11111.132813	-99.866905
11197.265625	-96.771675
11283.398438	-100.652496
11369.531250	-99.371490
11455.664063	-93.858124
11541.796875	-91.062706
11627.929688	-91.402733
11714.062500	-94.446320
11800.195313	-93.671417
11886.328125	-89.884918
11972.460938	-87.738846
12058.593750	-88.643478
12144.726563	-89.338730
12230.859375	-90.163170
12316.992188	-94.450119
12403.125000	-95.253426
12489.257813	-93.057610
12575.390625	-93.609924
12661.523438	-96.931839
12747.656250	-103.442444
12833.789063	-108.272461
12919.921875	-98.442345
13006.054688	-95.652382
13092.187500	-96.573631
13178.320313	-98.990631
13264.453125	-100.749733
13350.585938	-101.155914
13436.718750	-104.420975
13522.851563	-100.716408
13608.984375	-100.317680
13695.117188	-100.458778
13781.250000	-100.707344
13867.382813	-103.316200
13953.515625	-105.200279
14039.648438	-107.112938
14125.781250	-105.336456
14211.914063	-104.759544
14298.046875	-105.159492
14384.179688	-109.249687
14470.312500	-109.865494
14556.445313	-110.876823
14642.578125	-113.197395
14728.710938	-114.571388
14814.843750	-107.431496
14900.976563	-105.265129
14987.109375	-108.182770
15073.242188	-112.552475
15159.375000	-109.472382
15245.507813	-113.235756
15331.640625	-112.860130
15417.773438	-107.989021
15503.906250	-104.372849
15590.039063	-103.435104
15676.171875	-103.269615
15762.304688	-100.968567
15848.437500	-101.584488
15934.570313	-104.547119
16020.703125	-107.015701
16106.835938	-108.152908
16192.968750	-111.334511
16279.101563	-114.721382
16365.234375	-115.107620
16451.367188	-117.342621
16537.500000	-115.887939
16623.632813	-119.644333
16709.765625	-120.228317
16795.898438	-120.261589
16882.031250	-122.098213
16968.164063	-123.109467
17054.296875	-124.139557
17140.429688	-123.782265
17226.562500	-124.233711
17312.695313	-125.246025
17398.828125	-127.301262
17484.960938	-127.111176
17571.093750	-124.188637
17657.226563	-124.604256
17743.359375	-124.674210
17829.492188	-125.187057
17915.625000	-125.989204
18001.757813	-123.816544
18087.890625	-123.439392
18174.023438	-121.163429
18260.156250	-120.177208
18346.289063	-121.304039
18432.421875	-122.291153
18518.554688	-123.639603
18604.687500	-125.876968
18690.820313	-127.088356
18776.953125	-126.601044
18863.085938	-127.527733
18949.218750	-128.026505
19035.351563	-127.361221
19121.484375	-126.689430
19207.617188	-126.813095
19293.750000	-127.134323
19379.882813	-126.903175
19466.015625	-128.360977
19552.148438	-130.402084
19638.281250	-130.955902
19724.414063	-130.761963
19810.546875	-131.171402
19896.679688	-131.967545
19982.812500	-131.825790
20068.945313	-132.066666
20155.078125	-133.130447
20241.210938	-133.730499
20327.343750	-135.455124
20413.476563	-136.102737
20499.609375	-136.014816
20585.742188	-136.208160
20671.875000	-137.048004
20758.007813	-139.410904
20844.140625	-140.407364
20930.273438	-142.332382
21016.406250	-142.558945
21102.539063	-142.679779
21188.671875	-144.589279
21274.804688	-146.637421
21360.937500	-148.309006
21447.070313	-150.783524
21533.203125	-152.222519
21619.335938	-152.046982
21705.468750	-153.816986
21791.601563	-155.743118
21877.734375	-158.484146
21963.867188	-158.720230
