Frequency (Hz)	Level (dB)
86.132813	-40.854729
172.265625	-45.294769
258.398438	-48.711678
344.531250	-50.987194
430.664063	-52.979099
516.796875	-54.159222
602.929688	-55.162460
689.062500	-56.390106
775.195313	-57.633919
861.328125	-58.863415
947.460938	-60.107487
1033.593750	-60.701996
1119.726563	-59.587055
1205.859375	-57.930004
1291.992188	-58.394104
1378.125000	-60.646603
1464.257813	-61.194572
1550.390625	-62.150982
1636.523438	-63.308849
1722.656250	-63.181099
1808.789063	-60.729473
1894.921875	-61.651245
1981.054688	-61.882957
2067.187500	-59.786987
2153.320313	-60.762489
2239.453125	-64.033028
2325.585938	-65.139351
2411.718750	-62.055576
2497.851563	-56.502453
2583.984375	-56.701797
2670.117188	-58.765984
2756.250000	-59.942852
2842.382813	-61.784431
2928.515625	-63.467697
3014.648438	-62.895245
3100.781250	-62.256401
3186.914063	-61.380527
3273.046875	-61.109734
3359.179688	-59.741436
3445.312500	-59.504383
3531.445313	-63.330124
3617.578125	-62.617199
3703.710938	-60.424591
3789.843750	-61.698956
3875.976563	-63.132748
3962.109375	-60.634975
4048.242188	-53.995716
4134.375000	-51.271687
4220.507813	-55.128269
4306.640625	-57.782372
4392.773438	-56.690773
4478.906250	-57.242882
4565.039063	-56.998482
4651.171875	-59.689091
4737.304688	-60.997112
4823.437500	-60.042900
4909.570313	-59.667580
4995.703125	-60.624863
5081.835938	-58.007530
5167.968750	-55.554821
5254.101563	-54.060959
5340.234375	-49.464237
5426.367188	-48.748219
5512.500000	-49.253708
5598.632813	-47.362839
5684.765625	-44.906151
5770.898438	-41.336517
5857.031250	-35.169468
5943.164063	-33.936554
6029.296875	-38.238281
6115.429688	-44.360836
6201.562500	-48.783710
6287.695313	-51.908108
6373.828125	-54.733807
6459.960938	-56.675587
6546.093750	-57.700058
6632.226563	-59.479946
6718.359375	-61.271786
6804.492188	-63.925014
6890.625000	-63.841137
6976.757813	-64.446922
7062.890625	-63.066822
7149.023438	-65.413635
7235.156250	-67.909584
7321.289063	-70.924919
7407.421875	-71.963097
7493.554688	-68.522194
7579.687500	-66.441330
7665.820313	-66.969460
7751.953125	-67.875618
7838.085938	-70.886505
7924.218750	-75.945641
8010.351563	-78.904739
8096.484375	-78.902626
8182.617188	-79.590958
8268.750000	-78.054733
8354.882813	-77.883446
8441.015625	-81.373512
8527.148438	-80.514053
8613.281250	-76.268829
8699.414063	-70.991875
8785.546875	-71.114456
8871.679688	-76.541634
8957.812500	-80.578926
9043.945313	-79.304398
9130.078125	-74.708000
9216.210938	-73.221558
9302.343750	-76.343269
9388.476563	-78.564850
9474.609375	-78.445137
9560.742188	-77.330368
9646.875000	-75.737854
9733.007813	-76.190468
9819.140625	-76.864380
9905.273438	-77.424332
9991.406250	-76.341690
10077.539063	-75.613106
10163.671875	-76.231277
10249.804688	-79.019981
10335.937500	-82.503624
10422.070313	-79.272171
10508.203125	-72.615746
10594.335938	-68.377647
10680.468750	-67.670494
10766.601563	-69.562874
10852.734375	-71.819077
10938.867188	-73.023270
11025.000000	-72.149696
11111.132813	-72.038956
11197.265625	-72.794922
11283.398438	-71.975853
11369.531250	-73.242775
11455.664063	-72.694801
11541.796875	-70.004295
11627.929688	-69.793030
11714.062500	-68.906776
11800.195313	-67.199638
11886.328125	-65.770813
11972.460938	-65.145607
12058.593750	-64.434319
12144.726563	-63.993626
12230.859375	-66.890694
12316.992188	-70.279953
12403.125000	-73.529053
12489.257813	-76.020233
12575.390625	-77.065346
12661.523438	-79.319176
12747.656250	-80.847588
12833.789063	-80.793236
12919.921875	-83.072578
13006.054688	-85.367592
13092.187500	-85.633224
13178.320313	-85.653648
13264.453125	-86.343582
13350.585938	-86.150116
13436.718750	-85.743546
13522.851563	-84.396492
13608.984375	-83.366447
13695.117188	-82.460175
13781.250000	-81.951134
13867.382813	-82.268600
13953.515625	-82.980408
14039.648438	-83.619934
14125.781250	-84.542770
14211.914063	-87.374512
14298.046875	-89.758186
14384.179688	-90.399193
14470.312500	-88.908508
14556.445313	-87.728645
14642.578125	-85.670494
14728.710938	-83.113525
14814.843750	-82.199844
14900.976563	-82.375404
14987.109375	-84.567398
15073.242188	-86.161362
15159.375000	-86.605568
15245.507813	-87.008301
15331.640625	-86.980766
15417.773438	-85.059464
15503.906250	-84.613655
15590.039063	-84.777481
15676.171875	-81.931732
15762.304688	-80.215942
15848.437500	-81.519722
