Frequency (Hz)	Level (dB)
86.132813	-59.783928
172.265625	-56.888729
258.398438	-59.633064
344.531250	-64.995102
430.664063	-61.611008
516.796875	-61.530186
602.929688	-65.224869
689.062500	-68.129128
775.195313	-70.617027
861.328125	-72.700714
947.460938	-66.278938
1033.593750	-67.048874
1119.726563	-73.926582
1205.859375	-69.127548
1291.992188	-66.983170
1378.125000	-65.362381
1464.257813	-63.223175
1550.390625	-60.445393
1636.523438	-60.494980
1722.656250	-62.105740
1808.789063	-67.736290
1894.921875	-72.328491
1981.054688	-64.468071
2067.187500	-61.101986
2153.320313	-62.508038
2239.453125	-66.801567
2325.585938	-66.982300
2411.718750	-62.129261
2497.851563	-60.962711
2583.984375	-64.677330
2670.117188	-66.754471
2756.250000	-68.165977
2842.382813	-70.157677
2928.515625	-72.802597
3014.648438	-78.690208
3100.781250	-73.793739
3186.914063	-70.701645
3273.046875	-67.253632
3359.179688	-65.219910
3445.312500	-68.724457
3531.445313	-72.977928
3617.578125	-66.699593
3703.710938	-68.532562
3789.843750	-78.314995
3875.976563	-67.678780
3962.109375	-60.384239
4048.242188	-55.414001
4134.375000	-54.416477
4220.507813	-57.928375
4306.640625	-60.504509
4392.773438	-61.938816
4478.906250	-63.927631
4565.039063	-66.241554
4651.171875	-71.624588
4737.304688	-79.565636
4823.437500	-79.643997
4909.570313	-74.510880
4995.703125	-70.333023
5081.835938	-70.323204
5167.968750	-66.565559
5254.101563	-63.946869
5340.234375	-68.230629
5426.367188	-68.285149
5512.500000	-65.815758
5598.632813	-65.158424
5684.765625	-61.247551
5770.898438	-57.236046
5857.031250	-54.603798
5943.164063	-53.937447
6029.296875	-55.211185
6115.429688	-59.661980
6201.562500	-66.814400
6287.695313	-71.944870
6373.828125	-76.944664
6459.960938	-73.805244
6546.093750	-72.145775
6632.226563	-74.506592
6718.359375	-78.413696
6804.492188	-82.219826
6890.625000	-83.664246
6976.757813	-82.430313
7062.890625	-80.889046
7149.023438	-80.750862
7235.156250	-82.205254
7321.289063	-79.311142
7407.421875	-75.282486
7493.554688	-70.163727
7579.687500	-68.320602
7665.820313	-68.921112
7751.953125	-71.213051
7838.085938	-73.349365
7924.218750	-74.514282
8010.351563	-76.617699
8096.484375	-80.558853
8182.617188	-86.001549
8268.750000	-90.669121
8354.882813	-89.662804
8441.015625	-85.437233
8527.148438	-82.156670
8613.281250	-81.913986
8699.414063	-84.537888
8785.546875	-88.811516
8871.679688	-86.225899
8957.812500	-86.429718
9043.945313	-89.553711
9130.078125	-92.758110
9216.210938	-92.248734
9302.343750	-88.077568
9388.476563	-85.127220
9474.609375	-83.394714
9560.742188	-86.341194
9646.875000	-91.383415
9733.007813	-84.372589
9819.140625	-83.197121
9905.273438	-86.313675
9991.406250	-92.538147
10077.539063	-99.496254
10163.671875	-93.942734
10249.804688	-86.227081
10335.937500	-82.630219
10422.070313	-81.216141
10508.203125	-79.553116
10594.335938	-78.772797
10680.468750	-81.044067
10766.601563	-85.603951
10852.734375	-88.095810
10938.867188	-90.018494
11025.000000	-94.162094
11111.132813	-101.878555
11197.265625	-108.034981
11283.398438	-95.653862
11369.531250	-89.981178
11455.664063	-88.222519
11541.796875	-89.108437
11627.929688	-92.815163
11714.062500	-94.241028
11800.195313	-90.019676
11886.328125	-88.980324
11972.460938	-87.155708
12058.593750	-85.084610
12144.726563	-84.213585
12230.859375	-87.013405
12316.992188	-94.053925
12403.125000	-91.650139
12489.257813	-86.610870
12575.390625	-86.003212
12661.523438	-88.598099
12747.656250	-90.991943
12833.789063	-92.059464
12919.921875	-91.985641
13006.054688	-89.815437
13092.187500	-88.322807
13178.320313	-89.611420
13264.453125	-91.398964
13350.585938	-89.487206
13436.718750	-88.245857
13522.851563	-88.940598
13608.984375	-91.916824
13695.117188	-96.128754
13781.250000	-97.526505
13867.382813	-100.878578
13953.515625	-97.326904
14039.648438	-93.261665
14125.781250	-94.711159
14211.914063	-99.391838
14298.046875	-101.452972
14384.179688	-96.599068
14470.312500	-94.065712
14556.445313	-92.949120
14642.578125	-92.537758
14728.710938	-92.514099
14814.843750	-91.491539
14900.976563	-92.324150
14987.109375	-100.547638
15073.242188	-97.139488
15159.375000	-92.736633
15245.507813	-93.160362
15331.640625	-95.634705
15417.773438	-93.731819
15503.906250	-90.767715
15590.039063	-88.210220
15676.171875	-85.781609
15762.304688	-84.810303
15848.437500	-86.425407
15934.570313	-91.029526
16020.703125	-96.576584
16106.835938	-96.505638
16192.968750	-95.106087
16279.101563	-94.735855
16365.234375	-94.598526
16451.367188	-96.044121
16537.500000	-97.550354
16623.632813	-98.490364
16709.765625	-100.864037
16795.898438	-101.395348
16882.031250	-101.328712
16968.164063	-102.979019
17054.296875	-105.459816
17140.429688	-108.077782
17226.562500	-110.963005
17312.695313	-108.230629
17398.828125	-105.785706
17484.960938	-104.667282
17571.093750	-106.109695
17657.226563	-109.884911
17743.359375	-111.613426
17829.492188	-110.958580
17915.625000	-109.990646
18001.757813	-105.653297
18087.890625	-102.865204
18174.023438	-101.707726
18260.156250	-101.354958
18346.289063	-101.857666
18432.421875	-103.121979
18518.554688	-104.817108
18604.687500	-106.969841
18690.820313	-109.622215
18776.953125	-112.393440
18863.085938	-113.999153
18949.218750	-115.849274
19035.351563	-118.624001
19121.484375	-122.632896
19207.617188	-125.217735
19293.750000	-124.844330
19379.882813	-123.463631
19466.015625	-124.499962
19552.148438	-128.427139
19638.281250	-130.718506
19724.414063	-132.567688
19810.546875	-132.219849
19896.679688	-130.195053
19982.812500	-127.984444
20068.945313	-125.617073
20155.078125	-125.965324
20241.210938	-129.649719
20327.343750	-129.615326
20413.476563	-129.848907
20499.609375	-132.684845
20585.742188	-134.280533
20671.875000	-137.514984
20758.007813	-140.016296
20844.140625	-138.236435
20930.273438	-139.681580
21016.406250	-140.608566
21102.539063	-141.071838
21188.671875	-141.066162
21274.804688	-143.052429
21360.937500	-146.482147
21447.070313	-147.002701
21533.203125	-148.294922
21619.335938	-151.162354
21705.468750	-152.951431
21791.601563	-153.547363
21877.734375	-154.465103
21963.867188	-156.034729
