Frequency (Hz)	Level (dB)
86.132813	-39.810471
172.265625	-44.254742
258.398438	-46.774090
344.531250	-49.173325
430.664063	-51.173557
516.796875	-52.498028
602.929688	-53.544151
689.062500	-54.686619
775.195313	-55.922283
861.328125	-57.313332
947.460938	-58.268574
1033.593750	-58.532997
1119.726563	-58.191311
1205.859375	-57.682915
1291.992188	-58.178677
1378.125000	-59.773952
1464.257813	-59.419342
1550.390625	-57.740505
1636.523438	-58.813824
1722.656250	-58.650612
1808.789063	-56.784058
1894.921875	-56.213543
1981.054688	-53.702076
2067.187500	-51.255264
2153.320313	-55.158047
2239.453125	-61.713345
2325.585938	-64.065323
2411.718750	-67.103500
2497.851563	-66.194305
2583.984375	-64.209442
2670.117188	-63.686398
2756.250000	-63.261684
2842.382813	-62.687588
2928.515625	-69.348656
3014.648438	-73.317703
3100.781250	-72.666992
3186.914063	-69.804588
3273.046875	-59.604691
3359.179688	-47.637642
3445.312500	-42.700203
3531.445313	-46.497452
3617.578125	-52.113949
3703.710938	-53.430729
3789.843750	-55.027939
3875.976563	-56.094231
3962.109375	-57.725483
4048.242188	-57.299824
4134.375000	-55.395214
4220.507813	-56.196865
4306.640625	-57.279018
4392.773438	-57.529816
4478.906250	-55.494339
4565.039063	-55.274170
4651.171875	-56.226170
4737.304688	-56.261219
4823.437500	-55.553688
4909.570313	-54.761204
4995.703125	-53.602093
5081.835938	-49.059250
5167.968750	-50.101166
5254.101563	-59.635830
5340.234375	-48.379807
5426.367188	-46.696545
5512.500000	-48.869190
5598.632813	-48.049004
5684.765625	-46.164192
5770.898438	-42.992088
5857.031250	-38.999645
5943.164063	-38.872482
6029.296875	-42.856789
6115.429688	-48.368530
6201.562500	-54.917786
6287.695313	-59.112007
6373.828125	-60.335960
6459.960938	-61.505112
6546.093750	-61.867943
6632.226563	-60.776691
6718.359375	-63.752644
6804.492188	-64.153023
6890.625000	-64.843910
6976.757813	-72.760414
7062.890625	-74.894302
7149.023438	-76.233246
7235.156250	-77.969879
7321.289063	-78.480789
7407.421875	-82.335129
7493.554688	-77.032059
7579.687500	-66.444115
7665.820313	-60.584969
7751.953125	-60.100407
7838.085938	-63.041763
7924.218750	-65.601845
8010.351563	-66.525650
8096.484375	-66.403030
8182.617188	-66.031158
8268.750000	-67.589897
8354.882813	-69.790260
8441.015625	-71.639923
8527.148438	-71.871864
8613.281250	-69.054420
8699.414063	-64.997078
8785.546875	-63.784164
8871.679688	-63.584850
8957.812500	-64.964874
9043.945313	-67.317078
9130.078125	-67.551025
9216.210938	-66.819077
9302.343750	-67.160851
9388.476563	-67.158951
9474.609375	-65.984032
9560.742188	-63.943291
9646.875000	-63.114380
9733.007813	-66.821777
9819.140625	-74.447609
9905.273438	-83.007996
9991.406250	-90.195496
10077.539063	-82.248695
10163.671875	-76.463425
10249.804688	-73.985275
10335.937500	-74.450722
10422.070313	-74.518585
