Frequency (Hz)	Level (dB)
86.132813	-57.398838
172.265625	-54.400517
258.398438	-58.027691
344.531250	-59.964649
430.664063	-57.933884
516.796875	-61.481575
602.929688	-68.911560
689.062500	-70.579437
775.195313	-72.299294
861.328125	-72.981178
947.460938	-72.392326
1033.593750	-69.777924
1119.726563	-67.630249
1205.859375	-67.200432
1291.992188	-68.837708
1378.125000	-69.324280
1464.257813	-57.108917
1550.390625	-54.589306
1636.523438	-59.720379
1722.656250	-70.813606
1808.789063	-74.403824
1894.921875	-72.066605
1981.054688	-66.586075
2067.187500	-61.467880
2153.320313	-63.072769
2239.453125	-71.931015
2325.585938	-78.669258
2411.718750	-76.774422
2497.851563	-74.411392
2583.984375	-79.426369
2670.117188	-86.036934
2756.250000	-82.785545
2842.382813	-78.870407
2928.515625	-79.930794
3014.648438	-84.981087
3100.781250	-82.711784
3186.914063	-84.081787
3273.046875	-90.866776
3359.179688	-84.858032
3445.312500	-86.746666
3531.445313	-85.227333
3617.578125	-83.065720
3703.710938	-86.519936
3789.843750	-89.855301
3875.976563	-83.918968
3962.109375	-76.429108
4048.242188	-72.568954
4134.375000	-73.706520
4220.507813	-79.665207
4306.640625	-80.324883
4392.773438	-83.166061
4478.906250	-88.926949
4565.039063	-83.877373
4651.171875	-80.816292
4737.304688	-81.246063
4823.437500	-84.227112
4909.570313	-90.950905
4995.703125	-89.219048
5081.835938	-78.148811
5167.968750	-75.535225
5254.101563	-78.413651
5340.234375	-76.807343
5426.367188	-78.322182
5512.500000	-85.092834
5598.632813	-87.362808
5684.765625	-83.160316
5770.898438	-78.869308
5857.031250	-75.268089
5943.164063	-77.307358
6029.296875	-78.753120
6115.429688	-82.800499
6201.562500	-86.413002
6287.695313	-88.364288
6373.828125	-85.678802
6459.960938	-88.645821
6546.093750	-84.582870
6632.226563	-81.156075
6718.359375	-82.845467
6804.492188	-88.125168
6890.625000	-88.901451
6976.757813	-89.932106
7062.890625	-95.148659
7149.023438	-94.582542
7235.156250	-95.698662
7321.289063	-94.358353
7407.421875	-91.747414
7493.554688	-90.230888
7579.687500	-87.259407
7665.820313	-85.006584
7751.953125	-85.321983
7838.085938	-89.231636
7924.218750	-90.394005
8010.351563	-90.008675
8096.484375	-94.443924
8182.617188	-98.558601
8268.750000	-100.165977
8354.882813	-105.358505
8441.015625	-103.274498
8527.148438	-101.923134
8613.281250	-103.652458
8699.414063	-101.979881
8785.546875	-99.729843
8871.679688	-99.522263
8957.812500	-105.145889
9043.945313	-99.324509
9130.078125	-100.574234
9216.210938	-103.654373
9302.343750	-100.336319
9388.476563	-101.813011
9474.609375	-102.076584
9560.742188	-105.306595
9646.875000	-107.152550
9733.007813	-102.703804
9819.140625	-98.697006
9905.273438	-98.184784
9991.406250	-103.071243
10077.539063	-105.772423
10163.671875	-97.541176
10249.804688	-99.287888
10335.937500	-109.405067
10422.070313	-105.882851
10508.203125	-105.682449
10594.335938	-105.648468
10680.468750	-106.041817
10766.601563	-111.806816
10852.734375	-112.903969
10938.867188	-105.874046
11025.000000	-104.619041
11111.132813	-109.883408
11197.265625	-105.676369
11283.398438	-103.462723
11369.531250	-103.088303
11455.664063	-102.771317
11541.796875	-103.071693
11627.929688	-101.755020
11714.062500	-100.510368
11800.195313	-104.283882
11886.328125	-102.901382
11972.460938	-95.055786
12058.593750	-93.338089
12144.726563	-96.202850
12230.859375	-99.637962
12316.992188	-97.647682
12403.125000	-100.809555
12489.257813	-102.066345
12575.390625	-103.169441
12661.523438	-107.224014
12747.656250	-112.968613
12833.789063	-106.174561
12919.921875	-102.861496
13006.054688	-106.383369
13092.187500	-110.593796
13178.320313	-109.611969
13264.453125	-107.067711
13350.585938	-108.173706
13436.718750	-114.109512
13522.851563	-110.789352
13608.984375	-113.807610
13695.117188	-109.800880
13781.250000	-107.444420
13867.382813	-108.365532
13953.515625	-108.031265
14039.648438	-108.234406
14125.781250	-108.614601
14211.914063	-105.908478
14298.046875	-106.112915
14384.179688	-106.853989
14470.312500	-106.810158
14556.445313	-108.795120
14642.578125	-108.715706
14728.710938	-106.726707
14814.843750	-107.816208
14900.976563	-117.465149
14987.109375	-109.207657
15073.242188	-108.300499
15159.375000	-111.939766
15245.507813	-112.401840
15331.640625	-109.752762
15417.773438	-112.482994
15503.906250	-112.641014
15590.039063	-108.160599
15676.171875	-110.280495
15762.304688	-108.331146
15848.437500	-109.241638
15934.570313	-113.227928
16020.703125	-113.312531
16106.835938	-113.330383
16192.968750	-112.239777
16279.101563	-112.494911
16365.234375	-112.976936
16451.367188	-115.838707
16537.500000	-121.031281
16623.632813	-123.568497
16709.765625	-124.938164
16795.898438	-124.062805
16882.031250	-124.567497
16968.164063	-124.999130
17054.296875	-121.931671
17140.429688	-121.699593
17226.562500	-123.772697
17312.695313	-126.607323
17398.828125	-126.911400
17484.960938	-127.065018
17571.093750	-126.234879
17657.226563	-126.521515
17743.359375	-126.085754
17829.492188	-125.476959
17915.625000	-125.385849
18001.757813	-124.921371
18087.890625	-125.675583
18174.023438	-125.803337
18260.156250	-125.675362
18346.289063	-125.179771
18432.421875	-127.313629
18518.554688	-126.704681
18604.687500	-126.786240
18690.820313	-126.585968
18776.953125	-126.808617
18863.085938	-126.205025
18949.218750	-127.414566
19035.351563	-127.846710
19121.484375	-127.201431
19207.617188	-127.307892
19293.750000	-128.840683
19379.882813	-129.172089
19466.015625	-129.702759
19552.148438	-130.829636
19638.281250	-130.525116
19724.414063	-130.535278
19810.546875	-130.772995
19896.679688	-131.621262
19982.812500	-131.976151
20068.945313	-131.723236
20155.078125	-133.092911
20241.210938	-133.002350
20327.343750	-134.167313
20413.476563	-136.449509
20499.609375	-137.970123
20585.742188	-137.191315
20671.875000	-138.804642
20758.007813	-141.469711
20844.140625	-141.318695
20930.273438	-142.999664
21016.406250	-144.390732
21102.539063	-145.903030
21188.671875	-146.122223
21274.804688	-147.407227
21360.937500	-148.841019
21447.070313	-148.986954
21533.203125	-150.661087
21619.335938	-152.727509
21705.468750	-155.776093
21791.601563	-157.163544
21877.734375	-158.626068
21963.867188	-160.002747
