Frequency (Hz)	Level (dB)
86.132813	-50.631649
172.265625	-49.705936
258.398438	-52.407303
344.531250	-54.465042
430.664063	-49.625423
516.796875	-51.660755
602.929688	-62.340652
689.062500	-62.234646
775.195313	-49.279858
861.328125	-49.949966
947.460938	-60.326077
1033.593750	-59.456490
1119.726563	-55.440449
1205.859375	-52.139008
1291.992188	-53.127178
1378.125000	-60.560574
1464.257813	-55.635426
1550.390625	-50.956905
1636.523438	-55.524105
1722.656250	-69.497604
1808.789063	-63.263641
1894.921875	-70.587296
1981.054688	-53.359486
2067.187500	-48.753998
2153.320313	-52.705563
2239.453125	-60.713184
2325.585938	-65.470482
2411.718750	-64.973061
2497.851563	-59.671993
2583.984375	-58.064072
2670.117188	-59.994205
2756.250000	-61.353424
2842.382813	-57.641102
2928.515625	-58.561291
3014.648438	-62.863087
3100.781250	-68.941528
3186.914063	-64.601349
3273.046875	-63.224449
3359.179688	-60.224121
3445.312500	-57.036636
3531.445313	-60.417526
3617.578125	-64.688576
3703.710938	-72.492363
3789.843750	-73.616890
3875.976563	-74.040123
3962.109375	-68.901802
4048.242188	-59.332111
4134.375000	-57.209839
4220.507813	-61.821796
4306.640625	-74.215096
4392.773438	-74.788109
4478.906250	-70.605705
4565.039063	-68.025154
4651.171875	-66.883331
4737.304688	-68.415367
4823.437500	-70.948524
4909.570313	-72.667656
4995.703125	-74.853989
5081.835938	-78.029007
5167.968750	-76.648178
5254.101563	-67.022781
5340.234375	-64.396736
5426.367188	-65.117264
5512.500000	-68.054993
5598.632813	-74.966637
5684.765625	-74.416443
5770.898438	-69.767891
5857.031250	-68.307480
5943.164063	-71.348892
6029.296875	-77.045982
6115.429688	-80.407738
6201.562500	-78.105675
6287.695313	-73.659691
6373.828125	-73.325768
6459.960938	-72.807320
6546.093750	-66.380363
6632.226563	-63.637245
6718.359375	-64.132668
6804.492188	-65.326675
6890.625000	-68.159279
6976.757813	-77.131821
7062.890625	-73.756760
7149.023438	-72.207214
7235.156250	-73.516876
7321.289063	-78.537224
7407.421875	-73.386856
7493.554688	-66.891808
7579.687500	-64.290787
7665.820313	-65.162750
7751.953125	-75.241112
7838.085938	-70.862541
7924.218750	-66.612350
8010.351563	-64.514374
8096.484375	-64.216431
8182.617188	-66.609749
8268.750000	-69.918045
8354.882813	-70.933296
8441.015625	-71.072617
8527.148438	-73.573631
8613.281250	-78.077332
8699.414063	-78.104195
8785.546875	-73.700310
8871.679688	-72.869293
8957.812500	-80.685417
9043.945313	-75.628700
9130.078125	-71.560692
9216.210938	-73.089577
9302.343750	-76.142448
9388.476563	-75.525566
9474.609375	-78.347160
9560.742188	-83.897194
9646.875000	-76.475655
9733.007813	-76.087486
9819.140625	-83.078041
9905.273438	-85.059380
9991.406250	-77.454811
10077.539063	-73.470482
10163.671875	-70.288048
10249.804688	-68.126015
10335.937500	-67.725243
10422.070313	-67.111565
10508.203125	-63.987087
10594.335938	-62.221184
10680.468750	-63.173149
10766.601563	-66.262909
10852.734375	-70.402672
10938.867188	-75.508904
11025.000000	-80.950218
11111.132813	-82.751534
11197.265625	-82.370735
11283.398438	-85.595901
11369.531250	-83.250938
11455.664063	-77.543304
11541.796875	-75.776123
11627.929688	-75.811577
11714.062500	-78.326797
11800.195313	-83.834946
11886.328125	-75.920639
11972.460938	-71.666985
12058.593750	-70.958275
12144.726563	-73.343613
12230.859375	-77.664375
12316.992188	-88.499977
12403.125000	-83.280464
12489.257813	-83.194229
12575.390625	-94.314102
12661.523438	-89.848259
12747.656250	-86.481941
12833.789063	-80.340080
12919.921875	-77.138344
13006.054688	-77.609863
13092.187500	-80.201263
13178.320313	-80.792473
13264.453125	-82.951355
13350.585938	-86.565002
13436.718750	-84.269905
13522.851563	-86.112373
13608.984375	-80.901039
13695.117188	-75.528732
13781.250000	-73.161949
13867.382813	-73.276428
13953.515625	-75.387238
14039.648438	-76.151352
14125.781250	-74.484756
14211.914063	-75.358208
14298.046875	-79.956390
14384.179688	-86.561806
14470.312500	-98.229095
14556.445313	-89.883423
14642.578125	-86.775772
14728.710938	-85.755043
14814.843750	-87.054070
14900.976563	-84.376152
14987.109375	-80.067764
15073.242188	-77.657005
15159.375000	-77.012764
15245.507813	-78.703300
15331.640625	-83.101021
15417.773438	-88.649239
15503.906250	-91.761078
15590.039063	-87.647888
15676.171875	-85.160698
15762.304688	-85.685043
15848.437500	-89.369102
15934.570313	-98.956680
16020.703125	-93.565811
16106.835938	-87.983833
16192.968750	-86.134674
16279.101563	-86.254715
16365.234375	-89.436371
16451.367188	-90.255081
16537.500000	-89.548485
16623.632813	-89.048126
16709.765625	-88.599655
16795.898438	-89.332115
16882.031250	-92.567146
16968.164063	-92.041214
17054.296875	-89.891457
17140.429688	-90.234367
17226.562500	-90.101944
17312.695313	-88.933784
17398.828125	-89.333054
17484.960938	-92.959396
17571.093750	-98.045082
17657.226563	-96.377876
17743.359375	-94.532501
17829.492188	-94.135216
17915.625000	-93.239067
18001.757813	-88.829590
18087.890625	-86.728714
18174.023438	-88.868927
18260.156250	-89.001595
18346.289063	-86.111687
18432.421875	-86.224701
18518.554688	-88.557274
18604.687500	-90.596771
18690.820313	-91.245392
18776.953125	-89.762520
18863.085938	-90.484001
18949.218750	-94.095970
19035.351563	-92.407608
19121.484375	-92.087494
19207.617188	-95.690552
19293.750000	-98.500069
19379.882813	-95.102592
19466.015625	-97.823860
19552.148438	-100.326225
19638.281250	-102.227631
19724.414063	-111.027931
19810.546875	-101.411362
19896.679688	-99.902657
19982.812500	-101.839714
20068.945313	-102.650070
20155.078125	-106.142899
20241.210938	-116.647919
20327.343750	-115.180161
20413.476563	-114.079422
20499.609375	-113.170494
20585.742188	-114.297661
20671.875000	-115.518242
20758.007813	-114.917084
20844.140625	-115.340004
20930.273438	-114.344048
21016.406250	-114.013290
21102.539063	-117.032059
21188.671875	-124.818672
21274.804688	-136.502029
21360.937500	-128.896820
21447.070313	-130.007248
21533.203125	-131.597229
21619.335938	-130.032028
21705.468750	-129.285553
21791.601563	-131.473419
21877.734375	-132.013062
21963.867188	-131.244690
