Frequency (Hz)	Level (dB)
86.132813	-41.849869
172.265625	-42.699348
258.398438	-46.150108
344.531250	-49.691303
430.664063	-51.351650
516.796875	-52.323032
602.929688	-53.236435
689.062500	-54.351254
775.195313	-55.938854
861.328125	-57.737808
947.460938	-59.552143
1033.593750	-61.510708
1119.726563	-58.948544
1205.859375	-57.122082
1291.992188	-58.059837
1378.125000	-62.713531
1464.257813	-57.708206
1550.390625	-53.276398
1636.523438	-57.827858
1722.656250	-67.815910
1808.789063	-56.717873
1894.921875	-54.862095
1981.054688	-52.513512
2067.187500	-52.137611
2153.320313	-56.823521
2239.453125	-58.075832
2325.585938	-63.766251
2411.718750	-72.356644
2497.851563	-63.583607
2583.984375	-59.916210
2670.117188	-58.529701
2756.250000	-57.739113
2842.382813	-57.195244
2928.515625	-60.953236
3014.648438	-62.324692
3100.781250	-68.499115
3186.914063	-75.035255
3273.046875	-61.350029
3359.179688	-48.589405
3445.312500	-43.904148
3531.445313	-46.636112
3617.578125	-52.446934
3703.710938	-54.680462
3789.843750	-56.365856
3875.976563	-60.338799
3962.109375	-63.269554
4048.242188	-53.037556
4134.375000	-50.867870
4220.507813	-54.036842
4306.640625	-61.308079
4392.773438	-61.681854
4478.906250	-53.016674
4565.039063	-53.156937
4651.171875	-58.576530
4737.304688	-60.836254
4823.437500	-57.246887
4909.570313	-55.352180
4995.703125	-53.211864
5081.835938	-50.223286
5167.968750	-52.364212
5254.101563	-55.913898
5340.234375	-51.448681
5426.367188	-49.305962
5512.500000	-50.959511
5598.632813	-51.375942
5684.765625	-48.747444
5770.898438	-44.504848
5857.031250	-41.443119
5943.164063	-41.651531
6029.296875	-45.216888
6115.429688	-51.597443
6201.562500	-59.427761
6287.695313	-64.611320
6373.828125	-62.606945
6459.960938	-63.726254
6546.093750	-69.471169
6632.226563	-67.878922
6718.359375	-68.833351
6804.492188	-70.561295
6890.625000	-72.252502
6976.757813	-75.980682
7062.890625	-78.134476
7149.023438	-79.291054
7235.156250	-79.167107
7321.289063	-73.907997
7407.421875	-69.090721
7493.554688	-62.645393
7579.687500	-57.231960
7665.820313	-53.849590
7751.953125	-54.202091
7838.085938	-59.265854
7924.218750	-66.585266
8010.351563	-64.289848
8096.484375	-61.626293
8182.617188	-61.244617
8268.750000	-63.307434
8354.882813	-66.830017
8441.015625	-70.503998
8527.148438	-73.885139
8613.281250	-73.955849
8699.414063	-65.075989
