Frequency (Hz)	Level (dB)
86.132813	-52.067749
172.265625	-53.828384
258.398438	-56.516586
344.531250	-59.034286
430.664063	-54.600189
516.796875	-55.195061
602.929688	-59.466766
689.062500	-60.878441
775.195313	-58.897060
861.328125	-61.828022
947.460938	-63.139809
1033.593750	-62.860306
1119.726563	-65.877174
1205.859375	-62.609310
1291.992188	-60.821804
1378.125000	-61.787109
1464.257813	-62.127464
1550.390625	-60.065727
1636.523438	-58.755875
1722.656250	-60.033295
1808.789063	-65.103806
1894.921875	-72.909508
1981.054688	-61.921131
2067.187500	-56.742237
2153.320313	-57.152336
2239.453125	-60.377308
2325.585938	-64.043091
2411.718750	-67.308228
2497.851563	-68.934738
2583.984375	-67.984451
2670.117188	-65.991669
2756.250000	-66.410255
2842.382813	-68.491875
2928.515625	-70.411125
3014.648438	-70.083000
3100.781250	-68.668831
3186.914063	-67.515846
3273.046875	-66.692047
3359.179688	-67.193886
3445.312500	-70.418037
3531.445313	-77.359962
3617.578125	-71.205437
3703.710938	-69.672096
3789.843750	-74.344032
3875.976563	-77.475624
3962.109375	-72.567169
4048.242188	-65.491745
4134.375000	-62.256268
4220.507813	-64.205765
4306.640625	-67.276016
4392.773438	-67.873207
4478.906250	-70.453560
4565.039063	-79.517715
4651.171875	-87.355568
4737.304688	-87.816223
4823.437500	-85.530754
4909.570313	-82.723007
4995.703125	-82.066628
5081.835938	-77.983376
5167.968750	-72.903160
5254.101563	-70.580818
5340.234375	-70.781693
5426.367188	-72.256187
5512.500000	-75.475372
5598.632813	-80.797585
5684.765625	-83.637360
5770.898438	-80.762703
5857.031250	-74.654564
5943.164063	-72.420799
6029.296875	-72.282135
6115.429688	-74.821510
6201.562500	-78.057556
6287.695313	-89.987511
6373.828125	-81.293747
6459.960938	-77.246521
6546.093750	-75.399971
6632.226563	-75.606522
6718.359375	-76.774963
6804.492188	-75.104828
6890.625000	-72.830719
6976.757813	-73.555656
7062.890625	-73.983269
7149.023438	-71.806084
7235.156250	-71.936066
7321.289063	-73.203056
7407.421875	-73.446167
7493.554688	-74.504242
7579.687500	-74.699234
7665.820313	-74.170174
7751.953125	-73.000984
7838.085938	-71.420593
7924.218750	-70.996811
8010.351563	-70.754730
8096.484375	-72.313705
8182.617188	-72.720787
8268.750000	-67.898506
8354.882813	-66.595306
8441.015625	-70.071182
8527.148438	-78.521835
8613.281250	-84.156517
8699.414063	-78.689377
8785.546875	-78.351189
8871.679688	-77.196053
8957.812500	-76.875664
9043.945313	-77.643196
9130.078125	-78.760063
