Frequency (Hz)	Level (dB)
86.132813	-51.717373
172.265625	-53.622780
258.398438	-56.842129
344.531250	-59.374439
430.664063	-54.662773
516.796875	-55.052917
602.929688	-59.049358
689.062500	-60.466431
775.195313	-57.923996
861.328125	-61.144173
947.460938	-61.339951
1033.593750	-60.516182
1119.726563	-65.982033
1205.859375	-66.217247
1291.992188	-62.871471
1378.125000	-61.112534
1464.257813	-59.455250
1550.390625	-57.079597
1636.523438	-55.997749
1722.656250	-57.164646
1808.789063	-61.278637
1894.921875	-67.149452
1981.054688	-59.660526
2067.187500	-55.289455
2153.320313	-56.272419
2239.453125	-60.196194
2325.585938	-62.918407
2411.718750	-65.018867
2497.851563	-67.026497
2583.984375	-68.926575
2670.117188	-65.451683
2756.250000	-64.573486
2842.382813	-65.574501
2928.515625	-66.744797
3014.648438	-66.499924
3100.781250	-65.290100
3186.914063	-64.229836
3273.046875	-62.959911
3359.179688	-61.207291
3445.312500	-62.084751
3531.445313	-66.120750
3617.578125	-67.700317
3703.710938	-64.847939
3789.843750	-68.147224
3875.976563	-67.018669
3962.109375	-59.730377
4048.242188	-53.029984
4134.375000	-50.418079
4220.507813	-52.254726
4306.640625	-54.795734
4392.773438	-56.516426
4478.906250	-59.335892
4565.039063	-65.849457
4651.171875	-70.005524
4737.304688	-70.272575
4823.437500	-71.074493
4909.570313	-70.640198
4995.703125	-66.687859
5081.835938	-62.120296
5167.968750	-60.059498
5254.101563	-59.813236
5340.234375	-61.799927
5426.367188	-66.012611
5512.500000	-67.129387
5598.632813	-66.923660
5684.765625	-67.191025
5770.898438	-62.292435
5857.031250	-54.387321
5943.164063	-52.076847
6029.296875	-53.270195
6115.429688	-57.717709
6201.562500	-66.171677
6287.695313	-81.527222
6373.828125	-71.301865
6459.960938	-68.295998
6546.093750	-69.519760
6632.226563	-72.866882
6718.359375	-76.141838
6804.492188	-77.683266
6890.625000	-77.993477
6976.757813	-79.947159
7062.890625	-79.950508
7149.023438	-77.021385
7235.156250	-76.861938
7321.289063	-76.926651
7407.421875	-72.035072
7493.554688	-67.714699
7579.687500	-67.670769
7665.820313	-70.749725
7751.953125	-73.538803
7838.085938	-74.493042
7924.218750	-75.517921
8010.351563	-74.294754
8096.484375	-72.108810
8182.617188	-70.772865
8268.750000	-68.148720
8354.882813	-65.966446
8441.015625	-66.850761
8527.148438	-69.079750
8613.281250	-72.404030
8699.414063	-75.670288
8785.546875	-76.673264
8871.679688	-77.375145
8957.812500	-78.686501
9043.945313	-82.868835
9130.078125	-85.880898
9216.210938	-80.842445
9302.343750	-77.548302
9388.476563	-77.269852
9474.609375	-79.134186
9560.742188	-72.548409
9646.875000	-71.132874
9733.007813	-76.294205
9819.140625	-85.647026
9905.273438	-77.091438
9991.406250	-74.265274
10077.539063	-73.733551
10163.671875	-74.427216
10249.804688	-75.843391
10335.937500	-75.133347
10422.070313	-73.162804
10508.203125	-72.007065
10594.335938	-71.872284
10680.468750	-74.319427
10766.601563	-83.373627
10852.734375	-81.162521
10938.867188	-75.479576
11025.000000	-75.160675
11111.132813	-76.387589
11197.265625	-77.242424
11283.398438	-79.183708
11369.531250	-81.698753
11455.664063	-82.034767
11541.796875	-80.584175
11627.929688	-81.500198
11714.062500	-86.165680
11800.195313	-87.090355
11886.328125	-85.349030
11972.460938	-80.670929
12058.593750	-79.114113
12144.726563	-80.240562
12230.859375	-81.998055
12316.992188	-81.645462
12403.125000	-75.349060
12489.257813	-72.782387
12575.390625	-72.876022
12661.523438	-74.460930
12747.656250	-77.546852
12833.789063	-80.984627
12919.921875	-84.362144
13006.054688	-90.683388
13092.187500	-88.285950
13178.320313	-85.870567
13264.453125	-85.718925
13350.585938	-87.964867
13436.718750	-90.321869
13522.851563	-88.529968
13608.984375	-85.699509
13695.117188	-83.183945
13781.250000	-80.393585
13867.382813	-79.749184
13953.515625	-81.197083
14039.648438	-84.771774
14125.781250	-86.263824
14211.914063	-87.046555
14298.046875	-92.053513
14384.179688	-87.702324
14470.312500	-86.274483
14556.445313	-85.231468
14642.578125	-86.437561
14728.710938	-89.222771
14814.843750	-84.582222
14900.976563	-82.113480
14987.109375	-84.533424
15073.242188	-85.251740
15159.375000	-83.504356
15245.507813	-84.795868
15331.640625	-87.795128
15417.773438	-88.796898
15503.906250	-83.315483
15590.039063	-78.988434
15676.171875	-77.197296
15762.304688	-77.306877
15848.437500	-78.882118
15934.570313	-81.943352
16020.703125	-84.455521
16106.835938	-86.298965
16192.968750	-90.772240
16279.101563	-98.962944
16365.234375	-88.943268
16451.367188	-87.626503
16537.500000	-90.162285
16623.632813	-91.064758
16709.765625	-91.475502
16795.898438	-94.791145
16882.031250	-95.767715
16968.164063	-93.688942
17054.296875	-97.365257
17140.429688	-98.712570
17226.562500	-96.476105
17312.695313	-92.077782
17398.828125	-89.512932
17484.960938	-90.854141
17571.093750	-93.888420
17657.226563	-96.296532
17743.359375	-101.844215
17829.492188	-99.580078
17915.625000	-96.465393
18001.757813	-93.489609
18087.890625	-88.473488
18174.023438	-86.103142
18260.156250	-84.424713
18346.289063	-83.471725
18432.421875	-83.439178
18518.554688	-83.506126
18604.687500	-84.310493
18690.820313	-88.351128
18776.953125	-99.213623
18863.085938	-98.479675
18949.218750	-93.588051
19035.351563	-92.886681
19121.484375	-94.801231
19207.617188	-101.872475
19293.750000	-99.200356
19379.882813	-100.526939
19466.015625	-106.567528
19552.148438	-99.477486
19638.281250	-98.510933
19724.414063	-100.046486
19810.546875	-102.835335
19896.679688	-102.189735
19982.812500	-107.083252
20068.945313	-107.784737
20155.078125	-102.373306
20241.210938	-101.239502
20327.343750	-102.101456
20413.476563	-103.974770
20499.609375	-105.199196
20585.742188	-107.862228
20671.875000	-117.847206
20758.007813	-111.027138
20844.140625	-109.546318
20930.273438	-111.906776
21016.406250	-113.482376
21102.539063	-116.334167
21188.671875	-113.871178
21274.804688	-116.074265
21360.937500	-120.000595
21447.070313	-118.790962
21533.203125	-119.964134
21619.335938	-125.084991
21705.468750	-136.756775
21791.601563	-133.115234
21877.734375	-131.162872
21963.867188	-132.685822
