Frequency (Hz)	Level (dB)
86.132813	-60.015594
172.265625	-57.268394
258.398438	-61.740406
344.531250	-64.759254
430.664063	-63.488102
516.796875	-63.980980
602.929688	-66.916641
689.062500	-68.227852
775.195313	-69.838203
861.328125	-71.802864
947.460938	-73.148636
1033.593750	-72.683762
1119.726563	-70.732742
1205.859375	-67.923370
1291.992188	-66.532501
1378.125000	-67.049561
1464.257813	-61.497902
1550.390625	-59.097351
1636.523438	-62.977592
1722.656250	-64.907021
1808.789063	-66.021484
1894.921875	-66.853271
1981.054688	-55.153004
2067.187500	-50.172840
2153.320313	-54.405491
2239.453125	-67.441208
2325.585938	-68.374863
2411.718750	-68.172073
2497.851563	-67.382454
2583.984375	-69.657745
2670.117188	-69.501732
2756.250000	-70.551407
2842.382813	-69.969254
2928.515625	-72.207855
3014.648438	-71.157227
3100.781250	-70.750343
3186.914063	-69.552643
3273.046875	-65.720474
3359.179688	-59.664719
3445.312500	-56.392227
3531.445313	-59.999157
3617.578125	-64.602272
3703.710938	-70.590317
3789.843750	-69.230934
3875.976563	-64.406914
3962.109375	-63.799526
4048.242188	-60.671009
4134.375000	-60.200726
4220.507813	-66.442062
4306.640625	-76.830154
4392.773438	-69.283905
4478.906250	-62.072811
4565.039063	-59.655769
4651.171875	-63.867908
4737.304688	-68.705330
4823.437500	-69.917168
4909.570313	-74.730049
4995.703125	-69.784103
5081.835938	-61.244442
5167.968750	-60.082726
5254.101563	-64.350677
5340.234375	-61.198009
5426.367188	-63.289516
5512.500000	-67.409653
5598.632813	-67.386322
5684.765625	-64.556725
5770.898438	-61.146271
5857.031250	-58.594635
5943.164063	-57.785515
6029.296875	-57.442200
6115.429688	-61.463322
6201.562500	-66.620331
6287.695313	-71.029053
6373.828125	-72.263535
6459.960938	-72.923973
6546.093750	-73.569023
6632.226563	-75.727478
6718.359375	-78.992714
6804.492188	-80.778694
6890.625000	-80.984016
6976.757813	-81.021271
7062.890625	-78.669212
7149.023438	-80.406403
7235.156250	-86.408241
7321.289063	-90.946373
7407.421875	-90.274223
7493.554688	-81.382217
7579.687500	-77.779503
7665.820313	-77.047928
7751.953125	-80.003494
7838.085938	-83.486404
7924.218750	-79.785912
8010.351563	-76.380836
8096.484375	-76.123940
8182.617188	-78.865570
8268.750000	-84.430069
8354.882813	-89.560333
8441.015625	-91.474541
8527.148438	-88.089874
8613.281250	-85.238113
8699.414063	-80.738037
8785.546875	-78.129150
8871.679688	-75.088005
8957.812500	-75.531990
9043.945313	-81.722702
9130.078125	-83.385574
9216.210938	-80.340965
9302.343750	-79.712471
9388.476563	-81.194603
9474.609375	-78.989655
9560.742188	-74.669472
9646.875000	-73.443306
9733.007813	-76.036964
9819.140625	-77.513496
9905.273438	-78.147552
9991.406250	-79.242577
10077.539063	-79.565094
10163.671875	-78.467567
10249.804688	-78.750687
10335.937500	-83.198967
10422.070313	-85.969742
10508.203125	-81.434891
10594.335938	-77.509644
10680.468750	-78.301964
10766.601563	-80.813568
10852.734375	-79.618553
10938.867188	-80.794815
11025.000000	-87.186455
11111.132813	-91.817551
11197.265625	-91.498466
11283.398438	-90.462433
11369.531250	-84.038887
11455.664063	-79.545212
11541.796875	-78.935707
11627.929688	-81.059891
11714.062500	-79.942200
11800.195313	-80.734970
11886.328125	-80.978394
11972.460938	-80.907730
12058.593750	-80.370865
12144.726563	-77.215485
12230.859375	-78.056343
12316.992188	-82.684669
12403.125000	-89.563957
12489.257813	-95.169495
12575.390625	-93.302299
12661.523438	-91.986977
12747.656250	-88.954933
12833.789063	-87.767471
12919.921875	-87.901932
13006.054688	-88.482979
13092.187500	-90.411926
13178.320313	-93.143623
13264.453125	-95.588745
13350.585938	-94.625793
13436.718750	-93.712860
13522.851563	-93.938866
13608.984375	-94.507271
13695.117188	-93.895508
13781.250000	-94.929459
13867.382813	-96.511620
13953.515625	-95.739914
14039.648438	-92.947296
14125.781250	-91.152626
14211.914063	-92.743454
14298.046875	-94.744148
14384.179688	-96.171143
14470.312500	-99.074036
14556.445313	-101.355370
14642.578125	-95.516815
14728.710938	-92.160484
14814.843750	-93.336823
14900.976563	-96.211510
14987.109375	-98.339897
15073.242188	-97.187210
15159.375000	-93.118416
15245.507813	-92.409996
