Frequency (Hz)	Level (dB)
86.132813	-53.412865
172.265625	-55.092785
258.398438	-57.236557
344.531250	-59.287724
430.664063	-61.069592
516.796875	-63.254704
602.929688	-63.997124
689.062500	-64.789658
775.195313	-66.185013
861.328125	-69.036812
947.460938	-67.128288
1033.593750	-65.088722
1119.726563	-64.222237
1205.859375	-61.811974
1291.992188	-60.175259
1378.125000	-60.339230
1464.257813	-60.123699
1550.390625	-59.674435
1636.523438	-61.407608
1722.656250	-69.048943
1808.789063	-72.982040
1894.921875	-71.653061
1981.054688	-62.520355
2067.187500	-58.663853
2153.320313	-60.556957
2239.453125	-62.854774
2325.585938	-66.772697
2411.718750	-66.351074
2497.851563	-63.695755
2583.984375	-63.504921
2670.117188	-63.928555
2756.250000	-65.819427
2842.382813	-69.433083
2928.515625	-74.413055
3014.648438	-75.716316
3100.781250	-74.075394
3186.914063	-70.606895
3273.046875	-68.622269
3359.179688	-63.581074
3445.312500	-64.343124
3531.445313	-67.205612
3617.578125	-65.810394
3703.710938	-68.062302
3789.843750	-74.137306
3875.976563	-68.309982
3962.109375	-62.848427
4048.242188	-57.271671
4134.375000	-54.450832
4220.507813	-56.307224
4306.640625	-57.275471
4392.773438	-59.134777
4478.906250	-62.319759
4565.039063	-63.200195
4651.171875	-68.541351
4737.304688	-80.967804
4823.437500	-80.557808
4909.570313	-84.372536
4995.703125	-92.620064
5081.835938	-81.721390
5167.968750	-70.292999
5254.101563	-65.202171
5340.234375	-65.658112
5426.367188	-68.308731
5512.500000	-71.272751
5598.632813	-76.047203
5684.765625	-78.733032
5770.898438	-82.913742
5857.031250	-79.872215
5943.164063	-75.929214
6029.296875	-73.746071
6115.429688	-77.528908
6201.562500	-82.709053
6287.695313	-82.868759
6373.828125	-81.642075
6459.960938	-81.707817
6546.093750	-79.009193
6632.226563	-76.553123
6718.359375	-76.517151
6804.492188	-77.477051
6890.625000	-79.379410
6976.757813	-80.265854
7062.890625	-77.883583
7149.023438	-73.524124
7235.156250	-72.105209
7321.289063	-70.778984
7407.421875	-69.281990
7493.554688	-66.685608
7579.687500	-65.363220
7665.820313	-66.528954
7751.953125	-68.682274
7838.085938	-71.274101
7924.218750	-72.452492
8010.351563	-74.449524
8096.484375	-75.630257
8182.617188	-75.740128
8268.750000	-74.232452
8354.882813	-72.360870
8441.015625	-72.936775
8527.148438	-74.893349
8613.281250	-76.896881
8699.414063	-79.251091
8785.546875	-77.728546
8871.679688	-74.518517
8957.812500	-73.573669
9043.945313	-74.590782
9130.078125	-76.447990
9216.210938	-79.433907
9302.343750	-82.022507
9388.476563	-84.987404
9474.609375	-89.004311
9560.742188	-89.803970
9646.875000	-88.773201
9733.007813	-88.774025
9819.140625	-87.216682
9905.273438	-83.694069
9991.406250	-82.083633
10077.539063	-82.352051
10163.671875	-83.407570
10249.804688	-84.908730
10335.937500	-85.285965
10422.070313	-81.727470
10508.203125	-77.270081
10594.335938	-74.803154
10680.468750	-76.320274
10766.601563	-80.124138
10852.734375	-76.126801
10938.867188	-72.387413
11025.000000	-72.501373
11111.132813	-74.726006
11197.265625	-76.397629
11283.398438	-77.602966
11369.531250	-80.566101
11455.664063	-88.419197
11541.796875	-88.260132
11627.929688	-81.872360
11714.062500	-76.704872
11800.195313	-73.416901
11886.328125	-72.606094
11972.460938	-73.604828
12058.593750	-76.980873
12144.726563	-81.351875
12230.859375	-81.408340
12316.992188	-77.466576
12403.125000	-74.314705
12489.257813	-72.755920
12575.390625	-72.943810
12661.523438	-74.497864
12747.656250	-76.151047
12833.789063	-77.272682
12919.921875	-79.366875
13006.054688	-83.416504
13092.187500	-85.238106
13178.320313	-83.121971
13264.453125	-82.639442
13350.585938	-84.804749
13436.718750	-91.726898
13522.851563	-101.077667
13608.984375	-95.522156
13695.117188	-89.197762
13781.250000	-86.402924
13867.382813	-86.318306
13953.515625	-89.269333
14039.648438	-94.045502
14125.781250	-91.054054
14211.914063	-89.588165
14298.046875	-92.099976
14384.179688	-88.657249
14470.312500	-85.887512
14556.445313	-85.350487
14642.578125	-85.347923
14728.710938	-85.353630
14814.843750	-84.838608
14900.976563	-84.372902
14987.109375	-82.610489
15073.242188	-81.586945
15159.375000	-83.423325
15245.507813	-87.337852
15331.640625	-91.462463
15417.773438	-93.454628
15503.906250	-87.563278
15590.039063	-83.877449
