Frequency (Hz)	Level (dB)
86.132813	-40.341778
172.265625	-43.726089
258.398438	-47.015564
344.531250	-49.911270
430.664063	-52.096642
516.796875	-52.841732
602.929688	-53.578102
689.062500	-54.966164
775.195313	-56.375523
861.328125	-57.340382
947.460938	-59.169273
1033.593750	-60.801426
1119.726563	-58.989155
1205.859375	-57.509796
1291.992188	-58.796082
1378.125000	-59.472244
1464.257813	-52.183659
1550.390625	-48.865482
1636.523438	-54.720440
1722.656250	-59.840233
1808.789063	-56.569180
1894.921875	-57.239532
1981.054688	-52.645870
2067.187500	-51.468258
2153.320313	-58.096806
2239.453125	-56.746220
2325.585938	-62.862190
2411.718750	-68.291718
2497.851563	-59.751362
2583.984375	-57.446774
2670.117188	-58.984390
2756.250000	-54.752567
2842.382813	-52.610619
2928.515625	-54.444077
3014.648438	-57.788483
3100.781250	-64.301582
3186.914063	-70.752617
3273.046875	-59.510098
3359.179688	-47.281460
3445.312500	-42.605911
3531.445313	-46.474190
3617.578125	-54.999615
3703.710938	-54.978863
3789.843750	-57.471874
3875.976563	-57.657127
3962.109375	-53.912022
4048.242188	-48.825672
4134.375000	-47.602657
4220.507813	-52.168316
4306.640625	-57.056217
4392.773438	-55.788292
4478.906250	-50.107773
4565.039063	-51.728497
4651.171875	-57.444759
4737.304688	-58.578930
4823.437500	-55.812241
4909.570313	-55.161079
4995.703125	-54.453110
5081.835938	-48.397560
5167.968750	-49.443176
5254.101563	-55.082199
5340.234375	-47.808895
5426.367188	-46.315784
5512.500000	-50.573086
5598.632813	-49.068737
5684.765625	-46.950630
5770.898438	-42.261242
5857.031250	-37.121643
5943.164063	-36.831345
6029.296875	-41.749500
6115.429688	-49.392673
6201.562500	-55.018166
6287.695313	-58.556232
6373.828125	-60.176334
6459.960938	-61.460361
6546.093750	-63.306419
6632.226563	-59.932980
6718.359375	-62.460247
6804.492188	-62.472500
6890.625000	-63.792252
6976.757813	-73.158394
7062.890625	-71.304726
7149.023438	-73.280090
7235.156250	-75.943787
7321.289063	-73.082672
7407.421875	-66.457588
7493.554688	-63.028236
7579.687500	-62.660805
7665.820313	-55.895706
7751.953125	-54.697811
7838.085938	-60.465237
7924.218750	-63.279213
8010.351563	-61.737370
8096.484375	-60.655449
8182.617188	-60.553749
8268.750000	-62.782669
8354.882813	-65.347908
8441.015625	-67.734650
8527.148438	-67.317223
8613.281250	-65.272270
8699.414063	-59.720764
8785.546875	-57.538845
8871.679688	-57.396275
8957.812500	-60.066544
9043.945313	-64.550674
9130.078125	-63.439522
9216.210938	-65.396736
9302.343750	-68.167145
9388.476563	-67.441742
9474.609375	-64.957863
9560.742188	-62.078911
9646.875000	-60.788063
9733.007813	-63.996868
9819.140625	-71.367813
9905.273438	-78.885040
9991.406250	-78.787071
10077.539063	-75.368309
10163.671875	-69.394493
10249.804688	-67.139175
10335.937500	-69.147156
10422.070313	-67.586899
10508.203125	-65.257828
10594.335938	-63.678452
10680.468750	-65.157440
10766.601563	-69.647858
10852.734375	-73.555290
10938.867188	-75.614464
11025.000000	-75.945816
11111.132813	-75.439240
11197.265625	-75.943115
11283.398438	-78.690063
11369.531250	-79.165909
11455.664063	-75.317886
11541.796875	-71.419525
11627.929688	-73.103043
