Frequency (Hz)	Level (dB)
86.132813	-61.264545
172.265625	-58.412796
258.398438	-60.539440
344.531250	-63.374283
430.664063	-65.324356
516.796875	-66.930862
602.929688	-68.414581
689.062500	-69.538338
775.195313	-71.201225
861.328125	-74.349525
947.460938	-76.906639
1033.593750	-74.631256
1119.726563	-71.186790
1205.859375	-68.995636
1291.992188	-69.482872
1378.125000	-70.394745
1464.257813	-71.016754
1550.390625	-72.094597
1636.523438	-75.017830
1722.656250	-75.230057
1808.789063	-79.761826
1894.921875	-77.438995
1981.054688	-66.626076
2067.187500	-62.687199
2153.320313	-64.973549
2239.453125	-69.175682
2325.585938	-74.320190
2411.718750	-68.111137
2497.851563	-65.419655
2583.984375	-69.290726
2670.117188	-72.159943
2756.250000	-73.211288
2842.382813	-76.765244
2928.515625	-79.054398
3014.648438	-80.120224
3100.781250	-80.566605
3186.914063	-78.131432
3273.046875	-75.967621
3359.179688	-67.038918
3445.312500	-65.937836
3531.445313	-68.887383
3617.578125	-68.875145
3703.710938	-72.739021
3789.843750	-85.416893
3875.976563	-75.103119
3962.109375	-69.420448
4048.242188	-61.544140
4134.375000	-58.196651
4220.507813	-60.182461
4306.640625	-60.891354
4392.773438	-63.106667
4478.906250	-67.571045
4565.039063	-70.890541
4651.171875	-72.640778
4737.304688	-76.609856
4823.437500	-78.838097
4909.570313	-78.006828
4995.703125	-76.824974
5081.835938	-75.123085
5167.968750	-74.034447
5254.101563	-71.091553
5340.234375	-72.251228
5426.367188	-77.917984
5512.500000	-80.879097
5598.632813	-83.067795
5684.765625	-80.141037
5770.898438	-78.939705
5857.031250	-81.064766
5943.164063	-78.222588
6029.296875	-75.826218
6115.429688	-76.672852
6201.562500	-78.158325
6287.695313	-79.617828
6373.828125	-82.643745
6459.960938	-89.679504
6546.093750	-81.853897
6632.226563	-78.575676
6718.359375	-78.746918
6804.492188	-82.404991
6890.625000	-84.515808
6976.757813	-77.111725
7062.890625	-75.060684
7149.023438	-77.106445
7235.156250	-78.510368
7321.289063	-76.842918
7407.421875	-73.896759
7493.554688	-69.555130
7579.687500	-65.969902
7665.820313	-66.655190
7751.953125	-69.825043
7838.085938	-74.765137
7924.218750	-80.729027
8010.351563	-83.973450
8096.484375	-83.329094
8182.617188	-85.201180
8268.750000	-90.691315
8354.882813	-96.200127
8441.015625	-96.000015
8527.148438	-89.895790
8613.281250	-88.064819
8699.414063	-87.715294
8785.546875	-86.350426
8871.679688	-85.506966
8957.812500	-87.172195
9043.945313	-91.420883
9130.078125	-96.073196
9216.210938	-95.592781
9302.343750	-93.527542
9388.476563	-92.875893
9474.609375	-90.780243
9560.742188	-88.951492
9646.875000	-89.747963
9733.007813	-93.779694
9819.140625	-98.191139
9905.273438	-98.251762
9991.406250	-98.089790
10077.539063	-99.295349
10163.671875	-97.119774
10249.804688	-92.065491
10335.937500	-88.745209
10422.070313	-85.433418
10508.203125	-82.100563
10594.335938	-80.419189
10680.468750	-80.981331
10766.601563	-81.975235
10852.734375	-82.341515
10938.867188	-84.127647
11025.000000	-86.276649
11111.132813	-87.996895
11197.265625	-88.929695
11283.398438	-88.870560
11369.531250	-87.778130
11455.664063	-87.017715
11541.796875	-86.495766
11627.929688	-85.140472
11714.062500	-84.227272
