Frequency (Hz)	Level (dB)
86.132813	-60.082104
172.265625	-56.949978
258.398438	-60.135372
344.531250	-65.138451
430.664063	-57.413601
516.796875	-58.190643
602.929688	-64.090813
689.062500	-67.585793
775.195313	-70.587486
861.328125	-70.680832
947.460938	-64.413536
1033.593750	-65.412979
1119.726563	-75.113922
1205.859375	-72.346054
1291.992188	-69.619591
1378.125000	-67.563034
1464.257813	-65.732933
1550.390625	-63.984127
1636.523438	-63.427032
1722.656250	-64.109810
1808.789063	-69.175568
1894.921875	-75.236046
1981.054688	-67.123306
2067.187500	-61.772377
2153.320313	-63.338898
2239.453125	-69.313904
2325.585938	-69.524864
2411.718750	-64.323875
2497.851563	-63.294155
2583.984375	-67.290764
2670.117188	-70.142097
2756.250000	-71.818329
2842.382813	-75.585724
2928.515625	-80.069450
3014.648438	-84.121231
3100.781250	-78.915184
3186.914063	-75.320496
3273.046875	-71.411179
3359.179688	-69.098251
3445.312500	-71.827484
3531.445313	-79.446190
3617.578125	-73.437706
3703.710938	-76.072594
3789.843750	-79.561264
3875.976563	-75.004219
3962.109375	-72.385712
4048.242188	-69.739662
4134.375000	-69.570541
4220.507813	-74.553360
4306.640625	-78.094452
4392.773438	-80.790657
4478.906250	-82.962440
4565.039063	-85.905952
4651.171875	-83.757736
4737.304688	-87.164795
4823.437500	-89.403893
4909.570313	-89.256256
4995.703125	-88.111580
5081.835938	-82.221169
5167.968750	-74.508385
5254.101563	-70.955109
5340.234375	-73.157639
5426.367188	-81.200989
5512.500000	-79.787880
5598.632813	-73.923477
5684.765625	-71.276863
5770.898438	-68.339218
5857.031250	-66.142387
5943.164063	-66.370934
6029.296875	-68.309769
6115.429688	-72.186104
6201.562500	-76.670181
6287.695313	-80.362595
6373.828125	-78.879951
6459.960938	-79.767258
6546.093750	-78.995888
6632.226563	-76.103943
6718.359375	-73.625549
6804.492188	-74.078545
6890.625000	-77.270172
6976.757813	-80.096184
7062.890625	-80.646645
7149.023438	-81.346298
7235.156250	-81.398605
7321.289063	-79.665810
7407.421875	-75.870827
7493.554688	-70.751846
7579.687500	-69.059891
7665.820313	-70.357674
7751.953125	-74.290054
7838.085938	-78.504669
7924.218750	-79.727539
8010.351563	-80.182083
8096.484375	-84.248535
8182.617188	-93.102730
8268.750000	-93.223122
8354.882813	-95.399292
8441.015625	-100.668549
8527.148438	-96.559441
8613.281250	-91.987106
8699.414063	-89.029793
8785.546875	-89.107346
8871.679688	-93.084740
8957.812500	-102.649979
9043.945313	-104.514374
9130.078125	-101.245781
9216.210938	-98.607193
9302.343750	-95.347305
9388.476563	-95.842880
9474.609375	-98.688423
9560.742188	-93.766991
9646.875000	-92.111252
9733.007813	-93.450760
9819.140625	-97.454979
9905.273438	-103.759537
9991.406250	-105.855362
10077.539063	-107.863007
10163.671875	-103.017044
10249.804688	-97.558205
10335.937500	-93.712318
10422.070313	-90.679680
10508.203125	-88.687645
10594.335938	-88.089706
10680.468750	-87.830048
10766.601563	-86.774216
10852.734375	-87.049210
10938.867188	-90.536018
11025.000000	-95.115616
11111.132813	-95.606209
11197.265625	-98.549980
11283.398438	-101.586990
11369.531250	-99.171364
11455.664063	-97.014282
11541.796875	-95.373734
11627.929688	-93.908478
11714.062500	-92.681717
11800.195313	-91.724426
11886.328125	-91.456535
11972.460938	-92.194054
12058.593750	-95.678886
12144.726563	-102.450050
12230.859375	-113.263283
12316.992188	-108.389923
12403.125000	-109.540619
12489.257813	-105.164352
12575.390625	-102.250877
12661.523438	-102.782433
12747.656250	-106.691734
