Frequency (Hz)	Level (dB)
86.132813	-64.132202
172.265625	-58.764053
258.398438	-60.116184
344.531250	-57.383034
430.664063	-51.036797
516.796875	-53.275715
602.929688	-67.292816
689.062500	-75.057930
775.195313	-69.327911
861.328125	-61.216740
947.460938	-54.921566
1033.593750	-55.996948
1119.726563	-63.147427
1205.859375	-63.749096
1291.992188	-62.008240
1378.125000	-58.320774
1464.257813	-53.355495
1550.390625	-53.643978
1636.523438	-62.371712
1722.656250	-71.477356
1808.789063	-73.312531
1894.921875	-76.088013
1981.054688	-67.349365
2067.187500	-62.514534
2153.320313	-63.977016
2239.453125	-66.800262
2325.585938	-70.124962
2411.718750	-75.828148
2497.851563	-79.132179
2583.984375	-78.114563
2670.117188	-77.479355
2756.250000	-71.247231
2842.382813	-68.883835
2928.515625	-74.239075
3014.648438	-82.201118
3100.781250	-85.468689
3186.914063	-90.906258
3273.046875	-81.920280
3359.179688	-76.316956
3445.312500	-76.613579
3531.445313	-85.632668
3617.578125	-81.636253
3703.710938	-78.376106
3789.843750	-81.881950
3875.976563	-83.130699
3962.109375	-74.759560
4048.242188	-71.484528
4134.375000	-73.095688
4220.507813	-77.398048
4306.640625	-73.155769
4392.773438	-69.320900
4478.906250	-67.020622
4565.039063	-66.103806
4651.171875	-67.146744
4737.304688	-68.588745
4823.437500	-68.265762
4909.570313	-68.937744
4995.703125	-69.018890
5081.835938	-66.019386
5167.968750	-64.132492
5254.101563	-64.127144
5340.234375	-62.820232
5426.367188	-63.518749
5512.500000	-64.940689
5598.632813	-65.878822
5684.765625	-68.101837
5770.898438	-66.755615
5857.031250	-65.000359
5943.164063	-67.044044
6029.296875	-73.208366
6115.429688	-80.645004
6201.562500	-79.785439
6287.695313	-73.448738
6373.828125	-70.176125
6459.960938	-69.897217
6546.093750	-71.908630
6632.226563	-76.749260
6718.359375	-83.711662
6804.492188	-88.843102
6890.625000	-91.866463
6976.757813	-86.914299
7062.890625	-85.102951
7149.023438	-87.350845
7235.156250	-91.281540
7321.289063	-92.269531
7407.421875	-82.209244
7493.554688	-74.481651
7579.687500	-72.871132
7665.820313	-76.766891
7751.953125	-81.606201
7838.085938	-86.299133
7924.218750	-95.314682
8010.351563	-91.908295
8096.484375	-95.470558
8182.617188	-90.685066
8268.750000	-89.096245
8354.882813	-88.231842
8441.015625	-84.953499
8527.148438	-82.416023
8613.281250	-83.278328
8699.414063	-88.068550
8785.546875	-91.038246
8871.679688	-94.200378
8957.812500	-104.262077
9043.945313	-104.009628
9130.078125	-108.136780
9216.210938	-106.763855
9302.343750	-105.179367
9388.476563	-100.796555
9474.609375	-98.784119
9560.742188	-97.445450
9646.875000	-93.085732
9733.007813	-88.298370
9819.140625	-87.058418
9905.273438	-89.772858
9991.406250	-93.439980
10077.539063	-94.091507
10163.671875	-94.807938
10249.804688	-96.839699
10335.937500	-97.453598
10422.070313	-95.290558
10508.203125	-89.310577
10594.335938	-84.680153
10680.468750	-84.743004
10766.601563	-85.489502
10852.734375	-84.167915
10938.867188	-85.584221
11025.000000	-88.868134
11111.132813	-90.153503
11197.265625	-92.596855
11283.398438	-95.970337
11369.531250	-89.181770
11455.664063	-89.974297
11541.796875	-90.359001
11627.929688	-88.916992
11714.062500	-89.683441
11800.195313	-88.513222
11886.328125	-83.625259
11972.460938	-80.379402
