Frequency (Hz)	Level (dB)
86.132813	-61.566830
172.265625	-58.048580
258.398438	-60.376484
344.531250	-64.950783
430.664063	-63.319832
516.796875	-63.584965
602.929688	-66.366257
689.062500	-68.461113
775.195313	-70.249893
861.328125	-72.707359
947.460938	-74.517052
1033.593750	-79.424202
1119.726563	-73.227463
1205.859375	-68.679527
1291.992188	-67.768974
1378.125000	-68.185104
1464.257813	-68.649437
1550.390625	-66.944351
1636.523438	-66.222076
1722.656250	-65.484108
1808.789063	-69.721062
1894.921875	-73.421776
1981.054688	-67.348549
2067.187500	-65.077652
2153.320313	-65.035103
2239.453125	-69.368088
2325.585938	-76.940926
2411.718750	-69.829124
2497.851563	-68.361183
2583.984375	-69.052277
2670.117188	-68.347031
2756.250000	-69.354340
2842.382813	-71.616936
2928.515625	-76.133598
3014.648438	-80.715073
3100.781250	-74.298561
3186.914063	-71.287338
3273.046875	-70.547615
3359.179688	-71.002853
3445.312500	-71.939720
3531.445313	-69.250763
3617.578125	-67.836655
3703.710938	-72.381699
3789.843750	-78.975151
3875.976563	-71.336945
3962.109375	-66.614655
4048.242188	-61.312195
4134.375000	-57.799236
4220.507813	-59.689198
4306.640625	-63.357887
4392.773438	-67.390724
4478.906250	-67.916359
4565.039063	-66.725410
4651.171875	-66.972748
4737.304688	-68.569633
4823.437500	-69.757454
4909.570313	-67.523193
4995.703125	-65.611450
5081.835938	-64.381805
5167.968750	-62.341412
5254.101563	-62.401985
5340.234375	-68.234955
5426.367188	-72.637558
5512.500000	-70.841805
5598.632813	-66.153755
5684.765625	-61.032955
5770.898438	-56.842609
5857.031250	-54.251347
5943.164063	-53.729588
6029.296875	-54.834236
6115.429688	-58.847931
6201.562500	-64.342583
6287.695313	-69.121857
6373.828125	-71.567162
6459.960938	-72.828384
6546.093750	-76.467102
6632.226563	-80.236923
6718.359375	-85.893509
6804.492188	-86.569252
6890.625000	-83.175835
6976.757813	-80.037384
7062.890625	-76.889862
7149.023438	-78.786537
7235.156250	-83.872803
7321.289063	-81.693657
7407.421875	-76.706314
7493.554688	-73.819954
7579.687500	-72.372452
7665.820313	-72.804039
7751.953125	-74.933060
7838.085938	-77.013634
7924.218750	-80.014366
8010.351563	-81.440804
8096.484375	-83.870964
8182.617188	-89.042412
8268.750000	-90.244553
8354.882813	-82.790115
8441.015625	-80.059639
8527.148438	-80.186203
8613.281250	-81.867805
8699.414063	-84.339485
8785.546875	-85.579285
8871.679688	-85.404709
8957.812500	-84.449745
9043.945313	-82.652504
9130.078125	-83.537140
9216.210938	-91.414078
9302.343750	-89.287712
9388.476563	-84.238899
9474.609375	-82.830704
9560.742188	-83.363167
9646.875000	-84.747574
9733.007813	-82.639778
9819.140625	-80.851982
9905.273438	-81.066376
9991.406250	-81.896790
10077.539063	-82.185410
10163.671875	-81.689850
10249.804688	-81.042091
10335.937500	-79.016022
10422.070313	-75.659225
10508.203125	-73.643425
10594.335938	-73.909332
10680.468750	-76.294479
10766.601563	-80.023842
10852.734375	-82.786171
10938.867188	-82.714188
11025.000000	-80.380920
11111.132813	-78.821251
11197.265625	-77.956367
11283.398438	-76.635574
11369.531250	-75.862099
11455.664063	-76.906563
11541.796875	-80.555748
11627.929688	-89.385109
11714.062500	-94.577431
11800.195313	-91.653290
11886.328125	-91.162804
11972.460938	-93.029221
12058.593750	-92.771461
12144.726563	-87.021927
12230.859375	-86.687927
12316.992188	-89.911362
12403.125000	-93.863869
12489.257813	-93.366920
12575.390625	-95.183670
12661.523438	-97.536713
12747.656250	-94.577499
12833.789063	-90.963135
12919.921875	-89.102554
13006.054688	-89.461647
13092.187500	-90.675919
13178.320313	-91.249527
13264.453125	-92.255486
13350.585938	-95.373413
13436.718750	-103.454681
13522.851563	-102.549942
13608.984375	-102.305931
13695.117188	-104.639305
13781.250000	-99.095924
13867.382813	-98.217430
13953.515625	-98.256638
14039.648438	-95.724869
14125.781250	-96.334373
14211.914063	-99.991867
14298.046875	-102.960510
14384.179688	-98.870735
14470.312500	-93.019768
14556.445313	-88.697784
14642.578125	-86.388580
14728.710938	-86.214737
14814.843750	-87.382782
14900.976563	-88.851433
14987.109375	-92.472473
15073.242188	-103.648064
15159.375000	-95.528389
15245.507813	-92.896378
15331.640625	-95.499779
15417.773438	-100.077782
15503.906250	-101.894775
15590.039063	-95.740288
15676.171875	-91.718475
15762.304688	-89.945389
15848.437500	-90.671890
15934.570313	-94.322815
16020.703125	-101.033447
16106.835938	-104.252335
16192.968750	-103.244789
16279.101563	-102.190216
16365.234375	-103.232216
16451.367188	-106.355209
16537.500000	-108.425026
16623.632813	-111.365929
16709.765625	-113.340347
16795.898438	-111.374413
16882.031250	-110.376900
16968.164063	-109.981750
17054.296875	-109.912621
17140.429688	-109.841309
17226.562500	-111.273499
17312.695313	-111.643456
17398.828125	-108.891769
17484.960938	-107.994728
17571.093750	-109.632256
17657.226563	-112.565491
17743.359375	-111.971214
17829.492188	-110.994728
17915.625000	-109.696579
18001.757813	-106.813362
18087.890625	-105.622078
