Frequency (Hz)	Level (dB)
86.132813	-39.062477
172.265625	-41.012955
258.398438	-44.726810
344.531250	-47.602859
430.664063	-49.858822
516.796875	-51.389011
602.929688	-52.536495
689.062500	-53.965115
775.195313	-55.756447
861.328125	-57.751503
947.460938	-56.035370
1033.593750	-56.650414
1119.726563	-59.084217
1205.859375	-57.277187
1291.992188	-56.886623
1378.125000	-59.240059
1464.257813	-66.106018
1550.390625	-61.454865
1636.523438	-57.663258
1722.656250	-58.538158
1808.789063	-58.300842
1894.921875	-58.603172
1981.054688	-60.089500
2067.187500	-57.700909
2153.320313	-56.503513
2239.453125	-60.799339
2325.585938	-63.764599
2411.718750	-58.649769
2497.851563	-59.028080
2583.984375	-60.171360
2670.117188	-59.068214
2756.250000	-59.124004
2842.382813	-59.049194
2928.515625	-62.686337
3014.648438	-62.778229
3100.781250	-58.378250
3186.914063	-55.926476
3273.046875	-53.951241
3359.179688	-53.601398
3445.312500	-57.215996
3531.445313	-65.383926
3617.578125	-64.163506
3703.710938	-64.357109
3789.843750	-59.926159
3875.976563	-57.615398
3962.109375	-56.983311
4048.242188	-59.364220
4134.375000	-59.864349
4220.507813	-58.843838
4306.640625	-59.823574
4392.773438	-64.944298
4478.906250	-63.474358
4565.039063	-59.929302
4651.171875	-58.651745
4737.304688	-58.508366
4823.437500	-58.530350
4909.570313	-59.259678
4995.703125	-62.886314
5081.835938	-59.531845
5167.968750	-55.752731
5254.101563	-55.141045
5340.234375	-51.960918
5426.367188	-49.546749
5512.500000	-48.926517
5598.632813	-47.107349
5684.765625	-44.415409
5770.898438	-39.913177
5857.031250	-35.508022
5943.164063	-34.823402
6029.296875	-38.102177
6115.429688	-43.860043
6201.562500	-49.692120
6287.695313	-53.497028
6373.828125	-55.980923
6459.960938	-56.272385
6546.093750	-57.729580
6632.226563	-60.863560
6718.359375	-64.626358
6804.492188	-69.724815
6890.625000	-67.056030
6976.757813	-64.393730
7062.890625	-63.635460
7149.023438	-62.356163
7235.156250	-61.241684
7321.289063	-61.451168
7407.421875	-63.277149
7493.554688	-68.109535
7579.687500	-71.543671
7665.820313	-64.152092
7751.953125	-63.907532
7838.085938	-66.089455
7924.218750	-68.475288
8010.351563	-73.352066
8096.484375	-77.937950
8182.617188	-74.033516
8268.750000	-69.610466
8354.882813	-69.098579
8441.015625	-72.142120
8527.148438	-74.027023
8613.281250	-72.969635
8699.414063	-71.797394
8785.546875	-72.885994
8871.679688	-80.150536
8957.812500	-80.136162
9043.945313	-81.254082
9130.078125	-78.680168
9216.210938	-75.928177
9302.343750	-79.035706
9388.476563	-84.969429
9474.609375	-81.701996
9560.742188	-74.694023
9646.875000	-71.041496
9733.007813	-71.242477
9819.140625	-74.432335
9905.273438	-77.301895
9991.406250	-77.611832
10077.539063	-77.149902
10163.671875	-78.241745
10249.804688	-82.648621
10335.937500	-90.685196
10422.070313	-86.201164
10508.203125	-75.943489
10594.335938	-70.989838
10680.468750	-69.796959
10766.601563	-71.090981
10852.734375	-73.759346
10938.867188	-75.757866
11025.000000	-75.362373
11111.132813	-76.150581
11197.265625	-79.092949
11283.398438	-83.292770
11369.531250	-86.376038
11455.664063	-81.327347
11541.796875	-80.664597
11627.929688	-83.616600
11714.062500	-87.335442
11800.195313	-85.229004
11886.328125	-78.184654
11972.460938	-73.207420
12058.593750	-69.741043
12144.726563	-67.858055
12230.859375	-68.534515
12316.992188	-70.865730
12403.125000	-73.232239
12489.257813	-75.449684
12575.390625	-75.904755
12661.523438	-76.892136
12747.656250	-77.621475
12833.789063	-76.991806
12919.921875	-78.303932
13006.054688	-80.969116
13092.187500	-80.721634
13178.320313	-79.734184
13264.453125	-80.419304
13350.585938	-82.157822
13436.718750	-82.705193
13522.851563	-80.708389
13608.984375	-79.194031
13695.117188	-79.337845
13781.250000	-80.057663
13867.382813	-81.528160
13953.515625	-84.788620
14039.648438	-84.473190
14125.781250	-82.775421
14211.914063	-84.085976
14298.046875	-85.015427
14384.179688	-85.203598
14470.312500	-86.499207
14556.445313	-87.083115
14642.578125	-86.253815
14728.710938	-83.309837
14814.843750	-81.789474
14900.976563	-82.322052
14987.109375	-84.964096
15073.242188	-86.054642
15159.375000	-85.794861
15245.507813	-87.160324
15331.640625	-86.490471
15417.773438	-81.890457
15503.906250	-80.570053
15590.039063	-80.017136
15676.171875	-78.436676
15762.304688	-78.054230
15848.437500	-79.129181
15934.570313	-80.690506
16020.703125	-82.174049
16106.835938	-84.326546
16192.968750	-86.246735
16279.101563	-86.952560
16365.234375	-86.624397
16451.367188	-86.880127
16537.500000	-89.120659
16623.632813	-93.298218
16709.765625	-99.163193
16795.898438	-105.974487
16882.031250	-109.091629
16968.164063	-112.158073
17054.296875	-101.885292
17140.429688	-99.920792
17226.562500	-105.301018
17312.695313	-102.684341
17398.828125	-93.802811
17484.960938	-90.048203
17571.093750	-90.356987
17657.226563	-92.493042
17743.359375	-91.393883
17829.492188	-86.992073
17915.625000	-84.025581
18001.757813	-82.061577
18087.890625	-80.647629
18174.023438	-79.894234
18260.156250	-79.527657
18346.289063	-79.817627
18432.421875	-81.050560
18518.554688	-82.818428
18604.687500	-84.398911
18690.820313	-85.322479
18776.953125	-85.789162
18863.085938	-87.276108
18949.218750	-90.199432
19035.351563	-91.589233
19121.484375	-90.296074
19207.617188	-89.726021
19293.750000	-91.186821
19379.882813	-93.911148
19466.015625	-96.658295
19552.148438	-99.873322
19638.281250	-104.819344
19724.414063	-111.319504
19810.546875	-107.190681
19896.679688	-104.152527
19982.812500	-104.438805
20068.945313	-107.590034
20155.078125	-108.021416
20241.210938	-106.161743
20327.343750	-106.124153
20413.476563	-107.192459
20499.609375	-110.128601
20585.742188	-116.222481
20671.875000	-113.877197
20758.007813	-111.379768
20844.140625	-111.243004
20930.273438	-110.650269
21016.406250	-111.508209
21102.539063	-114.746468
21188.671875	-116.304054
21274.804688	-118.488152
21360.937500	-121.637169
21447.070313	-122.305855
21533.203125	-123.740967
21619.335938	-126.239220
21705.468750	-131.586365
21791.601563	-138.922836
21877.734375	-141.848846
21963.867188	-149.244965
