Frequency (Hz)	Level (dB)
86.132813	-39.151848
172.265625	-43.582272
258.398438	-46.004456
344.531250	-48.393204
430.664063	-50.474758
516.796875	-51.879894
602.929688	-53.134350
689.062500	-54.534256
775.195313	-55.982601
861.328125	-57.549160
947.460938	-58.756733
1033.593750	-59.586758
1119.726563	-59.210602
1205.859375	-58.295403
1291.992188	-58.452763
1378.125000	-60.192848
1464.257813	-62.699585
1550.390625	-63.248306
1636.523438	-62.780941
1722.656250	-63.012276
1808.789063	-61.930820
1894.921875	-62.040485
1981.054688	-61.149601
2067.187500	-58.112221
2153.320313	-57.583424
2239.453125	-61.809723
2325.585938	-64.218452
2411.718750	-62.353958
2497.851563	-58.954674
2583.984375	-58.018223
2670.117188	-58.447018
2756.250000	-59.028179
2842.382813	-59.626827
2928.515625	-61.285698
3014.648438	-61.548187
3100.781250	-60.286274
3186.914063	-59.174259
3273.046875	-58.539772
3359.179688	-56.964287
3445.312500	-53.978092
3531.445313	-59.425785
3617.578125	-66.618614
3703.710938	-64.253395
3789.843750	-64.609726
3875.976563	-64.534058
3962.109375	-63.336052
4048.242188	-62.477825
4134.375000	-61.338604
4220.507813	-65.363335
4306.640625	-64.668442
4392.773438	-64.337440
4478.906250	-63.843796
4565.039063	-65.805618
4651.171875	-68.504547
4737.304688	-69.223770
4823.437500	-69.103706
4909.570313	-69.525978
4995.703125	-70.478294
5081.835938	-69.849075
5167.968750	-67.680984
5254.101563	-65.335281
5340.234375	-63.225967
5426.367188	-62.272350
5512.500000	-60.855385
5598.632813	-58.403797
5684.765625	-55.866390
5770.898438	-52.466969
5857.031250	-46.710339
5943.164063	-45.660545
6029.296875	-50.633636
6115.429688	-57.459049
6201.562500	-63.610588
6287.695313	-68.538086
6373.828125	-72.121254
6459.960938	-77.365662
6546.093750	-72.431992
6632.226563	-70.257233
6718.359375	-69.456154
6804.492188	-68.650101
6890.625000	-66.164597
6976.757813	-64.932564
7062.890625	-63.162468
7149.023438	-62.075981
7235.156250	-61.997898
7321.289063	-62.721622
7407.421875	-63.301605
7493.554688	-61.213951
7579.687500	-57.160496
7665.820313	-53.348206
7751.953125	-55.287151
7838.085938	-61.837177
7924.218750	-66.822144
8010.351563	-70.076782
8096.484375	-76.771042
8182.617188	-84.495979
8268.750000	-77.583748
8354.882813	-76.858528
8441.015625	-76.007172
8527.148438	-74.913773
8613.281250	-73.940659
8699.414063	-73.885086
8785.546875	-77.054977
8871.679688	-81.143906
8957.812500	-84.058426
9043.945313	-85.446938
9130.078125	-85.968491
9216.210938	-88.293571
9302.343750	-86.505096
9388.476563	-85.107635
9474.609375	-83.965775
9560.742188	-82.353226
9646.875000	-80.603737
9733.007813	-84.797585
9819.140625	-91.732307
9905.273438	-89.934982
9991.406250	-87.415756
10077.539063	-87.524719
10163.671875	-88.350983
10249.804688	-92.458168
10335.937500	-96.302666
10422.070313	-87.250465
10508.203125	-79.855698
10594.335938	-75.139862
10680.468750	-74.425797
10766.601563	-74.953964
10852.734375	-76.618347
10938.867188	-78.537842
11025.000000	-78.985512
11111.132813	-79.280968
11197.265625	-79.233002
11283.398438	-79.406639
11369.531250	-79.411621
11455.664063	-79.008224
11541.796875	-78.848755
11627.929688	-78.514450
11714.062500	-77.042419
11800.195313	-74.161804
11886.328125	-71.536682
11972.460938	-69.464409
12058.593750	-68.730873
12144.726563	-68.090866
12230.859375	-68.793518
12316.992188	-70.411255
12403.125000	-72.499695
12489.257813	-74.639381
12575.390625	-76.170670
12661.523438	-77.241249
12747.656250	-77.904144
12833.789063	-78.116768
12919.921875	-77.797508
13006.054688	-77.597328
13092.187500	-77.631958
13178.320313	-77.647682
13264.453125	-78.076515
13350.585938	-79.117981
13436.718750	-80.073059
13522.851563	-79.898003
13608.984375	-79.769531
13695.117188	-80.394554
13781.250000	-80.908104
13867.382813	-81.999283
13953.515625	-84.110054
14039.648438	-86.134064
14125.781250	-86.814125
14211.914063	-87.988190
14298.046875	-89.321983
14384.179688	-90.761711
14470.312500	-90.453918
14556.445313	-87.719666
14642.578125	-85.383034
14728.710938	-84.467918
14814.843750	-84.133125
14900.976563	-85.664230
14987.109375	-88.913185
15073.242188	-90.541626
15159.375000	-88.834938
15245.507813	-87.581787
15331.640625	-85.622429
15417.773438	-84.270355
15503.906250	-84.217506
15590.039063	-83.464340
15676.171875	-81.596855
15762.304688	-80.736687
15848.437500	-81.757751
15934.570313	-83.416656
16020.703125	-85.652359
16106.835938	-88.011040
16192.968750	-90.122116
16279.101563	-92.085495
16365.234375	-93.727318
16451.367188	-96.206009
16537.500000	-98.039825
16623.632813	-102.120697
16709.765625	-104.841995
16795.898438	-103.963951
16882.031250	-104.375328
16968.164063	-104.172981
17054.296875	-104.370827
17140.429688	-105.852402
17226.562500	-106.304054
17312.695313	-103.598320
17398.828125	-101.815422
17484.960938	-101.344849
17571.093750	-99.697441
17657.226563	-98.830902
17743.359375	-97.641373
17829.492188	-95.792389
17915.625000	-93.193298
18001.757813	-90.714073
18087.890625	-88.537056
18174.023438	-86.414711
18260.156250	-84.487602
18346.289063	-83.756950
18432.421875	-84.194229
18518.554688	-84.922363
18604.687500	-85.964417
18690.820313	-87.250427
18776.953125	-88.308502
18863.085938	-89.316597
18949.218750	-90.393097
19035.351563	-91.284279
19121.484375	-92.435463
19207.617188	-94.092178
19293.750000	-96.606682
19379.882813	-98.936630
19466.015625	-100.018990
19552.148438	-101.688484
19638.281250	-102.908905
19724.414063	-103.197472
19810.546875	-103.128792
19896.679688	-104.419838
19982.812500	-105.877281
20068.945313	-105.488441
20155.078125	-105.775452
20241.210938	-107.327354
20327.343750	-108.637901
20413.476563	-110.304550
20499.609375	-112.953644
20585.742188	-117.317307
20671.875000	-120.673103
20758.007813	-118.334122
20844.140625	-116.004395
20930.273438	-114.682831
21016.406250	-114.829926
21102.539063	-116.487854
21188.671875	-117.228523
21274.804688	-119.018028
21360.937500	-122.835442
21447.070313	-126.868073
21533.203125	-130.547546
21619.335938	-131.864487
21705.468750	-132.893707
21791.601563	-134.348923
21877.734375	-134.470688
21963.867188	-134.393005
