Frequency (Hz)	Level (dB)
86.132813	-42.258560
172.265625	-47.224792
258.398438	-50.033916
344.531250	-52.539494
430.664063	-54.204170
516.796875	-55.090389
602.929688	-56.447315
689.062500	-57.377354
775.195313	-56.928776
861.328125	-58.293468
947.460938	-53.206741
1033.593750	-55.888130
1119.726563	-68.254440
1205.859375	-62.166985
1291.992188	-58.064823
1378.125000	-57.400494
1464.257813	-49.686672
1550.390625	-48.615929
1636.523438	-56.640022
1722.656250	-65.821999
1808.789063	-67.712685
1894.921875	-66.377602
1981.054688	-58.095501
2067.187500	-52.676422
2153.320313	-51.629463
2239.453125	-54.345188
2325.585938	-58.997738
2411.718750	-62.560005
2497.851563	-62.225670
2583.984375	-65.184738
2670.117188	-68.899460
2756.250000	-62.209221
2842.382813	-57.538441
2928.515625	-60.865459
3014.648438	-63.529198
3100.781250	-63.952374
3186.914063	-62.668846
3273.046875	-60.201462
3359.179688	-54.168987
3445.312500	-50.568157
3531.445313	-54.887520
3617.578125	-62.117729
3703.710938	-64.971207
3789.843750	-70.143837
3875.976563	-72.745926
3962.109375	-72.450401
4048.242188	-67.036743
4134.375000	-67.418770
4220.507813	-70.297577
4306.640625	-66.668297
4392.773438	-63.315033
4478.906250	-59.426357
4565.039063	-60.591568
4651.171875	-67.474266
4737.304688	-80.107224
4823.437500	-76.566177
4909.570313	-73.992004
4995.703125	-68.959282
5081.835938	-61.813858
5167.968750	-59.831532
5254.101563	-59.352287
5340.234375	-55.207577
5426.367188	-56.185028
5512.500000	-61.420330
5598.632813	-68.681290
5684.765625	-68.044098
5770.898438	-61.937672
5857.031250	-54.758453
5943.164063	-53.271175
6029.296875	-56.629372
6115.429688	-60.895462
6201.562500	-64.299843
6287.695313	-68.523560
6373.828125	-70.348907
6459.960938	-70.997482
6546.093750	-71.250359
6632.226563	-71.039482
6718.359375	-69.696236
6804.492188	-68.649086
6890.625000	-68.408783
6976.757813	-68.660950
7062.890625	-68.169350
7149.023438	-71.156013
7235.156250	-72.676399
7321.289063	-73.237717
7407.421875	-71.832451
7493.554688	-68.498039
7579.687500	-66.925140
7665.820313	-63.041870
7751.953125	-63.132442
7838.085938	-68.834824
7924.218750	-74.546738
8010.351563	-80.442566
8096.484375	-83.273964
