Frequency (Hz)	Level (dB)
86.132813	-53.985554
172.265625	-53.578297
258.398438	-55.975105
344.531250	-53.246925
430.664063	-52.347321
516.796875	-57.273308
602.929688	-61.243355
689.062500	-55.624100
775.195313	-46.989651
861.328125	-46.205990
947.460938	-46.923904
1033.593750	-48.093685
1119.726563	-54.884369
1205.859375	-48.597164
1291.992188	-45.050339
1378.125000	-44.010952
1464.257813	-39.860035
1550.390625	-39.431751
1636.523438	-43.374420
1722.656250	-48.946682
1808.789063	-51.351074
1894.921875	-54.366192
1981.054688	-50.053246
2067.187500	-43.942886
2153.320313	-44.578030
2239.453125	-50.436760
2325.585938	-57.106514
2411.718750	-60.017738
2497.851563	-60.750217
2583.984375	-61.799786
2670.117188	-62.377735
2756.250000	-58.788734
2842.382813	-56.841354
2928.515625	-60.532738
3014.648438	-67.117340
3100.781250	-70.347687
3186.914063	-71.529373
3273.046875	-72.310951
3359.179688	-67.172203
3445.312500	-62.487244
3531.445313	-61.568562
3617.578125	-61.032383
3703.710938	-62.782486
3789.843750	-68.912758
3875.976563	-72.715210
3962.109375	-77.654991
4048.242188	-72.000519
4134.375000	-71.398018
4220.507813	-80.161949
4306.640625	-66.477295
4392.773438	-58.894691
4478.906250	-55.495831
4565.039063	-54.991066
4651.171875	-57.112427
4737.304688	-60.408543
4823.437500	-63.507771
4909.570313	-66.624374
4995.703125	-66.344963
5081.835938	-66.699036
5167.968750	-64.361725
5254.101563	-63.156849
5340.234375	-60.004761
5426.367188	-60.810436
5512.500000	-67.159195
5598.632813	-68.991180
5684.765625	-70.158577
5770.898438	-70.704224
5857.031250	-62.876713
5943.164063	-61.278786
6029.296875	-65.330078
6115.429688	-72.553299
6201.562500	-75.341934
6287.695313	-75.499374
6373.828125	-79.787003
6459.960938	-78.082474
6546.093750	-78.155472
6632.226563	-79.626411
6718.359375	-78.937294
6804.492188	-75.843521
6890.625000	-73.261116
6976.757813	-74.148598
7062.890625	-75.327759
7149.023438	-74.965508
7235.156250	-78.624229
7321.289063	-82.830994
7407.421875	-72.483093
7493.554688	-65.074638
7579.687500	-63.534279
7665.820313	-65.250481
7751.953125	-68.097084
7838.085938	-69.800591
7924.218750	-72.359070
8010.351563	-74.162247
8096.484375	-77.146080
8182.617188	-80.215218
8268.750000	-75.376961
8354.882813	-74.258026
8441.015625	-75.608093
8527.148438	-75.674156
8613.281250	-76.510979
8699.414063	-74.993050
8785.546875	-74.508362
8871.679688	-72.610939
8957.812500	-72.849731
9043.945313	-73.334541
9130.078125	-73.219398
9216.210938	-76.818909
9302.343750	-85.002411
9388.476563	-84.717804
9474.609375	-84.813568
9560.742188	-79.782738
9646.875000	-74.940674
9733.007813	-74.135254
9819.140625	-76.458603
9905.273438	-81.754356
9991.406250	-89.807571
10077.539063	-86.551109
10163.671875	-83.639038
10249.804688	-84.126450
10335.937500	-87.468025
10422.070313	-90.003395
10508.203125	-87.626183
10594.335938	-88.576530
10680.468750	-91.337463
10766.601563	-88.275826
10852.734375	-87.130363
10938.867188	-88.823318
11025.000000	-89.977348
11111.132813	-87.258339
11197.265625	-86.320786
11283.398438	-85.830208
11369.531250	-83.078651
11455.664063	-80.719780
11541.796875	-80.637627
11627.929688	-82.162247
11714.062500	-84.256104
11800.195313	-87.490715
11886.328125	-96.647011
11972.460938	-86.112793
12058.593750	-84.078918
12144.726563	-87.348495
12230.859375	-93.187668
12316.992188	-97.467659
12403.125000	-97.800430
12489.257813	-95.307625
12575.390625	-92.733879
12661.523438	-91.697899
12747.656250	-92.325066
12833.789063	-95.139381
12919.921875	-99.094551
13006.054688	-102.163635
13092.187500	-102.639366
13178.320313	-96.157669
13264.453125	-91.933441
13350.585938	-91.881912
13436.718750	-97.626480
13522.851563	-98.361740
13608.984375	-101.751396
13695.117188	-94.691582
13781.250000	-89.555283
13867.382813	-87.807915
13953.515625	-87.576332
14039.648438	-87.397598
14125.781250	-85.735237
14211.914063	-87.291687
14298.046875	-94.385979
14384.179688	-97.924492
14470.312500	-102.465881
14556.445313	-103.226738
14642.578125	-100.210861
14728.710938	-99.774208
14814.843750	-94.158783
14900.976563	-87.636536
14987.109375	-85.731529
15073.242188	-88.026802
15159.375000	-93.374077
15245.507813	-94.448029
15331.640625	-96.979416
15417.773438	-102.320465
15503.906250	-99.323135
15590.039063	-100.722588
15676.171875	-94.162697
15762.304688	-89.674911
15848.437500	-91.149261
15934.570313	-94.911880
16020.703125	-90.550377
16106.835938	-90.306946
16192.968750	-95.834724
16279.101563	-100.247780
16365.234375	-92.022835
16451.367188	-92.415314
16537.500000	-96.427315
16623.632813	-93.284409
16709.765625	-94.312759
16795.898438	-97.287125
16882.031250	-92.678131
16968.164063	-92.418205
17054.296875	-95.591293
17140.429688	-91.337074
17226.562500	-89.075455
17312.695313	-91.874977
17398.828125	-92.384598
17484.960938	-92.693443
17571.093750	-93.952248
17657.226563	-94.235878
17743.359375	-97.630508
17829.492188	-93.791054
17915.625000	-90.731316
18001.757813	-91.643333
18087.890625	-95.389175
18174.023438	-97.576263
18260.156250	-98.304001
18346.289063	-100.373985
18432.421875	-97.371117
18518.554688	-96.184700
18604.687500	-93.119148
18690.820313	-89.018799
18776.953125	-86.514923
18863.085938	-85.587700
18949.218750	-84.901070
19035.351563	-83.911499
19121.484375	-83.632339
19207.617188	-85.082001
19293.750000	-86.920998
19379.882813	-87.479156
19466.015625	-89.097488
19552.148438	-90.352783
19638.281250	-91.630592
19724.414063	-96.013191
19810.546875	-100.236176
19896.679688	-98.987305
19982.812500	-98.300636
20068.945313	-103.196999
20155.078125	-105.701004
20241.210938	-107.114120
20327.343750	-118.005470
20413.476563	-109.937424
20499.609375	-106.063324
20585.742188	-106.612747
