Frequency (Hz)	Level (dB)
86.132813	-57.053265
172.265625	-56.429798
258.398438	-60.482475
344.531250	-63.667213
430.664063	-63.376709
516.796875	-67.229179
602.929688	-70.068314
689.062500	-71.561981
775.195313	-73.090157
861.328125	-74.265228
947.460938	-73.596977
1033.593750	-74.915123
1119.726563	-74.864059
1205.859375	-71.556801
1291.992188	-70.718307
1378.125000	-67.295219
1464.257813	-55.586529
1550.390625	-53.292213
1636.523438	-60.330330
1722.656250	-68.162239
1808.789063	-70.272751
1894.921875	-67.213821
1981.054688	-53.659229
2067.187500	-50.331078
2153.320313	-55.857689
2239.453125	-64.958015
2325.585938	-73.432365
2411.718750	-82.175262
2497.851563	-71.060532
2583.984375	-68.310631
2670.117188	-71.108452
2756.250000	-66.892105
2842.382813	-63.488605
2928.515625	-63.680214
3014.648438	-63.639118
3100.781250	-67.504196
3186.914063	-72.336105
3273.046875	-72.081551
3359.179688	-62.432575
3445.312500	-57.666992
3531.445313	-58.457241
3617.578125	-61.289989
3703.710938	-66.386925
3789.843750	-71.146751
3875.976563	-64.306206
3962.109375	-57.699821
4048.242188	-51.841980
4134.375000	-50.534969
4220.507813	-55.235710
4306.640625	-62.348820
4392.773438	-62.845757
4478.906250	-56.850498
4565.039063	-53.101780
4651.171875	-56.470119
4737.304688	-64.570984
4823.437500	-66.505699
4909.570313	-71.753998
4995.703125	-68.495834
5081.835938	-62.224865
5167.968750	-62.016457
5254.101563	-66.241127
5340.234375	-66.687057
5426.367188	-69.565041
5512.500000	-74.951576
5598.632813	-72.739090
5684.765625	-68.380493
5770.898438	-63.865047
5857.031250	-60.562138
5943.164063	-58.649361
6029.296875	-59.439625
6115.429688	-65.694099
6201.562500	-73.214073
6287.695313	-70.210602
6373.828125	-69.869781
6459.960938	-71.348434
6546.093750	-71.580246
6632.226563	-75.389778
6718.359375	-81.537971
6804.492188	-81.210922
6890.625000	-81.619980
6976.757813	-77.467148
7062.890625	-73.672020
7149.023438	-78.296005
7235.156250	-83.357903
7321.289063	-81.910629
7407.421875	-85.099609
7493.554688	-87.118607
7579.687500	-76.192825
7665.820313	-74.392281
7751.953125	-79.133461
7838.085938	-84.624367
7924.218750	-78.050873
8010.351563	-76.552277
8096.484375	-77.286575
8182.617188	-77.081940
8268.750000	-77.356827
8354.882813	-81.415573
8441.015625	-87.988403
8527.148438	-88.150902
8613.281250	-86.364883
8699.414063	-79.777451
8785.546875	-74.024124
8871.679688	-68.797081
8957.812500	-67.941612
9043.945313	-72.019279
9130.078125	-76.414757
9216.210938	-79.939957
9302.343750	-82.042999
9388.476563	-82.556030
9474.609375	-78.356529
9560.742188	-74.708839
9646.875000	-73.546921
9733.007813	-75.473862
9819.140625	-75.582268
9905.273438	-75.815422
9991.406250	-77.596931
10077.539063	-78.041428
10163.671875	-74.517250
10249.804688	-73.912529
10335.937500	-76.379440
10422.070313	-77.069801
10508.203125	-75.060112
10594.335938	-72.657257
10680.468750	-75.033958
10766.601563	-82.721863
10852.734375	-79.442009
10938.867188	-82.165855
11025.000000	-90.107979
11111.132813	-88.025047
11197.265625	-84.182213
11283.398438	-81.718658
11369.531250	-79.242485
11455.664063	-75.266891
11541.796875	-76.235672
11627.929688	-79.134865
11714.062500	-76.074654
11800.195313	-75.380791
11886.328125	-75.352112
11972.460938	-74.663658
12058.593750	-73.278305
12144.726563	-68.591858
12230.859375	-69.169502
12316.992188	-73.895309
12403.125000	-78.763306
12489.257813	-83.623375
12575.390625	-84.161156
12661.523438	-85.180290
12747.656250	-87.567245
12833.789063	-84.994850
12919.921875	-83.172752
13006.054688	-83.890480
13092.187500	-86.163536
13178.320313	-89.376938
13264.453125	-93.515762
13350.585938	-94.182426
13436.718750	-91.953621
13522.851563	-93.237000
13608.984375	-93.167175
13695.117188	-91.862213
13781.250000	-93.186722
13867.382813	-93.679626
13953.515625	-89.262688
14039.648438	-85.563118
14125.781250	-85.133331
14211.914063	-88.285500
14298.046875	-92.511322
14384.179688	-93.871483
14470.312500	-96.182228
14556.445313	-94.191711
14642.578125	-91.233505
14728.710938	-93.080620
14814.843750	-93.883194
14900.976563	-94.824471
14987.109375	-98.361717
15073.242188	-94.103554
15159.375000	-88.575867
15245.507813	-87.274460
15331.640625	-86.027557
15417.773438	-85.167999
15503.906250	-87.753090
15590.039063	-93.218246
15676.171875	-98.493134
15762.304688	-97.108734
15848.437500	-96.132713
15934.570313	-97.072174
16020.703125	-100.402969
16106.835938	-103.286301
16192.968750	-107.649185
16279.101563	-111.726959
16365.234375	-110.376762
16451.367188	-108.860817
16537.500000	-109.495987
16623.632813	-108.402023
16709.765625	-105.076881
16795.898438	-104.503365
