Frequency (Hz)	Level (dB)
86.132813	-40.075447
172.265625	-43.910042
258.398438	-46.225559
344.531250	-49.098801
430.664063	-50.931141
516.796875	-52.123875
602.929688	-53.343887
689.062500	-54.578484
775.195313	-55.831421
861.328125	-58.239059
947.460938	-58.662663
1033.593750	-60.462585
1119.726563	-60.080017
1205.859375	-58.242588
1291.992188	-57.994926
1378.125000	-59.038181
1464.257813	-60.854805
1550.390625	-63.932510
1636.523438	-70.256233
1722.656250	-69.861252
1808.789063	-69.260811
1894.921875	-72.124413
1981.054688	-57.444126
2067.187500	-52.926418
2153.320313	-53.727474
2239.453125	-56.206993
2325.585938	-58.809593
2411.718750	-61.727104
2497.851563	-61.913349
2583.984375	-62.261425
2670.117188	-65.210342
2756.250000	-62.232773
2842.382813	-57.339485
2928.515625	-58.746048
3014.648438	-60.238041
3100.781250	-60.184315
3186.914063	-59.126347
3273.046875	-56.200081
3359.179688	-51.180702
3445.312500	-47.906647
3531.445313	-52.536678
3617.578125	-61.398285
3703.710938	-65.965744
3789.843750	-66.792603
3875.976563	-68.579384
3962.109375	-71.451988
4048.242188	-72.802528
4134.375000	-76.124550
4220.507813	-74.312782
4306.640625	-73.797440
4392.773438	-69.279343
4478.906250	-68.823746
4565.039063	-70.502220
4651.171875	-72.888168
4737.304688	-72.033577
4823.437500	-70.537506
4909.570313	-70.248772
4995.703125	-65.955757
5081.835938	-58.478409
5167.968750	-56.141853
5254.101563	-54.866848
5340.234375	-52.545872
5426.367188	-54.084312
5512.500000	-59.826336
5598.632813	-64.243721
5684.765625	-60.920231
5770.898438	-54.777206
5857.031250	-49.165810
5943.164063	-47.881702
6029.296875	-51.257862
6115.429688	-54.850929
6201.562500	-58.493267
6287.695313	-60.891308
6373.828125	-63.078278
6459.960938	-64.502701
6546.093750	-64.848282
6632.226563	-63.985233
6718.359375	-63.327797
6804.492188	-63.224632
6890.625000	-64.069817
6976.757813	-65.667953
7062.890625	-66.797798
7149.023438	-67.470673
7235.156250	-67.462334
7321.289063	-66.460114
7407.421875	-64.797432
7493.554688	-62.697376
7579.687500	-61.959179
7665.820313	-62.286327
7751.953125	-63.726551
7838.085938	-68.985291
7924.218750	-74.852165
8010.351563	-77.411186
8096.484375	-78.544380
8182.617188	-78.315765
8268.750000	-77.569832
8354.882813	-78.932014
8441.015625	-79.876022
8527.148438	-75.115768
8613.281250	-71.808083
8699.414063	-70.164078
8785.546875	-70.464127
8871.679688	-73.941521
8957.812500	-80.974136
9043.945313	-89.280022
9130.078125	-82.297623
9216.210938	-81.881294
9302.343750	-82.279930
9388.476563	-83.253197
9474.609375	-84.366554
9560.742188	-84.884979
9646.875000	-84.225998
9733.007813	-84.767357
9819.140625	-87.853821
9905.273438	-92.213890
9991.406250	-96.674561
10077.539063	-99.481827
10163.671875	-101.405861
10249.804688	-102.544334
10335.937500	-96.294922
10422.070313	-91.036072
10508.203125	-86.655884
10594.335938	-83.783684
10680.468750	-83.385307
10766.601563	-84.282677
10852.734375	-85.848732
10938.867188	-87.556702
11025.000000	-92.391388
11111.132813	-98.491463
11197.265625	-94.175079
11283.398438	-93.389313
11369.531250	-91.735451
11455.664063	-89.615715
11541.796875	-89.139709
11627.929688	-89.700310
11714.062500	-91.916023
11800.195313	-94.245804
11886.328125	-91.153214
11972.460938	-86.388176
12058.593750	-83.599785
12144.726563	-84.391251
12230.859375	-89.235840
12316.992188	-93.682289
12403.125000	-94.855682
12489.257813	-94.257774
12575.390625	-94.908508
12661.523438	-97.166626
12747.656250	-96.518005
12833.789063	-93.773193
12919.921875	-91.379517
13006.054688	-90.549782
13092.187500	-91.183533
13178.320313	-92.546051
13264.453125	-95.641846
13350.585938	-101.127991
13436.718750	-105.596375
13522.851563	-102.653603
13608.984375	-100.629967
13695.117188	-98.844131
13781.250000	-95.954132
13867.382813	-93.858490
13953.515625	-93.764626
14039.648438	-94.760338
14125.781250	-95.450050
14211.914063	-95.800156
14298.046875	-95.891907
14384.179688	-96.477013
14470.312500	-96.902542
14556.445313	-96.515793
14642.578125	-97.096397
14728.710938	-98.892159
14814.843750	-99.106033
14900.976563	-98.386627
14987.109375	-99.467819
15073.242188	-105.920486
15159.375000	-103.333755
15245.507813	-100.344070
15331.640625	-98.085686
15417.773438	-95.912384
15503.906250	-94.992218
15590.039063	-94.796082
15676.171875	-94.123985
15762.304688	-93.994202
15848.437500	-95.160774
15934.570313	-97.659958
16020.703125	-100.537239
16106.835938	-102.923843
16192.968750	-105.924118
16279.101563	-109.484558
16365.234375	-105.585129
16451.367188	-103.717781
16537.500000	-105.225296
16623.632813	-109.282784
16709.765625	-114.024406
16795.898438	-117.334587
16882.031250	-113.258247
16968.164063	-111.016060
17054.296875	-111.484962
17140.429688	-112.056290
17226.562500	-107.351257
17312.695313	-105.978241
17398.828125	-105.849770
17484.960938	-106.022270
17571.093750	-107.312935
17657.226563	-109.021049
17743.359375	-107.586433
17829.492188	-107.493736
17915.625000	-105.598572
18001.757813	-104.051178
18087.890625	-103.599976
18174.023438	-104.583305
18260.156250	-106.882469
18346.289063	-107.480560
18432.421875	-106.593719
18518.554688	-105.883400
18604.687500	-105.112045
18690.820313	-103.862671
18776.953125	-103.099205
18863.085938	-103.554039
18949.218750	-104.426895
19035.351563	-105.210579
19121.484375	-104.782219
19207.617188	-104.210396
19293.750000	-104.075150
19379.882813	-104.351082
19466.015625	-105.047745
19552.148438	-105.405067
19638.281250	-106.181244
19724.414063	-107.295235
19810.546875	-108.103500
19896.679688	-109.664978
19982.812500	-109.606140
20068.945313	-109.792656
20155.078125	-112.156891
20241.210938	-114.698540
20327.343750	-115.449234
20413.476563	-119.225555
20499.609375	-123.179695
20585.742188	-124.650131
20671.875000	-128.480469
20758.007813	-131.663544
20844.140625	-126.769279
20930.273438	-125.634689
21016.406250	-128.622162
21102.539063	-129.590424
21188.671875	-131.273514
21274.804688	-133.833038
21360.937500	-133.470230
21447.070313	-131.571487
21533.203125	-131.777954
21619.335938	-138.335968
21705.468750	-143.340561
21791.601563	-141.492874
21877.734375	-141.502335
21963.867188	-141.824814
