Frequency (Hz)	Level (dB)
86.132813	-60.113979
172.265625	-57.119564
258.398438	-60.124809
344.531250	-63.520985
430.664063	-62.653557
516.796875	-62.730034
602.929688	-65.936516
689.062500	-68.121010
775.195313	-70.133331
861.328125	-64.004173
947.460938	-56.527634
1033.593750	-55.731358
1119.726563	-58.421135
1205.859375	-58.379429
1291.992188	-55.977966
1378.125000	-51.586327
1464.257813	-44.835484
1550.390625	-44.381474
1636.523438	-51.526669
1722.656250	-56.700882
1808.789063	-57.834255
1894.921875	-61.984299
1981.054688	-57.446030
2067.187500	-49.601421
2153.320313	-49.432831
2239.453125	-53.824795
2325.585938	-60.935532
2411.718750	-69.134659
2497.851563	-70.003822
2583.984375	-67.434380
2670.117188	-67.084244
2756.250000	-64.536606
2842.382813	-64.193817
2928.515625	-70.274071
3014.648438	-77.460953
3100.781250	-78.548241
3186.914063	-82.716042
3273.046875	-84.820320
3359.179688	-75.586441
3445.312500	-70.235115
3531.445313	-71.352318
3617.578125	-75.750702
3703.710938	-76.625648
3789.843750	-79.986740
3875.976563	-84.427467
3962.109375	-78.656700
4048.242188	-73.329559
4134.375000	-73.769630
4220.507813	-84.490288
4306.640625	-73.523117
4392.773438	-63.979061
4478.906250	-59.842731
4565.039063	-59.134144
4651.171875	-62.160389
4737.304688	-67.379547
4823.437500	-70.128242
4909.570313	-71.231888
4995.703125	-70.780037
5081.835938	-69.393272
5167.968750	-71.840279
5254.101563	-77.219490
5340.234375	-73.700874
5426.367188	-71.937256
5512.500000	-80.073601
5598.632813	-75.864067
5684.765625	-69.172462
5770.898438	-64.792038
5857.031250	-62.594429
5943.164063	-63.974625
6029.296875	-68.051285
6115.429688	-70.751053
6201.562500	-72.514900
6287.695313	-74.794205
6373.828125	-74.243698
6459.960938	-72.447662
6546.093750	-72.589546
6632.226563	-76.559647
6718.359375	-82.392715
6804.492188	-82.890549
6890.625000	-85.996666
6976.757813	-94.308578
7062.890625	-90.015938
7149.023438	-88.265701
7235.156250	-90.080772
7321.289063	-82.152786
7407.421875	-78.703751
7493.554688	-75.448509
7579.687500	-70.912842
7665.820313	-70.740128
7751.953125	-75.036461
7838.085938	-84.854347
7924.218750	-84.169746
8010.351563	-81.350433
8096.484375	-85.926376
8182.617188	-87.897766
8268.750000	-86.564056
8354.882813	-85.114601
8441.015625	-86.819817
8527.148438	-86.387825
8613.281250	-84.944702
8699.414063	-85.026901
8785.546875	-88.030724
8871.679688	-90.261337
8957.812500	-87.153290
9043.945313	-87.720451
9130.078125	-90.807091
9216.210938	-98.371223
9302.343750	-99.257622
9388.476563	-96.099991
9474.609375	-94.468674
9560.742188	-92.351837
9646.875000	-88.693413
9733.007813	-86.791977
9819.140625	-87.667809
9905.273438	-91.732414
9991.406250	-95.509567
10077.539063	-96.283073
10163.671875	-94.547081
10249.804688	-94.069763
10335.937500	-94.059914
10422.070313	-92.896080
10508.203125	-91.170998
10594.335938	-89.871399
10680.468750	-90.835388
10766.601563	-92.353729
10852.734375	-94.205399
10938.867188	-96.226700
11025.000000	-94.069809
11111.132813	-93.760857
11197.265625	-93.120407
11283.398438	-89.654266
11369.531250	-86.582611
11455.664063	-87.359383
11541.796875	-92.376854
11627.929688	-88.580696
11714.062500	-86.476837
11800.195313	-87.955231
11886.328125	-92.005806
11972.460938	-99.583763
12058.593750	-93.643005
12144.726563	-88.149895
12230.859375	-92.026489
12316.992188	-98.039482
12403.125000	-93.251167
12489.257813	-92.807732
12575.390625	-92.193275
12661.523438	-93.221909
12747.656250	-95.219620
12833.789063	-99.817757
12919.921875	-102.463799
13006.054688	-97.118843
13092.187500	-93.748817
13178.320313	-95.850555
13264.453125	-105.528671
13350.585938	-98.092484
13436.718750	-98.078079
13522.851563	-101.614723
13608.984375	-102.551270
13695.117188	-102.440132
13781.250000	-99.050102
13867.382813	-99.273552
13953.515625	-104.717255
14039.648438	-106.139336
14125.781250	-105.581711
14211.914063	-102.414261
14298.046875	-99.106735
14384.179688	-101.202568
14470.312500	-104.720291
14556.445313	-102.327980
14642.578125	-101.661713
14728.710938	-103.168663
14814.843750	-104.059250
14900.976563	-101.284554
14987.109375	-101.440666
15073.242188	-99.705544
15159.375000	-96.392906
15245.507813	-96.062134
15331.640625	-96.971199
15417.773438	-98.719711
15503.906250	-100.779701
15590.039063	-99.612183
15676.171875	-93.724197
15762.304688	-91.130638
