Frequency (Hz)	Level (dB)
86.132813	-56.616959
172.265625	-59.192009
258.398438	-64.060699
344.531250	-66.354111
430.664063	-63.564381
516.796875	-64.421883
602.929688	-63.915443
689.062500	-65.288200
775.195313	-67.506302
861.328125	-68.558014
947.460938	-65.278252
1033.593750	-60.941708
1119.726563	-60.233921
1205.859375	-61.262936
1291.992188	-60.648170
1378.125000	-60.226051
1464.257813	-60.547653
1550.390625	-62.106846
1636.523438	-66.519508
1722.656250	-72.272484
1808.789063	-71.952942
1894.921875	-72.664200
1981.054688	-65.299492
2067.187500	-60.611866
2153.320313	-58.889172
2239.453125	-60.595779
2325.585938	-62.727272
2411.718750	-64.645233
2497.851563	-65.516823
2583.984375	-63.732773
2670.117188	-62.592098
2756.250000	-60.265640
2842.382813	-56.796658
2928.515625	-58.543201
3014.648438	-66.286873
3100.781250	-70.268822
3186.914063	-72.528290
3273.046875	-70.564888
3359.179688	-61.449932
3445.312500	-59.223721
3531.445313	-61.993649
3617.578125	-65.205887
3703.710938	-66.397034
3789.843750	-67.352936
3875.976563	-65.763855
3962.109375	-66.162292
4048.242188	-69.392448
4134.375000	-67.753944
4220.507813	-64.976479
4306.640625	-66.491264
4392.773438	-65.571159
4478.906250	-69.184914
4565.039063	-69.529495
4651.171875	-66.477303
4737.304688	-66.043671
4823.437500	-65.803558
4909.570313	-63.178806
4995.703125	-59.306236
5081.835938	-54.700932
5167.968750	-56.660938
5254.101563	-60.287987
5340.234375	-61.147854
5426.367188	-65.580002
5512.500000	-65.724724
5598.632813	-69.489281
5684.765625	-74.322968
5770.898438	-68.425583
5857.031250	-67.064598
5943.164063	-65.386658
6029.296875	-62.586304
6115.429688	-62.375862
6201.562500	-65.068153
6287.695313	-69.457916
6373.828125	-70.675583
6459.960938	-67.824867
6546.093750	-67.354843
6632.226563	-72.458588
6718.359375	-74.181862
6804.492188	-73.786293
6890.625000	-78.245926
6976.757813	-80.905495
7062.890625	-80.586311
7149.023438	-81.026276
7235.156250	-82.832314
7321.289063	-81.206894
7407.421875	-79.453827
7493.554688	-79.461067
7579.687500	-76.778961
7665.820313	-74.352684
7751.953125	-77.974304
7838.085938	-78.299332
7924.218750	-77.959236
8010.351563	-78.658821
8096.484375	-76.441971
8182.617188	-74.409584
8268.750000	-71.499809
8354.882813	-70.988991
8441.015625	-75.559578
8527.148438	-80.902954
8613.281250	-79.759598
8699.414063	-87.719200
8785.546875	-83.918747
8871.679688	-80.686577
8957.812500	-74.820747
9043.945313	-78.172546
9130.078125	-75.513542
9216.210938	-71.402931
9302.343750	-69.281845
9388.476563	-69.219597
9474.609375	-69.868057
9560.742188	-70.692245
9646.875000	-72.608154
9733.007813	-73.688164
9819.140625	-73.446335
9905.273438	-73.561775
9991.406250	-75.774162
10077.539063	-80.582436
10163.671875	-82.420334
10249.804688	-75.686592
10335.937500	-68.674797
10422.070313	-65.879723
10508.203125	-66.238152
10594.335938	-65.959541
10680.468750	-62.952568
10766.601563	-64.503120
10852.734375	-71.222878
10938.867188	-76.913452
11025.000000	-77.321861
11111.132813	-78.046097
11197.265625	-83.454384
11283.398438	-85.651917
11369.531250	-83.947594
11455.664063	-79.849327
11541.796875	-79.579651
11627.929688	-78.800316
11714.062500	-75.741020
11800.195313	-73.053108
11886.328125	-71.955986
11972.460938	-77.408524
12058.593750	-77.780655
12144.726563	-73.336830
12230.859375	-73.944229
12316.992188	-77.963531
12403.125000	-82.127243
12489.257813	-84.358780
12575.390625	-82.988228
12661.523438	-81.463043
12747.656250	-83.195816
12833.789063	-85.294243
12919.921875	-81.466301
13006.054688	-79.275780
13092.187500	-81.345665
13178.320313	-83.373085
13264.453125	-80.197502
13350.585938	-76.722626
13436.718750	-75.174004
13522.851563	-76.680763
13608.984375	-81.695595
13695.117188	-88.155487
13781.250000	-88.901756
13867.382813	-91.125664
13953.515625	-87.975555
14039.648438	-87.708244
14125.781250	-88.264137
14211.914063	-89.597473
14298.046875	-86.724113
14384.179688	-83.586739
14470.312500	-80.511322
14556.445313	-78.641930
14642.578125	-81.794472
14728.710938	-80.389427
14814.843750	-78.587700
14900.976563	-81.297348
14987.109375	-85.940109
15073.242188	-83.383041
15159.375000	-79.835716
15245.507813	-78.140244
15331.640625	-75.811752
15417.773438	-74.238968
15503.906250	-74.294388
15590.039063	-76.254158
15676.171875	-77.470886
15762.304688	-77.243744
15848.437500	-78.893555
15934.570313	-82.016342
16020.703125	-85.467987
16106.835938	-90.230003
16192.968750	-93.927742
16279.101563	-92.796654
16365.234375	-91.088226
16451.367188	-93.365921
16537.500000	-94.503395
16623.632813	-91.117271
16709.765625	-94.703819
16795.898438	-92.763214
16882.031250	-90.102074
16968.164063	-85.498932
17054.296875	-82.190186
17140.429688	-82.640091
17226.562500	-86.012917
17312.695313	-90.467186
17398.828125	-95.526772
17484.960938	-94.202805
17571.093750	-95.123047
17657.226563	-91.052010
17743.359375	-86.317146
17829.492188	-87.167831
17915.625000	-93.229713
18001.757813	-96.372902
18087.890625	-93.460403
18174.023438	-91.059799
18260.156250	-93.183792
18346.289063	-91.038292
18432.421875	-92.790405
18518.554688	-97.194939
18604.687500	-98.108368
18690.820313	-99.017464
18776.953125	-98.275742
18863.085938	-95.237411
18949.218750	-97.157547
19035.351563	-98.193382
19121.484375	-96.156105
19207.617188	-88.059311
19293.750000	-84.023643
19379.882813	-83.810257
19466.015625	-86.531342
19552.148438	-90.778763
19638.281250	-96.416893
19724.414063	-95.455978
19810.546875	-94.533211
19896.679688	-96.226021
19982.812500	-100.310219
20068.945313	-102.468109
20155.078125	-96.809792
20241.210938	-95.951027
20327.343750	-97.213570
20413.476563	-102.654419
20499.609375	-95.605164
20585.742188	-96.839775
20671.875000	-102.567177
20758.007813	-102.523811
20844.140625	-106.107269
20930.273438	-115.122597
21016.406250	-121.122696
21102.539063	-118.692345
21188.671875	-118.271408
21274.804688	-121.959854
21360.937500	-124.769768
21447.070313	-124.785927
21533.203125	-128.136169
21619.335938	-131.956863
21705.468750	-128.634018
21791.601563	-131.484619
21877.734375	-132.326950
21963.867188	-139.137955
