Frequency (Hz)	Level (dB)
86.132813	-55.083279
172.265625	-56.997417
258.398438	-60.938862
344.531250	-63.323483
430.664063	-65.503181
516.796875	-64.229057
602.929688	-63.291512
689.062500	-63.656940
775.195313	-65.490044
861.328125	-68.084106
947.460938	-72.452713
1033.593750	-67.696533
1119.726563	-62.928768
1205.859375	-61.450027
1291.992188	-59.775719
1378.125000	-58.716248
1464.257813	-58.818493
1550.390625	-59.502499
1636.523438	-61.356171
1722.656250	-62.469460
1808.789063	-62.387680
1894.921875	-63.908367
1981.054688	-61.263145
2067.187500	-62.670967
2153.320313	-54.166126
2239.453125	-54.370125
2325.585938	-62.436394
2411.718750	-65.326500
2497.851563	-61.664867
2583.984375	-59.320511
2670.117188	-58.273655
2756.250000	-58.211948
2842.382813	-58.140301
2928.515625	-60.554848
3014.648438	-65.161789
3100.781250	-68.132835
3186.914063	-68.033875
3273.046875	-65.654671
3359.179688	-59.084156
3445.312500	-55.746738
3531.445313	-58.109848
3617.578125	-62.759472
3703.710938	-63.781921
3789.843750	-64.707634
3875.976563	-64.204430
3962.109375	-65.812462
4048.242188	-56.955128
4134.375000	-49.353382
4220.507813	-49.312420
4306.640625	-55.884159
4392.773438	-56.860085
4478.906250	-62.205139
4565.039063	-66.273735
4651.171875	-65.186020
4737.304688	-64.590530
4823.437500	-63.415249
4909.570313	-59.631004
4995.703125	-54.047642
5081.835938	-53.679218
5167.968750	-57.871555
5254.101563	-54.934875
5340.234375	-55.217548
5426.367188	-61.201004
5512.500000	-66.608665
5598.632813	-65.458054
5684.765625	-63.044876
5770.898438	-66.999451
5857.031250	-71.348969
5943.164063	-70.211967
6029.296875	-64.376282
6115.429688	-64.392235
6201.562500	-59.151608
6287.695313	-51.465981
6373.828125	-52.786072
6459.960938	-61.789791
6546.093750	-60.923645
6632.226563	-67.117455
6718.359375	-72.217453
6804.492188	-72.523827
6890.625000	-70.597160
6976.757813	-69.400795
7062.890625	-68.554291
7149.023438	-69.161720
7235.156250	-66.856514
7321.289063	-61.047169
7407.421875	-57.356220
7493.554688	-60.043613
7579.687500	-67.270714
7665.820313	-65.330330
7751.953125	-62.906971
7838.085938	-64.005196
7924.218750	-68.713432
8010.351563	-71.934883
8096.484375	-67.566948
8182.617188	-68.655106
8268.750000	-72.913887
8354.882813	-75.053864
8441.015625	-70.907684
8527.148438	-73.468719
8613.281250	-77.695518
8699.414063	-76.548119
8785.546875	-75.084084
8871.679688	-72.195755
8957.812500	-68.051750
9043.945313	-66.983078
9130.078125	-66.265930
9216.210938	-64.143257
9302.343750	-63.631218
9388.476563	-68.150185
9474.609375	-72.347717
9560.742188	-68.429321
9646.875000	-69.192551
9733.007813	-69.571648
9819.140625	-70.006447
9905.273438	-70.626099
9991.406250	-72.101898
10077.539063	-73.839828
10163.671875	-77.380302
10249.804688	-74.309868
10335.937500	-71.206978
10422.070313	-70.346252
10508.203125	-71.419914
10594.335938	-69.221313
10680.468750	-61.899937
10766.601563	-61.063232
10852.734375	-64.112633
10938.867188	-67.723701
11025.000000	-72.936691
11111.132813	-76.658478
11197.265625	-75.107010
11283.398438	-72.388908
11369.531250	-72.070320
11455.664063	-70.944435
11541.796875	-71.737709
11627.929688	-76.555389
11714.062500	-77.807487
11800.195313	-77.106796
11886.328125	-77.549423
11972.460938	-70.234497
12058.593750	-65.368713
12144.726563	-64.796448
12230.859375	-68.208755
12316.992188	-74.096626
12403.125000	-78.611900
12489.257813	-80.075447
12575.390625	-79.965416
12661.523438	-78.318794
12747.656250	-78.309860
12833.789063	-81.878525
12919.921875	-87.069473
13006.054688	-86.013733
13092.187500	-83.647575
13178.320313	-83.252388
13264.453125	-83.577797
13350.585938	-81.815628
13436.718750	-79.943604
13522.851563	-81.778877
13608.984375	-85.902145
13695.117188	-86.829376
13781.250000	-90.075417
13867.382813	-89.129662
13953.515625	-89.084160
14039.648438	-89.901146
14125.781250	-89.752975
14211.914063	-93.116852
14298.046875	-88.598801
14384.179688	-90.012352
14470.312500	-94.334244
14556.445313	-94.046150
14642.578125	-92.329445
14728.710938	-91.880394
14814.843750	-93.942787
14900.976563	-93.260422
14987.109375	-91.611015
15073.242188	-88.345932
15159.375000	-85.734612
15245.507813	-80.942795
15331.640625	-79.394531
15417.773438	-83.556366
15503.906250	-91.127609
15590.039063	-92.660027
15676.171875	-88.738060
15762.304688	-85.679024
15848.437500	-86.044922
15934.570313	-86.087090
16020.703125	-85.071259
16106.835938	-82.527092
16192.968750	-80.012772
16279.101563	-80.976715
16365.234375	-84.841507
16451.367188	-87.328529
16537.500000	-85.897598
16623.632813	-86.218987
16709.765625	-89.326622
16795.898438	-86.918755
16882.031250	-84.743484
16968.164063	-83.543991
17054.296875	-82.752167
17140.429688	-83.838844
17226.562500	-88.305641
17312.695313	-91.121315
17398.828125	-92.162193
17484.960938	-86.190224
17571.093750	-85.206581
17657.226563	-85.108788
17743.359375	-86.773956
17829.492188	-90.588509
17915.625000	-89.899612
18001.757813	-86.303024
18087.890625	-87.580673
18174.023438	-86.217216
18260.156250	-84.891106
18346.289063	-85.484589
18432.421875	-87.824051
18518.554688	-90.866508
18604.687500	-86.238693
18690.820313	-85.084175
18776.953125	-85.641121
18863.085938	-87.067574
18949.218750	-90.708321
19035.351563	-95.730591
19121.484375	-92.701836
19207.617188	-86.626915
19293.750000	-83.824036
19379.882813	-83.549995
19466.015625	-86.027023
19552.148438	-90.161339
19638.281250	-94.242439
19724.414063	-101.337006
19810.546875	-96.257835
19896.679688	-99.863129
19982.812500	-102.542770
20068.945313	-99.886269
20155.078125	-101.509384
20241.210938	-103.070930
20327.343750	-102.250450
20413.476563	-103.317207
20499.609375	-104.364677
20585.742188	-109.718491
20671.875000	-105.872444
20758.007813	-104.150955
20844.140625	-107.847351
20930.273438	-112.319870
21016.406250	-109.681969
21102.539063	-113.325409
21188.671875	-115.803085
21274.804688	-116.877975
21360.937500	-115.363297
21447.070313	-120.456535
21533.203125	-120.035515
21619.335938	-116.792938
21705.468750	-122.925797
21791.601563	-129.349686
21877.734375	-126.295479
21963.867188	-128.321243
