Frequency (Hz)	Level (dB)
86.132813	-55.790432
172.265625	-55.654289
258.398438	-58.968693
344.531250	-61.179836
430.664063	-64.005966
516.796875	-64.916740
602.929688	-63.241695
689.062500	-63.144283
775.195313	-65.012482
861.328125	-69.818619
947.460938	-77.971550
1033.593750	-64.738403
1119.726563	-62.342716
1205.859375	-65.164314
1291.992188	-60.175568
1378.125000	-58.365437
1464.257813	-58.610107
1550.390625	-59.693737
1636.523438	-60.468166
1722.656250	-60.657425
1808.789063	-61.872952
1894.921875	-62.829056
1981.054688	-65.116379
2067.187500	-62.014595
2153.320313	-55.904072
2239.453125	-58.015427
2325.585938	-68.284760
2411.718750	-65.432617
2497.851563	-61.946827
2583.984375	-59.215725
2670.117188	-58.171917
2756.250000	-57.946705
2842.382813	-58.633919
2928.515625	-62.162674
3014.648438	-68.185295
3100.781250	-68.690002
3186.914063	-66.341347
3273.046875	-65.965942
3359.179688	-60.042797
3445.312500	-55.955708
3531.445313	-56.200779
3617.578125	-58.658821
3703.710938	-61.434395
3789.843750	-67.901077
3875.976563	-66.963936
3962.109375	-63.212666
4048.242188	-63.193657
4134.375000	-51.125694
4220.507813	-48.958652
4306.640625	-55.363506
4392.773438	-63.745708
4478.906250	-68.501053
4565.039063	-71.635056
4651.171875	-65.352257
4737.304688	-61.363556
4823.437500	-59.630459
4909.570313	-56.788723
4995.703125	-53.114231
5081.835938	-53.426052
5167.968750	-56.620922
5254.101563	-55.983379
5340.234375	-55.876873
5426.367188	-60.599228
5512.500000	-70.604431
5598.632813	-67.430939
5684.765625	-62.965012
5770.898438	-64.536743
5857.031250	-66.580696
5943.164063	-70.060699
6029.296875	-66.944778
6115.429688	-62.759129
6201.562500	-56.764553
6287.695313	-51.304897
6373.828125	-51.424740
6459.960938	-55.818455
6546.093750	-59.342758
6632.226563	-63.818027
6718.359375	-71.924995
6804.492188	-79.964172
6890.625000	-73.145805
6976.757813	-70.402412
7062.890625	-68.685455
7149.023438	-66.137466
7235.156250	-64.111252
7321.289063	-60.658768
7407.421875	-59.053928
7493.554688	-63.050121
7579.687500	-72.719360
7665.820313	-67.676163
7751.953125	-62.961124
7838.085938	-63.866337
7924.218750	-69.327988
8010.351563	-69.062103
8096.484375	-66.191223
8182.617188	-68.394585
8268.750000	-77.381493
8354.882813	-82.075485
8441.015625	-78.246063
8527.148438	-77.598778
8613.281250	-71.794807
8699.414063	-69.640495
8785.546875	-71.516151
8871.679688	-78.023590
8957.812500	-69.188316
9043.945313	-65.678429
9130.078125	-64.602135
9216.210938	-62.745911
9302.343750	-61.511230
9388.476563	-65.271133
9474.609375	-74.786957
9560.742188	-66.608185
9646.875000	-65.289452
9733.007813	-65.867668
9819.140625	-67.758995
9905.273438	-70.232895
9991.406250	-72.334496
10077.539063	-72.778114
10163.671875	-73.146416
10249.804688	-74.533035
10335.937500	-72.986275
10422.070313	-70.455849
10508.203125	-68.617241
10594.335938	-65.196976
10680.468750	-59.609127
10766.601563	-58.449547
10852.734375	-60.867470
10938.867188	-63.933815
11025.000000	-67.297005
11111.132813	-71.611214
11197.265625	-73.466003
11283.398438	-74.767181
11369.531250	-71.381889
11455.664063	-68.988152
11541.796875	-71.504402
11627.929688	-76.272606
11714.062500	-73.294128
11800.195313	-71.748428
11886.328125	-74.197601
11972.460938	-69.454727
12058.593750	-63.994003
12144.726563	-63.517361
12230.859375	-66.373039
12316.992188	-71.644905
12403.125000	-75.742279
12489.257813	-75.883934
12575.390625	-76.436172
12661.523438	-77.415764
