Frequency (Hz)	Level (dB)
86.132813	-64.564003
172.265625	-64.420265
258.398438	-65.594154
344.531250	-67.027878
430.664063	-66.992813
516.796875	-68.276825
602.929688	-68.990433
689.062500	-70.140053
775.195313	-71.440315
861.328125	-72.392082
947.460938	-72.644371
1033.593750	-66.434921
1119.726563	-65.481537
1205.859375	-66.261978
1291.992188	-64.330025
1378.125000	-64.288864
1464.257813	-66.321999
1550.390625	-68.430222
1636.523438	-70.105103
1722.656250	-69.130508
1808.789063	-65.294594
1894.921875	-64.388359
1981.054688	-61.244812
2067.187500	-59.437660
2153.320313	-61.307980
2239.453125	-63.648468
2325.585938	-67.831108
2411.718750	-73.621284
2497.851563	-75.167397
2583.984375	-70.251839
2670.117188	-65.985924
2756.250000	-63.590469
2842.382813	-58.864002
2928.515625	-60.859707
3014.648438	-70.968826
3100.781250	-77.906166
3186.914063	-79.077881
3273.046875	-82.453812
3359.179688	-71.161339
3445.312500	-66.421326
3531.445313	-68.789093
3617.578125	-71.376083
3703.710938	-71.768471
3789.843750	-71.687813
3875.976563	-62.727261
3962.109375	-60.777409
4048.242188	-64.471924
4134.375000	-65.278305
4220.507813	-66.529457
4306.640625	-67.023720
4392.773438	-68.212448
4478.906250	-70.968529
4565.039063	-69.171280
4651.171875	-66.663429
4737.304688	-65.567673
4823.437500	-63.950623
4909.570313	-61.462742
4995.703125	-57.870651
5081.835938	-56.650494
5167.968750	-57.887203
5254.101563	-57.350796
5340.234375	-60.052006
5426.367188	-65.926582
5512.500000	-71.990852
5598.632813	-70.508224
5684.765625	-67.858971
5770.898438	-67.214706
5857.031250	-66.428474
5943.164063	-65.206032
6029.296875	-64.689430
6115.429688	-65.748604
6201.562500	-66.919998
6287.695313	-67.649826
6373.828125	-70.525101
6459.960938	-70.903778
6546.093750	-73.694717
6632.226563	-76.116333
6718.359375	-72.355042
6804.492188	-73.899704
6890.625000	-78.689400
6976.757813	-80.221130
7062.890625	-83.755829
7149.023438	-85.957520
7235.156250	-83.467545
7321.289063	-84.419678
7407.421875	-84.437355
7493.554688	-82.131104
7579.687500	-80.065147
7665.820313	-79.109123
7751.953125	-77.462830
7838.085938	-78.203888
7924.218750	-78.288887
8010.351563	-79.814323
8096.484375	-80.746788
8182.617188	-80.069641
8268.750000	-79.512756
8354.882813	-82.324196
8441.015625	-85.581352
8527.148438	-87.087074
8613.281250	-92.046074
8699.414063	-94.711411
8785.546875	-93.149483
8871.679688	-92.937042
8957.812500	-92.279274
9043.945313	-90.773766
9130.078125	-89.630295
9216.210938	-88.829208
9302.343750	-86.494904
9388.476563	-84.333946
9474.609375	-83.087608
9560.742188	-84.306664
9646.875000	-80.516907
9733.007813	-77.237366
9819.140625	-76.067665
9905.273438	-76.249580
9991.406250	-77.171204
10077.539063	-77.265579
10163.671875	-75.487526
10249.804688	-73.197739
10335.937500	-71.805115
10422.070313	-71.427231
10508.203125	-70.468918
10594.335938	-68.879311
10680.468750	-66.478218
10766.601563	-67.222343
10852.734375	-71.098297
10938.867188	-74.442253
11025.000000	-76.809784
11111.132813	-78.589615
11197.265625	-79.810394
11283.398438	-80.026787
11369.531250	-81.291733
11455.664063	-83.445976
11541.796875	-84.881569
11627.929688	-84.977776
11714.062500	-84.758133
11800.195313	-83.165222
11886.328125	-81.079651
11972.460938	-81.458252
12058.593750	-85.520920
12144.726563	-89.677925
12230.859375	-90.547722
12316.992188	-91.513962
12403.125000	-95.490868
12489.257813	-96.940109
12575.390625	-97.058456
12661.523438	-96.463654
12747.656250	-95.213943
12833.789063	-91.775978
12919.921875	-89.894608
13006.054688	-90.943123
13092.187500	-92.273743
13178.320313	-91.470551
13264.453125	-89.736137
13350.585938	-87.693253
13436.718750	-86.680000
13522.851563	-86.586754
13608.984375	-87.352905
13695.117188	-88.717102
13781.250000	-90.292488
13867.382813	-91.914101
