Frequency (Hz)	Level (dB)
86.132813	-50.338329
172.265625	-53.718807
258.398438	-60.073277
344.531250	-62.142757
430.664063	-58.059681
516.796875	-59.112663
602.929688	-60.412918
689.062500	-61.978756
775.195313	-63.742928
861.328125	-64.245193
947.460938	-62.313015
1033.593750	-58.943707
1119.726563	-56.786884
1205.859375	-56.036793
1291.992188	-55.868893
1378.125000	-57.160275
1464.257813	-60.181473
1550.390625	-62.014217
1636.523438	-63.363964
1722.656250	-62.931797
1808.789063	-61.807808
1894.921875	-61.444920
1981.054688	-57.598240
2067.187500	-55.161972
2153.320313	-56.075745
2239.453125	-58.260654
2325.585938	-61.700733
2411.718750	-65.914856
2497.851563	-67.808167
2583.984375	-63.415237
2670.117188	-62.994446
2756.250000	-63.244354
2842.382813	-60.506329
2928.515625	-60.135242
3014.648438	-62.700600
3100.781250	-69.238022
3186.914063	-72.556351
3273.046875	-68.820503
3359.179688	-60.717152
3445.312500	-56.040222
3531.445313	-57.280491
3617.578125	-61.915100
3703.710938	-63.106918
3789.843750	-57.883694
3875.976563	-56.706749
3962.109375	-57.270664
4048.242188	-62.540985
4134.375000	-65.059181
4220.507813	-65.050934
4306.640625	-62.277103
4392.773438	-64.292046
4478.906250	-63.427982
4565.039063	-61.147804
4651.171875	-61.323437
4737.304688	-60.138664
4823.437500	-57.952923
4909.570313	-53.742702
4995.703125	-43.392891
5081.835938	-38.542053
5167.968750	-40.288651
5254.101563	-46.563011
5340.234375	-52.737431
5426.367188	-56.859425
5512.500000	-59.320805
5598.632813	-61.721577
5684.765625	-60.034286
5770.898438	-58.200420
5857.031250	-58.160892
5943.164063	-56.067638
6029.296875	-55.902416
6115.429688	-59.034733
6201.562500	-59.383556
6287.695313	-58.573376
6373.828125	-62.073456
6459.960938	-62.488949
6546.093750	-64.355736
6632.226563	-67.943802
6718.359375	-67.332497
6804.492188	-70.895905
6890.625000	-75.311882
6976.757813	-71.284622
7062.890625	-71.054588
7149.023438	-76.204765
7235.156250	-85.237747
7321.289063	-77.804108
7407.421875	-73.409164
7493.554688	-72.868942
7579.687500	-76.763214
7665.820313	-76.485001
7751.953125	-71.909195
7838.085938	-68.968224
7924.218750	-71.922165
8010.351563	-78.487251
8096.484375	-73.773102
8182.617188	-68.991432
8268.750000	-68.737762
8354.882813	-73.235619
8441.015625	-85.464714
8527.148438	-81.195953
8613.281250	-78.772240
8699.414063	-79.555557
8785.546875	-84.576866
8871.679688	-83.016922
8957.812500	-77.919693
9043.945313	-73.346596
9130.078125	-73.596977
9216.210938	-70.634834
9302.343750	-65.227356
9388.476563	-66.517693
