Frequency (Hz)	Level (dB)
86.132813	-66.675919
172.265625	-65.775688
258.398438	-68.383163
344.531250	-70.544228
430.664063	-72.403816
516.796875	-72.761902
602.929688	-72.872879
689.062500	-73.815094
775.195313	-75.887222
861.328125	-78.168236
947.460938	-81.101532
1033.593750	-80.148972
1119.726563	-77.763657
1205.859375	-74.438477
1291.992188	-71.058647
1378.125000	-69.888939
1464.257813	-70.462708
1550.390625	-69.227867
1636.523438	-67.893471
1722.656250	-68.459686
1808.789063	-70.806931
1894.921875	-70.416580
1981.054688	-64.611618
2067.187500	-64.990494
2153.320313	-66.949173
2239.453125	-65.888496
2325.585938	-68.955193
2411.718750	-69.272346
2497.851563	-69.881859
2583.984375	-69.728653
2670.117188	-69.614075
2756.250000	-70.335175
2842.382813	-62.749290
2928.515625	-61.061722
3014.648438	-67.303535
3100.781250	-72.637909
3186.914063	-76.546936
3273.046875	-80.642914
3359.179688	-77.262047
3445.312500	-72.617737
3531.445313	-72.629158
3617.578125	-71.635376
3703.710938	-69.923187
3789.843750	-69.154251
3875.976563	-62.540318
3962.109375	-58.522503
4048.242188	-64.729416
4134.375000	-60.542126
4220.507813	-55.597466
4306.640625	-57.274651
4392.773438	-60.395233
4478.906250	-62.436089
4565.039063	-63.030006
4651.171875	-62.734489
4737.304688	-61.436069
4823.437500	-60.116741
4909.570313	-60.032597
4995.703125	-56.310894
5081.835938	-53.803856
5167.968750	-57.492477
5254.101563	-61.966118
5340.234375	-67.532379
5426.367188	-70.418297
5512.500000	-70.491211
5598.632813	-71.050392
5684.765625	-71.879105
5770.898438	-70.069603
5857.031250	-67.232834
5943.164063	-66.136505
6029.296875	-66.917191
6115.429688	-67.017242
6201.562500	-68.051231
6287.695313	-65.126053
6373.828125	-61.524189
6459.960938	-66.524315
6546.093750	-71.989799
6632.226563	-76.886719
6718.359375	-80.498726
6804.492188	-79.287254
6890.625000	-77.816231
6976.757813	-77.225418
7062.890625	-76.770737
7149.023438	-77.439903
7235.156250	-79.509140
7321.289063	-74.608917
7407.421875	-72.530823
7493.554688	-75.691833
7579.687500	-80.692963
7665.820313	-79.237343
7751.953125	-80.917374
7838.085938	-87.267365
7924.218750	-87.920433
8010.351563	-87.732796
8096.484375	-90.167870
8182.617188	-84.269463
8268.750000	-81.305321
8354.882813	-83.245056
8441.015625	-86.443451
8527.148438	-92.858849
8613.281250	-96.383286
8699.414063	-89.854942
8785.546875	-86.457504
8871.679688	-81.043037
8957.812500	-75.585365
