Frequency (Hz)	Level (dB)
86.132813	-56.249847
172.265625	-58.625160
258.398438	-61.226025
344.531250	-63.156879
430.664063	-63.958794
516.796875	-63.438992
602.929688	-62.790287
689.062500	-63.624844
775.195313	-65.260681
861.328125	-67.278122
947.460938	-68.835457
1033.593750	-65.731354
1119.726563	-64.933952
1205.859375	-61.978085
1291.992188	-59.843639
1378.125000	-59.010258
1464.257813	-60.683815
1550.390625	-63.007519
1636.523438	-64.824310
1722.656250	-64.432152
1808.789063	-63.396675
1894.921875	-66.090714
1981.054688	-64.954422
2067.187500	-57.620384
2153.320313	-51.269608
2239.453125	-53.674465
2325.585938	-61.794952
2411.718750	-63.564667
2497.851563	-65.339539
2583.984375	-67.445442
2670.117188	-66.529907
2756.250000	-61.314625
2842.382813	-53.076572
2928.515625	-53.627617
3014.648438	-60.116745
3100.781250	-60.988609
3186.914063	-61.103077
3273.046875	-60.520901
3359.179688	-60.383183
3445.312500	-63.464867
3531.445313	-66.803246
3617.578125	-66.407852
3703.710938	-65.704330
3789.843750	-64.063896
3875.976563	-56.597446
3962.109375	-53.414539
4048.242188	-54.135750
4134.375000	-50.527893
4220.507813	-48.265469
4306.640625	-51.351124
4392.773438	-55.229557
4478.906250	-58.144253
4565.039063	-59.664482
4651.171875	-60.356762
4737.304688	-60.425823
4823.437500	-60.904926
4909.570313	-60.907314
4995.703125	-58.556496
5081.835938	-55.241482
5167.968750	-57.888531
5254.101563	-62.908955
5340.234375	-65.082039
5426.367188	-66.656563
5512.500000	-68.865356
5598.632813	-71.047371
5684.765625	-72.205887
5770.898438	-68.683510
5857.031250	-65.175453
5943.164063	-61.811996
6029.296875	-60.030121
6115.429688	-57.898071
6201.562500	-56.142857
6287.695313	-56.224640
6373.828125	-54.220303
6459.960938	-56.520287
6546.093750	-60.391277
6632.226563	-66.624069
6718.359375	-68.042816
6804.492188	-65.681412
6890.625000	-65.638885
6976.757813	-66.786812
7062.890625	-68.088104
7149.023438	-67.430481
7235.156250	-63.467587
7321.289063	-59.526615
7407.421875	-56.414085
7493.554688	-57.879391
7579.687500	-62.344543
7665.820313	-67.623169
7751.953125	-70.069603
7838.085938	-67.613914
7924.218750	-66.529633
8010.351563	-66.358978
8096.484375	-67.919762
8182.617188	-70.961975
8268.750000	-73.380104
8354.882813	-77.618111
8441.015625	-76.190147
8527.148438	-73.469818
8613.281250	-70.783859
8699.414063	-68.954407
8785.546875	-66.663284
8871.679688	-64.059509
8957.812500	-61.095837
9043.945313	-61.686497
9130.078125	-63.390747
9216.210938	-63.844910
9302.343750	-61.784916
9388.476563	-60.595474
9474.609375	-60.286823
9560.742188	-60.960052
9646.875000	-64.146843
9733.007813	-68.629868
9819.140625	-69.814095
9905.273438	-68.084602
9991.406250	-67.348083
10077.539063	-67.553665
10163.671875	-67.694809
10249.804688	-68.174446
10335.937500	-67.507805
10422.070313	-64.318825
10508.203125	-61.675358
10594.335938	-59.789650
10680.468750	-57.023201
10766.601563	-58.139595
10852.734375	-62.071754
10938.867188	-65.456879
11025.000000	-70.018555
11111.132813	-76.897606
11197.265625	-79.085411
11283.398438	-78.857964
11369.531250	-79.205109
11455.664063	-75.573296
11541.796875	-71.331322
11627.929688	-69.182907
11714.062500	-67.484337
11800.195313	-65.994232
11886.328125	-64.812340
11972.460938	-64.266281
12058.593750	-64.274529
12144.726563	-65.561401
12230.859375	-68.188904
12316.992188	-73.821053
12403.125000	-81.192757
12489.257813	-77.902786
12575.390625	-73.447411
12661.523438	-69.967781
12747.656250	-66.735619
12833.789063	-66.131752
12919.921875	-68.018997
13006.054688	-69.978729
13092.187500	-71.446510
13178.320313	-71.725754
13264.453125	-71.668358
13350.585938	-71.442734
13436.718750	-70.630775
