Frequency (Hz)	Level (dB)
7407.421875	-91.468185
7493.554688	-83.246422
7579.687500	-79.957451
7665.820313	-78.880295
7751.953125	-81.270233
7838.085938	-83.798317
7924.218750	-81.152641
8010.351563	-77.176338
8096.484375	-74.033630
8182.617188	-72.976570
8268.750000	-75.135475
8354.882813	-80.889214
8441.015625	-88.659721
8527.148438	-90.062233
8613.281250	-87.816360
8699.414063	-86.292107
8785.546875	-85.326820
8871.679688	-85.327156
8957.812500	-85.296028
9043.945313	-84.880478
9130.078125	-85.381447
9216.210938	-88.066528
9302.343750	-82.650337
9388.476563	-78.113548
9474.609375	-76.471779
9560.742188	-77.145966
9646.875000	-80.999832
9733.007813	-84.550774
9819.140625	-80.363670
9905.273438	-78.822037
9991.406250	-79.121658
10077.539063	-79.317741
10163.671875	-78.260345
10249.804688	-76.687431
10335.937500	-76.023628
10422.070313	-76.186287
10508.203125	-74.421684
10594.335938	-71.210030
10680.468750	-69.182671
10766.601563	-69.956848
10852.734375	-73.521240
10938.867188	-77.506943
11025.000000	-79.023300
11111.132813	-79.897430
11197.265625	-80.538666
11283.398438	-78.267326
11369.531250	-77.092056
11455.664063	-77.383591
11541.796875	-79.167831
11627.929688	-81.442398
11714.062500	-81.578201
11800.195313	-78.682281
11886.328125	-77.307816
11972.460938	-78.508842
12058.593750	-82.021088
12144.726563	-86.862488
12230.859375	-92.232635
12316.992188	-95.210358
12403.125000	-94.681427
12489.257813	-95.975952
12575.390625	-99.127419
12661.523438	-101.045479
12747.656250	-101.293465
12833.789063	-101.793755
12919.921875	-101.730873
13006.054688	-100.928329
13092.187500	-98.697655
13178.320313	-95.344902
13264.453125	-92.397980
13350.585938	-90.511093
13436.718750	-89.827812
13522.851563	-90.180260
13608.984375	-91.363045
13695.117188	-92.843727
13781.250000	-93.960991
13867.382813	-95.568382
13953.515625	-96.753876
14039.648438	-94.616165
14125.781250	-93.575981
14211.914063	-95.462784
14298.046875	-98.831589
14384.179688	-102.263474
14470.312500	-102.384262
14556.445313	-96.523041
14642.578125	-94.191048
14728.710938	-92.997093
14814.843750	-91.837646
14900.976563	-93.063965
14987.109375	-98.976326
15073.242188	-97.642891
15159.375000	-92.908386
15245.507813	-91.951187
15331.640625	-92.049316
15417.773438	-91.283897
15503.906250	-90.164604
15590.039063	-88.596802
15676.171875	-86.887108
15762.304688	-86.609650
15848.437500	-88.908684
15934.570313	-93.554184
16020.703125	-99.326767
16106.835938	-106.855949
16192.968750	-104.981041
16279.101563	-99.828804
16365.234375	-98.461731
16451.367188	-99.937553
16537.500000	-103.779808
16623.632813	-107.895676
16709.765625	-106.480904
16795.898438	-103.092873
16882.031250	-100.939461
16968.164063	-100.365837
17054.296875	-101.309937
17140.429688	-103.855698
17226.562500	-107.367699
17312.695313	-108.809235
17398.828125	-109.661308
17484.960938	-111.029907
17571.093750	-111.248344
17657.226563	-111.981941
17743.359375	-113.543808
17829.492188	-112.622513
17915.625000	-109.392136
18001.757813	-107.545845
18087.890625	-106.766060
18174.023438	-106.875168
18260.156250	-108.083656
18346.289063	-110.997353
18432.421875	-114.725670
18518.554688	-117.915054
18604.687500	-119.824631
18690.820313	-118.625641
18776.953125	-117.326714
18863.085938	-116.183075
18949.218750	-115.019516
19035.351563	-114.512115
19121.484375	-113.778366
19207.617188	-113.329269
19293.750000	-113.320351
19379.882813	-113.142754
19466.015625	-113.268578
19552.148438	-114.136253
19638.281250	-116.060310
19724.414063	-117.654877
19810.546875	-118.630363
19896.679688	-120.758041
19982.812500	-122.622704
20068.945313	-122.812492
20155.078125	-123.866440
20241.210938	-125.164795
20327.343750	-125.758568
20413.476563	-127.538193
20499.609375	-130.157654
20585.742188	-130.012878
20671.875000	-127.541260
20758.007813	-126.781746
20844.140625	-127.857216
20930.273438	-129.623077
21016.406250	-132.988647
21102.539063	-138.850449
21188.671875	-143.279465
21274.804688	-142.099716
21360.937500	-143.113297
21447.070313	-145.825043
21533.203125	-147.491226
21619.335938	-148.422958
21705.468750	-148.574539
21791.601563	-150.340256
21877.734375	-152.373413
21963.867188	-152.520660
