Frequency (Hz)	Level (dB)
86.132813	-51.138325
172.265625	-54.601852
258.398438	-60.980568
344.531250	-63.302513
430.664063	-60.753239
516.796875	-61.190086
602.929688	-62.134789
689.062500	-63.937202
775.195313	-65.865227
861.328125	-66.607307
947.460938	-64.848351
1033.593750	-61.940739
1119.726563	-60.214222
1205.859375	-59.964367
1291.992188	-59.668819
1378.125000	-60.050098
1464.257813	-61.717262
1550.390625	-64.477074
1636.523438	-67.936707
1722.656250	-66.266891
1808.789063	-65.699387
1894.921875	-66.662140
1981.054688	-64.658676
2067.187500	-61.563011
2153.320313	-59.917080
2239.453125	-59.898579
2325.585938	-62.066780
2411.718750	-64.655258
2497.851563	-64.066948
2583.984375	-61.190376
2670.117188	-61.246231
2756.250000	-62.728535
2842.382813	-63.779697
2928.515625	-66.134094
3014.648438	-68.723900
3100.781250	-72.812599
3186.914063	-74.019722
3273.046875	-72.547173
3359.179688	-64.964256
3445.312500	-59.556595
3531.445313	-60.556248
3617.578125	-63.083733
3703.710938	-61.877125
3789.843750	-60.044388
3875.976563	-60.394001
3962.109375	-62.796902
4048.242188	-63.681782
4134.375000	-61.937065
4220.507813	-66.090164
4306.640625	-64.246941
4392.773438	-64.804298
4478.906250	-64.186264
4565.039063	-62.059807
4651.171875	-62.739735
4737.304688	-61.580673
4823.437500	-59.288784
4909.570313	-55.114166
4995.703125	-44.498234
5081.835938	-39.692440
5167.968750	-42.066978
5254.101563	-48.768471
5340.234375	-52.626984
5426.367188	-57.084930
5512.500000	-62.022659
5598.632813	-59.837662
5684.765625	-58.245262
5770.898438	-57.157700
5857.031250	-57.611877
5943.164063	-56.783813
6029.296875	-55.805225
6115.429688	-58.331394
6201.562500	-61.307701
6287.695313	-60.357399
6373.828125	-63.382336
6459.960938	-65.847565
6546.093750	-68.219276
6632.226563	-72.428291
6718.359375	-72.074020
6804.492188	-76.310257
6890.625000	-81.247314
6976.757813	-80.830269
7062.890625	-79.980141
7149.023438	-81.770927
7235.156250	-80.474388
7321.289063	-76.713264
7407.421875	-72.067520
7493.554688	-71.692070
7579.687500	-80.162750
7665.820313	-70.904739
7751.953125	-71.676781
7838.085938	-74.573456
7924.218750	-72.829720
8010.351563	-75.158165
8096.484375	-74.578346
8182.617188	-67.681076
8268.750000	-67.083115
8354.882813	-72.344101
8441.015625	-84.708778
8527.148438	-79.739571
8613.281250	-83.638382
8699.414063	-77.680420
8785.546875	-78.820808
8871.679688	-83.017891
8957.812500	-75.569397
9043.945313	-74.543251
9130.078125	-78.627922
9216.210938	-73.243797
9302.343750	-67.331848
9388.476563	-68.145874
9474.609375	-71.993217
9560.742188	-69.951637
9646.875000	-70.289116
9733.007813	-71.841270
9819.140625	-73.007736
9905.273438	-76.026245
9991.406250	-82.588699
10077.539063	-80.622047
10163.671875	-76.598442
10249.804688	-75.122681
10335.937500	-70.310249
10422.070313	-66.786758
10508.203125	-66.117943
10594.335938	-63.744148
10680.468750	-60.068073
10766.601563	-61.078686
10852.734375	-67.108307
10938.867188	-73.206268
11025.000000	-74.762466
11111.132813	-80.312874
11197.265625	-79.063721
11283.398438	-74.848312
11369.531250	-75.022949
11455.664063	-78.778603
11541.796875	-85.578590
11627.929688	-84.786911
11714.062500	-82.800484
11800.195313	-81.564232
11886.328125	-80.096207
11972.460938	-72.973137
12058.593750	-72.411255
12144.726563	-76.632629
12230.859375	-84.402634
12316.992188	-84.275368
12403.125000	-87.040955
12489.257813	-89.754509
12575.390625	-87.320335
12661.523438	-84.545006
12747.656250	-81.645630
12833.789063	-78.328880
12919.921875	-77.491928
13006.054688	-80.336510
13092.187500	-86.477615
13178.320313	-87.904388
13264.453125	-83.136147
13350.585938	-79.170219
13436.718750	-77.427017
13522.851563	-80.714958
13608.984375	-88.549370
13695.117188	-91.426880
13781.250000	-97.843117
13867.382813	-95.883339
13953.515625	-90.588112
14039.648438	-86.038010
14125.781250	-84.354538
14211.914063	-84.111671
14298.046875	-84.016487
14384.179688	-84.468765
14470.312500	-87.292389
14556.445313	-83.616234
14642.578125	-82.409393
14728.710938	-81.848854
14814.843750	-83.332802
14900.976563	-81.047745
14987.109375	-80.158440
15073.242188	-80.563507
15159.375000	-84.034134
15245.507813	-87.443893
15331.640625	-82.775902
15417.773438	-77.046684
15503.906250	-73.844872
15590.039063	-72.116600
15676.171875	-69.155197
15762.304688	-67.978477
15848.437500	-70.938972
15934.570313	-76.753700
16020.703125	-79.632500
16106.835938	-78.336479
16192.968750	-78.335800
16279.101563	-79.128601
16365.234375	-81.338951
16451.367188	-86.388191
16537.500000	-93.204498
16623.632813	-89.535019
16709.765625	-89.537880
16795.898438	-88.939034
16882.031250	-85.548965
16968.164063	-85.207169
17054.296875	-81.871582
17140.429688	-81.055107
17226.562500	-82.770355
17312.695313	-82.899406
17398.828125	-84.999161
17484.960938	-84.324974
17571.093750	-81.137878
17657.226563	-81.932663
17743.359375	-86.392387
17829.492188	-86.173927
17915.625000	-81.723579
18001.757813	-79.618774
18087.890625	-80.273369
18174.023438	-82.024818
18260.156250	-84.052872
18346.289063	-85.299400
18432.421875	-87.307190
18518.554688	-90.435532
18604.687500	-90.897491
18690.820313	-88.780273
18776.953125	-91.466225
18863.085938	-91.739761
18949.218750	-89.479256
19035.351563	-93.376892
19121.484375	-97.234932
19207.617188	-95.472435
19293.750000	-90.919899
19379.882813	-90.242584
19466.015625	-94.143158
19552.148438	-98.223679
19638.281250	-93.729744
19724.414063	-95.372826
19810.546875	-99.647682
19896.679688	-101.763588
19982.812500	-100.150314
20068.945313	-97.970680
20155.078125	-95.923790
20241.210938	-93.917755
20327.343750	-92.667503
20413.476563	-93.280716
20499.609375	-93.464157
20585.742188	-94.301277
20671.875000	-96.758736
20758.007813	-97.228165
20844.140625	-101.203522
20930.273438	-106.583061
21016.406250	-106.244789
21102.539063	-111.074600
21188.671875	-111.445480
21274.804688	-115.873573
21360.937500	-121.359825
21447.070313	-123.151901
21533.203125	-120.241035
21619.335938	-123.757263
21705.468750	-127.435104
21791.601563	-132.287079
21877.734375	-131.380478
21963.867188	-135.529175
