Frequency (Hz)	Level (dB)
86.132813	-54.082298
172.265625	-55.690113
258.398438	-59.202690
344.531250	-59.597176
430.664063	-56.821228
516.796875	-57.820286
602.929688	-58.520100
689.062500	-59.441544
775.195313	-60.742352
861.328125	-61.001652
947.460938	-58.977566
1033.593750	-55.006077
1119.726563	-54.896496
1205.859375	-54.865139
1291.992188	-54.441303
1378.125000	-54.839115
1464.257813	-55.994492
1550.390625	-57.432198
1636.523438	-59.330372
1722.656250	-61.419342
1808.789063	-60.941219
1894.921875	-56.677425
1981.054688	-52.063496
2067.187500	-50.811005
2153.320313	-51.855255
2239.453125	-54.699341
2325.585938	-59.092308
2411.718750	-64.559959
2497.851563	-63.617844
2583.984375	-58.171673
2670.117188	-54.900276
2756.250000	-51.294678
2842.382813	-47.190678
2928.515625	-47.662254
3014.648438	-53.283512
3100.781250	-57.968658
3186.914063	-59.103611
3273.046875	-56.818161
3359.179688	-53.291412
3445.312500	-52.427158
3531.445313	-55.383049
3617.578125	-58.608646
3703.710938	-58.879005
3789.843750	-57.323326
3875.976563	-54.654301
3962.109375	-53.945721
4048.242188	-54.726891
4134.375000	-54.921909
4220.507813	-54.402180
4306.640625	-56.513142
4392.773438	-64.846725
4478.906250	-72.576836
4565.039063	-72.331795
4651.171875	-67.199516
4737.304688	-66.865265
4823.437500	-67.197838
4909.570313	-61.940090
4995.703125	-56.360340
5081.835938	-52.883202
5167.968750	-52.832348
5254.101563	-53.961040
5340.234375	-55.894272
5426.367188	-62.211525
5512.500000	-68.777817
5598.632813	-74.112045
5684.765625	-68.115097
5770.898438	-66.636940
5857.031250	-68.537903
5943.164063	-62.238354
6029.296875	-59.190079
6115.429688	-58.356495
6201.562500	-59.079613
6287.695313	-59.482487
6373.828125	-61.606735
6459.960938	-63.141937
6546.093750	-65.737541
6632.226563	-68.842705
6718.359375	-69.793549
6804.492188	-71.747803
6890.625000	-72.757774
6976.757813	-74.630074
7062.890625	-76.300957
7149.023438	-77.672676
7235.156250	-76.480026
7321.289063	-76.743935
7407.421875	-77.129997
7493.554688	-79.455887
