Frequency (Hz)	Level (dB)
86.132813	-65.040939
172.265625	-63.853695
258.398438	-66.798111
344.531250	-69.907066
430.664063	-72.411537
516.796875	-73.127335
602.929688	-72.620651
689.062500	-73.401260
775.195313	-74.951149
861.328125	-77.469200
947.460938	-80.780869
1033.593750	-77.328506
1119.726563	-73.173409
1205.859375	-71.493088
1291.992188	-69.402832
1378.125000	-68.436760
1464.257813	-69.641029
1550.390625	-70.261192
1636.523438	-70.693436
1722.656250	-70.093376
1808.789063	-71.265610
1894.921875	-71.576942
1981.054688	-73.974548
2067.187500	-66.578621
2153.320313	-61.654282
2239.453125	-66.059158
2325.585938	-77.119667
2411.718750	-73.646065
2497.851563	-71.100266
2583.984375	-69.221992
2670.117188	-68.595139
2756.250000	-71.148087
2842.382813	-74.262268
2928.515625	-78.236549
3014.648438	-80.566826
3100.781250	-82.948875
3186.914063	-82.007416
3273.046875	-78.760994
3359.179688	-72.407570
3445.312500	-68.491463
3531.445313	-71.202492
3617.578125	-71.090614
3703.710938	-71.086708
3789.843750	-73.677750
3875.976563	-66.155708
3962.109375	-65.335670
4048.242188	-63.651966
4134.375000	-58.641705
4220.507813	-58.844761
4306.640625	-62.712749
4392.773438	-64.580269
4478.906250	-69.637222
4565.039063	-67.745583
4651.171875	-68.089577
4737.304688	-66.989319
4823.437500	-65.961700
4909.570313	-64.412827
4995.703125	-55.929413
5081.835938	-54.124874
5167.968750	-60.731937
5254.101563	-63.483456
5340.234375	-62.181271
5426.367188	-62.870689
5512.500000	-68.366707
5598.632813	-69.274933
5684.765625	-70.538963
5770.898438	-70.306465
5857.031250	-69.297684
5943.164063	-69.012138
6029.296875	-71.253716
6115.429688	-74.316513
6201.562500	-68.641663
6287.695313	-61.341694
6373.828125	-62.358860
6459.960938	-72.597740
6546.093750	-76.532967
6632.226563	-75.563820
6718.359375	-74.098015
6804.492188	-73.927322
6890.625000	-77.978897
6976.757813	-79.686554
7062.890625	-80.717384
7149.023438	-82.728630
7235.156250	-81.359825
7321.289063	-75.843277
7407.421875	-72.349907
7493.554688	-72.978989
7579.687500	-74.500320
7665.820313	-72.683975
7751.953125	-72.201988
7838.085938	-76.366287
7924.218750	-87.533791
8010.351563	-89.120560
8096.484375	-89.397942
8182.617188	-90.485588
8268.750000	-95.344299
8354.882813	-94.863777
8441.015625	-93.346352
8527.148438	-87.439583
8613.281250	-84.262253
8699.414063	-84.465683
8785.546875	-88.103477
8871.679688	-91.066223
8957.812500	-87.073402
9043.945313	-84.513519
9130.078125	-80.743401
9216.210938	-83.327744
9302.343750	-79.958672
9388.476563	-75.803558
9474.609375	-78.223289
9560.742188	-83.487778
9646.875000	-83.283539
9733.007813	-81.535255
9819.140625	-81.530319
9905.273438	-82.318138
9991.406250	-85.695976
10077.539063	-89.421608
10163.671875	-90.455795
10249.804688	-88.016434
10335.937500	-80.915199
10422.070313	-76.839714
10508.203125	-73.335655
10594.335938	-69.519928
10680.468750	-66.770920
10766.601563	-68.194138
10852.734375	-74.323532
10938.867188	-80.593208
11025.000000	-83.195442
11111.132813	-86.397575
11197.265625	-81.663918
11283.398438	-78.076035
11369.531250	-80.220726
11455.664063	-87.301117
11541.796875	-83.900085
11627.929688	-85.641533
11714.062500	-94.538757
11800.195313	-87.811058
11886.328125	-80.683975
11972.460938	-78.675323
12058.593750	-82.113174
12144.726563	-89.157661
12230.859375	-94.575607
12316.992188	-96.801605
12403.125000	-96.185127
12489.257813	-94.965034
12575.390625	-92.850189
12661.523438	-98.085175
12747.656250	-97.326515
12833.789063	-94.215408
12919.921875	-95.230095
13006.054688	-98.713356
13092.187500	-102.620766
13178.320313	-105.699066
13264.453125	-99.631950
13350.585938	-96.267204
13436.718750	-94.919250
13522.851563	-94.909668
13608.984375	-97.476860
13695.117188	-103.644661
13781.250000	-109.907776
13867.382813	-109.924850
13953.515625	-106.190315
14039.648438	-100.219711
14125.781250	-95.124168
14211.914063	-92.647751
14298.046875	-93.319847
14384.179688	-98.962479
14470.312500	-103.540398
14556.445313	-105.960335
14642.578125	-107.794052
14728.710938	-103.799103
14814.843750	-106.519806
14900.976563	-100.190277
14987.109375	-97.691170
15073.242188	-95.233231
15159.375000	-94.348083
15245.507813	-96.405151
15331.640625	-99.525192
15417.773438	-99.528214
15503.906250	-97.789650
15590.039063	-98.487732
15676.171875	-97.424034
15762.304688	-95.491364
15848.437500	-98.196846
15934.570313	-105.027977
16020.703125	-108.579063
16106.835938	-107.904106
16192.968750	-103.958527
16279.101563	-106.253479
16365.234375	-109.666893
16451.367188	-112.757118
16537.500000	-115.236786
16623.632813	-114.708466
16709.765625	-114.999580
16795.898438	-115.366768
16882.031250	-112.673798
16968.164063	-110.250534
17054.296875	-107.809875
17140.429688	-108.263664
17226.562500	-111.800110
17312.695313	-113.354836
17398.828125	-111.844559
17484.960938	-113.422249
17571.093750	-117.228798
17657.226563	-119.085541
17743.359375	-116.286308
17829.492188	-113.140274
17915.625000	-112.453545
18001.757813	-113.248093
18087.890625	-114.431000
18174.023438	-115.309784
18260.156250	-116.549286
18346.289063	-116.924850
18432.421875	-114.482513
18518.554688	-114.966743
18604.687500	-118.848427
18690.820313	-120.883850
18776.953125	-118.774529
18863.085938	-118.496857
18949.218750	-118.359093
19035.351563	-121.230896
19121.484375	-122.967575
19207.617188	-120.562263
19293.750000	-120.158264
19379.882813	-118.864243
19466.015625	-116.562340
19552.148438	-118.142273
19638.281250	-124.309380
19724.414063	-122.302841
19810.546875	-121.621696
19896.679688	-124.287598
19982.812500	-126.086243
20068.945313	-125.316460
20155.078125	-124.032127
20241.210938	-127.068886
20327.343750	-129.860199
20413.476563	-128.750900
20499.609375	-129.531586
20585.742188	-124.944229
20671.875000	-126.163933
20758.007813	-128.189163
20844.140625	-133.527740
20930.273438	-132.440063
21016.406250	-130.397385
21102.539063	-134.508255
21188.671875	-138.011581
21274.804688	-137.396042
21360.937500	-138.633041
21447.070313	-141.918137
21533.203125	-145.667099
21619.335938	-144.908951
21705.468750	-148.957764
21791.601563	-146.425354
21877.734375	-147.397751
21963.867188	-150.176376
