Frequency (Hz)	Level (dB)
86.132813	-65.369301
172.265625	-64.580490
258.398438	-66.100571
344.531250	-67.981720
430.664063	-69.679512
516.796875	-70.650337
602.929688	-70.919159
689.062500	-71.665527
775.195313	-73.291641
861.328125	-75.640663
947.460938	-77.951141
1033.593750	-77.272934
1119.726563	-73.101219
1205.859375	-72.728615
1291.992188	-70.862892
1378.125000	-69.340599
1464.257813	-70.998474
1550.390625	-71.939232
1636.523438	-72.715034
1722.656250	-72.926201
1808.789063	-71.403442
1894.921875	-69.825127
1981.054688	-70.965233
2067.187500	-67.128883
2153.320313	-62.443130
2239.453125	-66.634056
2325.585938	-74.960541
2411.718750	-74.701180
2497.851563	-71.498756
2583.984375	-69.294067
2670.117188	-68.085526
2756.250000	-69.563774
2842.382813	-71.714745
2928.515625	-75.487610
3014.648438	-80.963364
3100.781250	-82.794449
3186.914063	-80.901154
3273.046875	-76.999779
3359.179688	-73.164726
3445.312500	-69.852821
3531.445313	-70.360947
3617.578125	-70.289597
3703.710938	-70.618805
3789.843750	-69.399490
3875.976563	-65.193085
3962.109375	-64.283463
4048.242188	-63.562775
4134.375000	-58.216209
4220.507813	-58.518246
4306.640625	-61.836021
4392.773438	-62.898014
4478.906250	-65.326080
4565.039063	-65.792892
4651.171875	-65.244644
4737.304688	-63.769295
4823.437500	-61.804996
4909.570313	-59.360962
4995.703125	-55.060482
5081.835938	-54.390282
5167.968750	-58.510433
5254.101563	-60.115639
5340.234375	-60.959175
5426.367188	-61.588543
5512.500000	-64.830559
5598.632813	-67.917488
5684.765625	-67.202950
5770.898438	-65.358566
5857.031250	-65.025925
5943.164063	-64.143723
6029.296875	-67.736389
6115.429688	-70.475380
6201.562500	-67.419617
6287.695313	-60.931820
6373.828125	-61.528179
6459.960938	-70.130989
6546.093750	-73.190948
6632.226563	-74.539932
6718.359375	-74.751541
6804.492188	-74.732735
6890.625000	-75.948151
6976.757813	-76.176903
7062.890625	-78.037125
7149.023438	-80.473160
7235.156250	-80.843552
7321.289063	-74.930290
7407.421875	-70.968880
7493.554688	-72.115555
7579.687500	-74.846214
7665.820313	-74.279480
7751.953125	-73.687401
7838.085938	-78.218361
7924.218750	-86.076591
8010.351563	-87.849350
8096.484375	-87.341034
8182.617188	-85.650230
8268.750000	-87.864853
8354.882813	-89.914528
8441.015625	-89.617279
8527.148438	-87.218269
8613.281250	-83.988243
8699.414063	-84.250946
8785.546875	-84.994514
8871.679688	-86.315804
8957.812500	-84.832497
9043.945313	-82.477333
9130.078125	-79.481476
9216.210938	-78.645004
9302.343750	-78.046410
9388.476563	-76.384239
9474.609375	-77.836456
9560.742188	-81.629448
9646.875000	-82.622391
9733.007813	-80.871185
9819.140625	-82.838120
9905.273438	-84.157295
9991.406250	-90.473030
10077.539063	-92.061684
10163.671875	-86.630463
10249.804688	-82.710487
10335.937500	-77.704659
10422.070313	-74.081902
10508.203125	-70.954147
10594.335938	-67.904831
10680.468750	-65.238159
10766.601563	-66.283920
10852.734375	-70.397446
10938.867188	-73.999130
11025.000000	-76.612648
11111.132813	-78.574799
11197.265625	-79.225067
11283.398438	-78.191788
11369.531250	-78.857132
11455.664063	-80.774391
11541.796875	-81.883629
11627.929688	-84.172325
11714.062500	-88.230728
11800.195313	-85.422562
11886.328125	-79.227448
11972.460938	-77.024963
12058.593750	-79.254112
12144.726563	-82.850304
12230.859375	-86.528877
12316.992188	-93.317238
12403.125000	-98.932663
12489.257813	-92.532326
12575.390625	-90.064400
12661.523438	-90.395073
12747.656250	-91.590424
12833.789063	-92.270874
12919.921875	-94.447502
13006.054688	-97.656868
13092.187500	-96.983772
13178.320313	-94.436241
13264.453125	-93.008751
13350.585938	-91.301727
13436.718750	-90.895142
13522.851563	-91.848465
