Frequency (Hz)	Level (dB)
86.132813	-51.224731
172.265625	-52.831772
258.398438	-55.470821
344.531250	-57.578365
430.664063	-57.995449
516.796875	-58.490601
602.929688	-59.517086
689.062500	-61.411133
775.195313	-64.413078
861.328125	-69.520210
947.460938	-70.256363
1033.593750	-59.931305
1119.726563	-54.215958
1205.859375	-56.037067
1291.992188	-58.594406
1378.125000	-60.389252
1464.257813	-61.554893
1550.390625	-63.036758
1636.523438	-63.073368
1722.656250	-61.309723
1808.789063	-58.434383
1894.921875	-57.901989
1981.054688	-57.619125
2067.187500	-60.044353
2153.320313	-59.933891
2239.453125	-60.766083
2325.585938	-72.832253
2411.718750	-69.704567
2497.851563	-64.792778
2583.984375	-62.566216
2670.117188	-62.448887
2756.250000	-65.060585
2842.382813	-65.473083
2928.515625	-66.529480
3014.648438	-68.813652
3100.781250	-68.548058
3186.914063	-67.017159
3273.046875	-66.733879
3359.179688	-66.637451
3445.312500	-65.807198
3531.445313	-65.125595
3617.578125	-64.997925
3703.710938	-66.505615
3789.843750	-68.711388
3875.976563	-65.241501
3962.109375	-63.347572
4048.242188	-66.419853
4134.375000	-61.543747
4220.507813	-59.616394
4306.640625	-64.162926
4392.773438	-67.009514
4478.906250	-65.267067
4565.039063	-66.008720
4651.171875	-67.768547
4737.304688	-68.750977
4823.437500	-68.005905
4909.570313	-66.074249
4995.703125	-63.689293
5081.835938	-61.511913
5167.968750	-61.342117
5254.101563	-63.668804
5340.234375	-67.291992
5426.367188	-72.513359
5512.500000	-78.460106
5598.632813	-81.160896
5684.765625	-80.212517
5770.898438	-77.958214
5857.031250	-74.440132
5943.164063	-71.440910
6029.296875	-74.424011
6115.429688	-79.985802
6201.562500	-72.347160
6287.695313	-66.608215
6373.828125	-66.887474
6459.960938	-70.427971
6546.093750	-73.273819
6632.226563	-76.466019
6718.359375	-81.096291
6804.492188	-83.505936
6890.625000	-79.900658
6976.757813	-77.218544
7062.890625	-73.901665
7149.023438	-71.097313
7235.156250	-68.090675
7321.289063	-64.941978
7407.421875	-62.614811
7493.554688	-63.394669
7579.687500	-67.015152
7665.820313	-71.620178
7751.953125	-71.381531
7838.085938	-72.994026
7924.218750	-76.119995
8010.351563	-76.992844
8096.484375	-78.278427
8182.617188	-80.609039
8268.750000	-82.820023
8354.882813	-82.842163
8441.015625	-83.132095
8527.148438	-86.252098
8613.281250	-90.162201
8699.414063	-89.177315
8785.546875	-85.168022
8871.679688	-82.227623
8957.812500	-78.947205
9043.945313	-76.494270
9130.078125	-77.002174
9216.210938	-77.926193
9302.343750	-76.547607
9388.476563	-76.796669
9474.609375	-79.681831
9560.742188	-84.681786
9646.875000	-86.621414
9733.007813	-86.579201
9819.140625	-88.192627
9905.273438	-89.404778
9991.406250	-88.147514
10077.539063	-87.275703
10163.671875	-85.257401
10249.804688	-83.003288
10335.937500	-81.888855
10422.070313	-79.539078
10508.203125	-77.184296
10594.335938	-74.323349
10680.468750	-71.669113
10766.601563	-71.607758
10852.734375	-74.172668
10938.867188	-77.769295
11025.000000	-80.544739
11111.132813	-83.208549
11197.265625	-85.529938
11283.398438	-85.302223
11369.531250	-84.017174
11455.664063	-85.525002
11541.796875	-86.289734
11627.929688	-84.413330
11714.062500	-86.648293
11800.195313	-86.483032
11886.328125	-77.509346
11972.460938	-74.488098
12058.593750	-74.177765
12144.726563	-75.377701
12230.859375	-77.755341
12316.992188	-80.370728
12403.125000	-83.021446
12489.257813	-86.400085
12575.390625	-92.529694
12661.523438	-98.635506
12747.656250	-94.067245
12833.789063	-90.997719
12919.921875	-88.988159
13006.054688	-87.646004
13092.187500	-86.747955
13178.320313	-86.562355
13264.453125	-86.629089
13350.585938	-86.903069
13436.718750	-87.993195
13522.851563	-91.088737
13608.984375	-95.138687
13695.117188	-95.572510
13781.250000	-97.049065
13867.382813	-96.754158
13953.515625	-95.629013
14039.648438	-95.552597
14125.781250	-94.222221
14211.914063	-92.663620
14298.046875	-93.598007
14384.179688	-94.444115
14470.312500	-95.003670
14556.445313	-95.951393
14642.578125	-97.164772
14728.710938	-97.484558
14814.843750	-95.532784
14900.976563	-93.375023
14987.109375	-94.273720
15073.242188	-98.797485
15159.375000	-95.706985
15245.507813	-92.207901
15331.640625	-93.697044
15417.773438	-99.282722
15503.906250	-92.773857
15590.039063	-87.853195
15676.171875	-85.032036
15762.304688	-83.953598
15848.437500	-85.151299
15934.570313	-88.072609
16020.703125	-91.446083
16106.835938	-92.420837
16192.968750	-91.791832
16279.101563	-89.246071
16365.234375	-88.209229
16451.367188	-87.633980
16537.500000	-86.963814
16623.632813	-87.962936
16709.765625	-90.462509
16795.898438	-92.531616
16882.031250	-94.025482
16968.164063	-92.171478
17054.296875	-90.677071
17140.429688	-91.981247
17226.562500	-95.513107
17312.695313	-91.866653
17398.828125	-89.100403
17484.960938	-87.979744
17571.093750	-86.954903
17657.226563	-86.576118
17743.359375	-86.023720
17829.492188	-84.704659
17915.625000	-83.721519
18001.757813	-83.186096
18087.890625	-84.009666
18174.023438	-87.109489
18260.156250	-90.286423
18346.289063	-89.535789
18432.421875	-87.601715
18518.554688	-87.104889
18604.687500	-88.539886
18690.820313	-91.163010
18776.953125	-93.776634
18863.085938	-95.660576
18949.218750	-95.981224
19035.351563	-97.163948
19121.484375	-100.368187
19207.617188	-103.689934
19293.750000	-105.056694
19379.882813	-104.326385
19466.015625	-104.853188
19552.148438	-104.861137
19638.281250	-100.929657
19724.414063	-99.828865
19810.546875	-101.350037
19896.679688	-102.519882
19982.812500	-102.477974
20068.945313	-102.541618
20155.078125	-102.106979
20241.210938	-101.715218
20327.343750	-102.149986
20413.476563	-102.704399
20499.609375	-103.444427
20585.742188	-105.871468
20671.875000	-109.686012
20758.007813	-110.831100
20844.140625	-109.619469
20930.273438	-108.959305
21016.406250	-110.261215
21102.539063	-113.315544
21188.671875	-116.017967
21274.804688	-117.173843
21360.937500	-117.303696
21447.070313	-118.175804
21533.203125	-119.329216
21619.335938	-121.496918
21705.468750	-125.207146
21791.601563	-127.989914
21877.734375	-128.761444
21963.867188	-128.840118
