Frequency (Hz)	Level (dB)
86.132813	-52.442692
172.265625	-55.035213
258.398438	-60.438023
344.531250	-61.841129
430.664063	-64.380157
516.796875	-64.266075
602.929688	-63.069763
689.062500	-64.016136
775.195313	-65.992081
861.328125	-68.670410
947.460938	-72.363747
1033.593750	-69.207558
1119.726563	-63.520061
1205.859375	-61.802322
1291.992188	-61.684238
1378.125000	-62.632832
1464.257813	-65.881638
1550.390625	-67.846268
1636.523438	-71.210602
1722.656250	-67.862198
1808.789063	-61.141342
1894.921875	-59.410709
1981.054688	-64.208435
2067.187500	-55.401630
2153.320313	-50.487865
2239.453125	-53.586792
2325.585938	-63.802250
2411.718750	-68.197632
2497.851563	-71.398941
2583.984375	-66.564209
2670.117188	-63.874020
2756.250000	-64.888390
2842.382813	-65.430611
2928.515625	-65.328896
3014.648438	-68.277008
3100.781250	-70.614540
3186.914063	-69.655411
3273.046875	-66.728592
3359.179688	-62.918530
3445.312500	-63.478325
3531.445313	-64.999641
3617.578125	-61.778103
3703.710938	-62.325020
3789.843750	-65.122490
3875.976563	-56.149853
3962.109375	-55.622204
4048.242188	-59.943359
4134.375000	-49.548382
4220.507813	-45.125706
4306.640625	-48.635956
4392.773438	-57.905701
4478.906250	-58.075150
4565.039063	-59.443676
4651.171875	-60.289337
4737.304688	-59.013821
4823.437500	-57.439865
4909.570313	-53.726330
4995.703125	-45.670849
5081.835938	-41.247944
5167.968750	-43.527180
5254.101563	-49.831215
5340.234375	-55.011818
5426.367188	-61.189713
5512.500000	-65.607430
5598.632813	-63.272476
5684.765625	-68.477798
5770.898438	-69.632805
5857.031250	-65.575630
5943.164063	-63.852036
6029.296875	-64.953484
6115.429688	-68.816757
6201.562500	-60.663452
6287.695313	-52.375973
6373.828125	-52.355621
6459.960938	-59.356239
6546.093750	-67.210838
6632.226563	-66.241943
6718.359375	-65.244110
6804.492188	-65.526230
6890.625000	-66.600517
6976.757813	-66.353485
7062.890625	-67.297981
7149.023438	-69.954414
7235.156250	-73.203003
7321.289063	-68.086891
7407.421875	-65.088852
7493.554688	-67.201485
7579.687500	-68.397781
7665.820313	-73.206642
7751.953125	-67.612267
7838.085938	-66.793938
7924.218750	-70.109558
8010.351563	-72.419914
8096.484375	-72.225372
8182.617188	-73.709473
8268.750000	-78.791695
8354.882813	-80.041901
8441.015625	-77.161980
8527.148438	-77.936211
8613.281250	-78.873573
8699.414063	-82.509590
8785.546875	-80.021790
8871.679688	-76.254456
8957.812500	-73.661926
9043.945313	-75.582733
9130.078125	-76.057236
9216.210938	-69.049858
9302.343750	-63.092770
9388.476563	-62.913540
9474.609375	-65.263557
9560.742188	-67.387032
9646.875000	-71.549179
9733.007813	-73.925011
9819.140625	-75.075607
9905.273438	-73.403587
9991.406250	-73.506165
10077.539063	-72.979385
10163.671875	-71.365952
10249.804688	-69.861359
10335.937500	-69.375504
10422.070313	-70.803291
10508.203125	-68.754303
10594.335938	-63.494877
10680.468750	-59.974548
10766.601563	-61.127121
10852.734375	-66.175713
10938.867188	-70.580078
11025.000000	-76.268440
11111.132813	-79.920494
11197.265625	-75.545013
11283.398438	-74.888504
11369.531250	-81.604492
11455.664063	-88.172333
11541.796875	-84.678474
