Frequency (Hz)	Level (dB)
9216.210938	-62.002869
9302.343750	-58.780506
9388.476563	-58.682690
9474.609375	-60.137352
9560.742188	-63.177200
9646.875000	-68.865936
9733.007813	-69.332237
9819.140625	-69.373047
9905.273438	-72.912292
9991.406250	-76.081001
10077.539063	-74.492088
10163.671875	-73.494263
10249.804688	-73.894348
10335.937500	-74.277245
10422.070313	-65.203278
10508.203125	-60.688911
10594.335938	-58.914879
10680.468750	-56.601326
10766.601563	-57.728516
10852.734375	-62.262436
10938.867188	-66.348053
11025.000000	-70.447266
11111.132813	-73.411346
11197.265625	-74.623009
11283.398438	-79.223961
11369.531250	-77.007576
11455.664063	-75.363487
11541.796875	-73.199699
11627.929688	-71.136879
11714.062500	-70.341232
11800.195313	-71.020912
11886.328125	-72.526154
11972.460938	-62.976913
12058.593750	-58.594448
12144.726563	-58.345825
12230.859375	-60.993065
12316.992188	-65.652840
12403.125000	-70.999626
12489.257813	-75.254112
12575.390625	-75.922852
12661.523438	-71.243362
12747.656250	-67.142792
12833.789063	-67.281242
12919.921875	-71.920792
13006.054688	-72.163841
13092.187500	-70.787369
13178.320313	-69.891098
13264.453125	-68.808044
13350.585938	-66.411781
13436.718750	-64.521301
13522.851563	-65.921974
13608.984375	-71.115120
13695.117188	-77.877129
13781.250000	-83.823357
13867.382813	-86.339615
13953.515625	-83.999031
14039.648438	-81.948631
14125.781250	-85.341415
14211.914063	-88.560295
14298.046875	-88.650230
14384.179688	-86.538452
14470.312500	-84.553406
14556.445313	-85.447899
14642.578125	-82.767929
14728.710938	-83.647278
14814.843750	-86.538765
14900.976563	-87.316994
14987.109375	-81.926712
15073.242188	-78.138237
15159.375000	-75.790886
15245.507813	-76.501678
15331.640625	-77.140541
15417.773438	-76.745651
15503.906250	-77.720230
15590.039063	-75.785988
15676.171875	-73.256317
15762.304688	-72.869827
15848.437500	-76.096184
15934.570313	-81.052231
16020.703125	-85.132538
16106.835938	-82.834862
16192.968750	-80.878784
16279.101563	-83.636551
16365.234375	-82.654137
16451.367188	-80.353882
16537.500000	-79.629417
16623.632813	-78.754196
16709.765625	-78.939857
16795.898438	-81.861031
16882.031250	-83.122116
16968.164063	-82.500267
17054.296875	-82.495071
17140.429688	-83.452583
17226.562500	-85.291794
17312.695313	-88.448761
17398.828125	-92.210831
17484.960938	-91.267052
17571.093750	-91.453781
17657.226563	-91.275185
17743.359375	-86.424042
17829.492188	-83.690308
17915.625000	-82.321716
18001.757813	-83.721169
18087.890625	-87.490952
18174.023438	-88.518974
18260.156250	-86.868141
18346.289063	-85.241920
18432.421875	-83.261826
18518.554688	-81.234154
18604.687500	-81.812363
18690.820313	-84.478821
18776.953125	-90.328453
18863.085938	-96.024284
18949.218750	-98.288612
19035.351563	-95.791191
19121.484375	-92.143341
19207.617188	-90.043839
19293.750000	-89.300652
19379.882813	-89.184990
19466.015625	-88.384415
19552.148438	-88.404999
19638.281250	-88.706612
19724.414063	-89.261368
19810.546875	-91.012375
19896.679688	-93.894035
19982.812500	-92.125458
20068.945313	-91.213127
20155.078125	-90.362938
20241.210938	-91.375710
20327.343750	-92.516624
20413.476563	-93.884590
20499.609375	-96.161308
20585.742188	-100.954796
20671.875000	-108.040947
20758.007813	-106.955688
20844.140625	-103.139305
20930.273438	-105.747284
21016.406250	-112.929062
21102.539063	-114.861176
21188.671875	-109.354256
21274.804688	-109.404968
21360.937500	-114.569588
21447.070313	-117.088196
21533.203125	-121.611076
21619.335938	-116.452309
21705.468750	-117.008293
21791.601563	-119.827171
21877.734375	-124.629028
21963.867188	-131.077179
