Frequency (Hz)	Level (dB)
86.132813	-50.420334
172.265625	-54.875870
258.398438	-58.546246
344.531250	-59.350266
430.664063	-57.406048
516.796875	-59.305519
602.929688	-60.402206
689.062500	-61.750370
775.195313	-63.293018
861.328125	-64.709023
947.460938	-66.182091
1033.593750	-59.475105
1119.726563	-58.069080
1205.859375	-58.569061
1291.992188	-57.368977
1378.125000	-57.865990
1464.257813	-60.378147
1550.390625	-62.349552
1636.523438	-63.670059
1722.656250	-64.092209
1808.789063	-64.531349
1894.921875	-61.429474
1981.054688	-57.483372
2067.187500	-55.795200
2153.320313	-57.533253
2239.453125	-58.904537
2325.585938	-61.973515
2411.718750	-66.132675
2497.851563	-69.144775
2583.984375	-65.768257
2670.117188	-64.948357
2756.250000	-65.388596
2842.382813	-56.650494
2928.515625	-55.904606
3014.648438	-61.889828
3100.781250	-65.226112
3186.914063	-69.612823
3273.046875	-68.406479
3359.179688	-60.290661
3445.312500	-56.981758
3531.445313	-58.450851
3617.578125	-59.441341
3703.710938	-60.062046
3789.843750	-59.366131
3875.976563	-53.136803
3962.109375	-53.640961
4048.242188	-60.945911
4134.375000	-61.781490
4220.507813	-63.498825
4306.640625	-66.537018
4392.773438	-65.467827
4478.906250	-62.734959
4565.039063	-61.570621
4651.171875	-60.880203
4737.304688	-60.308346
4823.437500	-58.282429
4909.570313	-53.795944
4995.703125	-47.024807
5081.835938	-42.110954
5167.968750	-44.158920
5254.101563	-48.515476
5340.234375	-52.775928
5426.367188	-58.216911
5512.500000	-60.517197
5598.632813	-61.917286
5684.765625	-63.558247
5770.898438	-65.555710
5857.031250	-60.378605
5943.164063	-57.961414
6029.296875	-58.968571
6115.429688	-61.755764
6201.562500	-64.344429
6287.695313	-62.360653
6373.828125	-62.312141
6459.960938	-64.229553
6546.093750	-66.370811
6632.226563	-68.180138
6718.359375	-67.187744
6804.492188	-69.161530
6890.625000	-74.088348
6976.757813	-78.582642
7062.890625	-83.194786
7149.023438	-86.012985
7235.156250	-81.185547
7321.289063	-76.462898
7407.421875	-73.086075
7493.554688	-73.012543
7579.687500	-74.562691
7665.820313	-71.867386
7751.953125	-70.551674
