Frequency (Hz)	Level (dB)
86.132813	-66.038948
172.265625	-63.685463
258.398438	-64.656326
344.531250	-66.492569
430.664063	-67.909378
516.796875	-68.746513
602.929688	-69.360695
689.062500	-70.528152
775.195313	-73.048508
861.328125	-77.073936
947.460938	-78.114517
1033.593750	-68.680901
1119.726563	-63.212151
1205.859375	-64.895027
1291.992188	-66.480995
1378.125000	-66.886749
1464.257813	-66.829674
1550.390625	-67.632492
1636.523438	-68.545723
1722.656250	-68.381630
1808.789063	-66.528404
1894.921875	-65.740746
1981.054688	-64.288925
2067.187500	-64.268372
2153.320313	-65.309341
2239.453125	-66.106224
2325.585938	-69.994209
2411.718750	-75.480553
2497.851563	-80.218773
2583.984375	-76.803520
2670.117188	-73.038696
2756.250000	-71.378151
2842.382813	-70.328728
2928.515625	-73.228882
3014.648438	-83.295639
3100.781250	-94.339470
3186.914063	-85.291611
3273.046875	-82.031448
3359.179688	-80.061272
3445.312500	-77.398483
3531.445313	-75.741013
3617.578125	-74.968498
3703.710938	-75.908241
3789.843750	-75.603416
3875.976563	-68.250778
3962.109375	-63.926208
4048.242188	-65.738396
4134.375000	-67.403145
4220.507813	-67.787979
4306.640625	-67.166946
4392.773438	-67.640388
4478.906250	-69.167122
4565.039063	-70.352287
4651.171875	-70.972343
4737.304688	-71.349548
4823.437500	-71.877144
4909.570313	-72.337624
4995.703125	-72.121666
5081.835938	-71.707016
5167.968750	-71.553291
5254.101563	-71.930267
5340.234375	-73.797783
5426.367188	-78.665863
5512.500000	-84.841362
5598.632813	-85.701500
5684.765625	-86.733711
5770.898438	-87.369835
5857.031250	-83.895782
5943.164063	-78.667221
6029.296875	-80.015266
6115.429688	-82.417931
6201.562500	-81.182243
6287.695313	-79.480469
6373.828125	-78.053360
6459.960938	-81.146080
6546.093750	-87.135086
6632.226563	-88.147514
6718.359375	-84.388130
6804.492188	-83.150703
6890.625000	-82.797691
6976.757813	-82.995079
7062.890625	-82.144699
7149.023438	-82.033585
7235.156250	-81.624992
7321.289063	-79.426231
7407.421875	-77.945221
7493.554688	-78.856552
7579.687500	-82.358002
7665.820313	-85.316818
7751.953125	-85.488853
7838.085938	-88.601021
7924.218750	-87.619911
8010.351563	-89.034782
8096.484375	-90.464699
8182.617188	-87.689034
8268.750000	-86.837387
8354.882813	-88.662048
8441.015625	-91.587303
8527.148438	-94.871407
8613.281250	-95.173775
8699.414063	-92.542763
8785.546875	-90.367363
8871.679688	-88.363640
8957.812500	-87.405334
9043.945313	-87.758736
9130.078125	-87.528206
9216.210938	-86.285202
9302.343750	-86.649948
9388.476563	-89.219589
9474.609375	-93.894173
9560.742188	-103.119606
9646.875000	-98.445724
9733.007813	-96.700951
9819.140625	-96.783501
9905.273438	-93.979240
9991.406250	-91.229904
10077.539063	-90.499580
10163.671875	-89.495171
10249.804688	-85.894089
10335.937500	-82.479897
10422.070313	-80.788361
10508.203125	-80.736244
10594.335938	-80.308830
10680.468750	-79.062340
10766.601563	-80.236366
10852.734375	-85.254066
10938.867188	-91.647659
11025.000000	-95.350929
11111.132813	-95.514320
11197.265625	-95.284897
11283.398438	-98.746376
11369.531250	-101.357918
11455.664063	-102.579880
11541.796875	-100.029427
11627.929688	-92.673172
11714.062500	-89.931801
11800.195313	-86.134544
11886.328125	-82.898506
11972.460938	-81.877861
12058.593750	-82.655922
12144.726563	-83.835754
12230.859375	-84.787399
12316.992188	-85.725777
12403.125000	-87.126984
12489.257813	-89.000450
12575.390625	-90.525993
12661.523438	-90.920425
12747.656250	-90.745567
12833.789063	-90.892113
12919.921875	-92.939392
13006.054688	-96.700043
13092.187500	-105.286446
13178.320313	-105.653786
13264.453125	-101.866554
13350.585938	-101.500626
13436.718750	-104.706604
13522.851563	-107.319450
13608.984375	-106.547066
13695.117188	-107.781929
13781.250000	-109.251320
13867.382813	-108.026276
13953.515625	-108.121269
14039.648438	-107.557106
14125.781250	-104.841217
14211.914063	-102.530266
14298.046875	-103.305466
14384.179688	-106.310104
14470.312500	-109.726456
14556.445313	-113.128342
14642.578125	-114.846840
14728.710938	-113.689659
14814.843750	-110.660179
14900.976563	-110.953674
14987.109375	-112.339096
15073.242188	-108.538132
15159.375000	-105.213135
15245.507813	-104.650665
15331.640625	-100.712395
15417.773438	-98.342201
15503.906250	-98.685486
15590.039063	-99.591202
15676.171875	-100.961800
15762.304688	-101.675613
15848.437500	-102.731674
15934.570313	-104.688469
16020.703125	-106.041962
16106.835938	-106.153008
