Frequency (Hz)	Level (dB)
86.132813	-53.325752
172.265625	-55.480305
258.398438	-58.222511
344.531250	-60.771172
430.664063	-61.990955
516.796875	-62.027229
602.929688	-61.881172
689.062500	-62.671463
775.195313	-64.372108
861.328125	-66.762192
947.460938	-70.484428
1033.593750	-76.559692
1119.726563	-65.793587
1205.859375	-63.345184
1291.992188	-61.698021
1378.125000	-61.716579
1464.257813	-63.627701
1550.390625	-65.947243
1636.523438	-70.588776
1722.656250	-67.482407
1808.789063	-62.291138
1894.921875	-60.441521
1981.054688	-59.343182
2067.187500	-56.179958
2153.320313	-51.993015
2239.453125	-54.500698
2325.585938	-61.574097
2411.718750	-67.371773
2497.851563	-72.760979
2583.984375	-71.731133
2670.117188	-70.282135
2756.250000	-71.250015
2842.382813	-69.592430
2928.515625	-66.739609
3014.648438	-68.047600
3100.781250	-71.704102
3186.914063	-76.089821
3273.046875	-73.699837
3359.179688	-67.448479
3445.312500	-64.878220
3531.445313	-62.385216
3617.578125	-60.685986
3703.710938	-60.114796
3789.843750	-58.964520
3875.976563	-55.354427
3962.109375	-56.176067
4048.242188	-56.830189
4134.375000	-50.608673
4220.507813	-46.432613
4306.640625	-49.256458
4392.773438	-53.897617
4478.906250	-56.573971
4565.039063	-56.901344
4651.171875	-56.762276
4737.304688	-55.852554
4823.437500	-54.405464
4909.570313	-50.822487
4995.703125	-45.458122
5081.835938	-41.747948
5167.968750	-43.747467
5254.101563	-48.383270
5340.234375	-53.282001
5426.367188	-59.586056
5512.500000	-62.774292
5598.632813	-63.306286
5684.765625	-64.025497
5770.898438	-65.169098
5857.031250	-64.578667
5943.164063	-61.919285
6029.296875	-63.308060
6115.429688	-66.022324
6201.562500	-59.592697
6287.695313	-53.000694
6373.828125	-53.397060
6459.960938	-59.571011
6546.093750	-65.592468
6632.226563	-63.787594
6718.359375	-62.379005
6804.492188	-62.383129
6890.625000	-62.379265
6976.757813	-62.940926
7062.890625	-64.119591
7149.023438	-66.589478
7235.156250	-68.075966
7321.289063	-65.281372
7407.421875	-63.390488
7493.554688	-65.362862
7579.687500	-67.608604
7665.820313	-70.595749
7751.953125	-67.431274
7838.085938	-66.449615
7924.218750	-70.366745
8010.351563	-73.879753
8096.484375	-75.673592
8182.617188	-72.263390
8268.750000	-72.135757
8354.882813	-75.283569
8441.015625	-80.202911
8527.148438	-81.104393
8613.281250	-79.717491
8699.414063	-80.702339
8785.546875	-81.650116
8871.679688	-78.126328
8957.812500	-74.084251
9043.945313	-71.838936
9130.078125	-68.957069
9216.210938	-65.872757
9302.343750	-63.849140
9388.476563	-63.926064
9474.609375	-65.444092
9560.742188	-67.544746
9646.875000	-70.591362
9733.007813	-72.417747
9819.140625	-71.549255
9905.273438	-70.754219
9991.406250	-70.804123
10077.539063	-70.545631
10163.671875	-69.299820
10249.804688	-67.958252
10335.937500	-67.181389
10422.070313	-66.803337
10508.203125	-64.914452
10594.335938	-62.052200
10680.468750	-60.097778
10766.601563	-61.017681
10852.734375	-64.502449
10938.867188	-69.099518
11025.000000	-73.332901
11111.132813	-74.678970
11197.265625	-74.126007
11283.398438	-75.095535
11369.531250	-79.331299
11455.664063	-86.320435
11541.796875	-90.296059
11627.929688	-85.465530
11714.062500	-81.302933
11800.195313	-78.877617
11886.328125	-74.088570
11972.460938	-69.441498
12058.593750	-67.054962
12144.726563	-66.796425
12230.859375	-67.854500
12316.992188	-69.876770
12403.125000	-72.445770
12489.257813	-74.863258
12575.390625	-77.273888
12661.523438	-80.251747
12747.656250	-83.856155
12833.789063	-90.426979
12919.921875	-89.922569
13006.054688	-84.465797
13092.187500	-80.885483
13178.320313	-78.440262
13264.453125	-76.893494
13350.585938	-75.921959
13436.718750	-75.800674
13522.851563	-77.151070
13608.984375	-80.218872
13695.117188	-84.580147
13781.250000	-90.666199
13867.382813	-85.708771
13953.515625	-83.386848
