Frequency (Hz)	Level (dB)
86.132813	-63.635292
172.265625	-61.431767
258.398438	-63.156319
344.531250	-66.183701
430.664063	-69.312553
516.796875	-70.720612
602.929688	-69.540802
689.062500	-69.968956
775.195313	-71.795082
861.328125	-75.236710
947.460938	-81.079742
1033.593750	-71.760567
1119.726563	-69.018112
1205.859375	-71.298233
1291.992188	-66.784363
1378.125000	-65.581070
1464.257813	-66.726036
1550.390625	-68.732590
1636.523438	-69.128830
1722.656250	-68.549965
1808.789063	-69.714294
1894.921875	-65.996246
1981.054688	-65.249344
2067.187500	-63.668228
2153.320313	-60.296295
2239.453125	-63.780319
2325.585938	-72.820435
2411.718750	-71.634094
2497.851563	-69.240150
2583.984375	-66.747070
2670.117188	-65.418175
2756.250000	-66.559021
2842.382813	-70.501839
2928.515625	-75.552444
3014.648438	-79.425056
3100.781250	-85.532700
3186.914063	-82.373177
3273.046875	-78.062469
3359.179688	-71.413254
3445.312500	-66.609467
3531.445313	-66.317520
3617.578125	-67.403252
3703.710938	-70.035324
3789.843750	-74.915703
3875.976563	-62.577717
3962.109375	-62.390076
4048.242188	-71.636726
4134.375000	-59.157818
4220.507813	-57.086941
4306.640625	-61.040894
4392.773438	-63.944702
4478.906250	-68.689964
4565.039063	-64.555176
4651.171875	-63.552399
4737.304688	-63.672764
4823.437500	-61.874592
4909.570313	-58.345375
4995.703125	-52.512577
5081.835938	-51.566036
5167.968750	-55.861343
5254.101563	-60.050102
5340.234375	-60.675217
5426.367188	-60.135242
5512.500000	-64.373886
5598.632813	-69.531570
5684.765625	-67.911003
5770.898438	-64.488365
5857.031250	-62.222771
5943.164063	-63.174625
6029.296875	-66.571175
6115.429688	-68.406586
6201.562500	-63.750202
6287.695313	-59.549923
6373.828125	-60.560047
6459.960938	-67.051613
6546.093750	-70.389389
6632.226563	-70.001541
6718.359375	-70.628151
6804.492188	-71.625717
6890.625000	-72.279823
6976.757813	-72.529007
7062.890625	-73.875053
7149.023438	-75.933144
7235.156250	-76.530975
7321.289063	-72.723541
7407.421875	-70.088036
7493.554688	-70.354065
7579.687500	-71.367546
7665.820313	-71.066986
7751.953125	-71.051903
7838.085938	-73.919144
7924.218750	-82.830162
8010.351563	-81.119255
8096.484375	-82.249832
8182.617188	-88.334602
8268.750000	-89.443451
8354.882813	-90.310669
8441.015625	-86.812531
8527.148438	-83.834351
8613.281250	-82.570862
8699.414063	-82.204567
8785.546875	-84.250122
8871.679688	-87.216476
8957.812500	-80.844604
9043.945313	-78.844711
9130.078125	-75.745361
9216.210938	-74.077957
9302.343750	-72.889679
9388.476563	-72.793045
9474.609375	-77.205200
9560.742188	-88.461632
9646.875000	-77.421959
9733.007813	-76.192253
9819.140625	-79.481873
9905.273438	-82.673096
9991.406250	-86.876144
10077.539063	-89.462906
10163.671875	-88.284683
10249.804688	-85.575645
10335.937500	-76.491318
10422.070313	-71.213364
10508.203125	-67.905930
10594.335938	-63.941471
10680.468750	-61.357109
10766.601563	-62.528503
10852.734375	-67.685623
10938.867188	-72.934036
11025.000000	-75.053734
11111.132813	-79.608208
11197.265625	-82.947906
11283.398438	-75.925850
11369.531250	-75.425575
11455.664063	-77.791595
11541.796875	-80.991737
11627.929688	-85.293571
11714.062500	-91.514931
11800.195313	-86.795921
11886.328125	-76.982262
11972.460938	-73.561615
12058.593750	-75.589317
12144.726563	-81.292892
12230.859375	-87.402367
12316.992188	-96.514755
12403.125000	-91.209198
12489.257813	-94.368797
12575.390625	-91.839340
12661.523438	-89.469902
12747.656250	-91.910561
12833.789063	-92.563789
12919.921875	-94.793533
13006.054688	-106.094063
13092.187500	-96.383583
13178.320313	-91.329369
13264.453125	-89.001923
13350.585938	-87.433678
13436.718750	-86.655693
13522.851563	-86.846397
13608.984375	-89.547897
