Frequency (Hz)	Level (dB)
86.132813	-56.280041
172.265625	-58.509056
258.398438	-61.010761
344.531250	-62.513035
430.664063	-63.965252
516.796875	-64.194885
602.929688	-64.034164
689.062500	-64.429642
775.195313	-66.367867
861.328125	-68.961281
947.460938	-72.242592
1033.593750	-71.715179
1119.726563	-67.297821
1205.859375	-65.508629
1291.992188	-63.154221
1378.125000	-61.872993
1464.257813	-62.099724
1550.390625	-63.134747
1636.523438	-63.834675
1722.656250	-65.135628
1808.789063	-65.054764
1894.921875	-69.537849
1981.054688	-66.543915
2067.187500	-67.557724
2153.320313	-55.443493
2239.453125	-55.861866
2325.585938	-63.755150
2411.718750	-66.212944
2497.851563	-63.457802
2583.984375	-60.355095
2670.117188	-59.680305
2756.250000	-59.665913
2842.382813	-59.933281
2928.515625	-63.483017
3014.648438	-69.139687
3100.781250	-69.257828
3186.914063	-67.339325
3273.046875	-65.094284
3359.179688	-60.593075
3445.312500	-57.853516
3531.445313	-59.476841
3617.578125	-61.847134
3703.710938	-63.830406
3789.843750	-66.529869
3875.976563	-69.504158
3962.109375	-68.106987
4048.242188	-58.598671
4134.375000	-50.679203
4220.507813	-49.716675
4306.640625	-55.862862
4392.773438	-59.007511
4478.906250	-63.305603
4565.039063	-66.039818
4651.171875	-65.889473
4737.304688	-63.281834
4823.437500	-61.056808
4909.570313	-58.550205
4995.703125	-55.020603
5081.835938	-55.465031
5167.968750	-57.332649
5254.101563	-56.546288
5340.234375	-57.057827
5426.367188	-62.174732
5512.500000	-65.766281
5598.632813	-65.619347
5684.765625	-63.778015
5770.898438	-65.581429
5857.031250	-69.553627
5943.164063	-68.028526
6029.296875	-66.108734
6115.429688	-63.349689
6201.562500	-59.182991
6287.695313	-52.796085
6373.828125	-53.321667
6459.960938	-61.148628
6546.093750	-62.440765
6632.226563	-68.039719
6718.359375	-72.691299
6804.492188	-71.862907
6890.625000	-70.004181
6976.757813	-70.312523
7062.890625	-69.342445
7149.023438	-67.706497
7235.156250	-66.228142
7321.289063	-62.874901
7407.421875	-59.859314
7493.554688	-61.360470
7579.687500	-64.425842
7665.820313	-65.358711
7751.953125	-64.757286
7838.085938	-65.571442
7924.218750	-68.450867
8010.351563	-70.825729
8096.484375	-70.090851
8182.617188	-70.190598
8268.750000	-73.451691
8354.882813	-76.500984
8441.015625	-75.115105
8527.148438	-75.432602
8613.281250	-76.688705
8699.414063	-77.062607
8785.546875	-77.152382
8871.679688	-73.966751
8957.812500	-71.027603
9043.945313	-69.961876
9130.078125	-68.690170
9216.210938	-67.279068
9302.343750	-66.417648
9388.476563	-69.065186
9474.609375	-71.515182
9560.742188	-70.526627
9646.875000	-72.063026
9733.007813	-75.039314
9819.140625	-74.333466
