Frequency (Hz)	Level (dB)
86.132813	-52.291378
172.265625	-53.763390
258.398438	-58.006779
344.531250	-60.637550
430.664063	-62.040382
516.796875	-61.033558
602.929688	-60.587757
689.062500	-62.037472
775.195313	-64.909042
861.328125	-68.279022
947.460938	-70.860161
1033.593750	-73.386246
1119.726563	-66.920372
1205.859375	-62.226837
1291.992188	-59.744492
1378.125000	-59.640251
1464.257813	-61.945827
1550.390625	-66.467087
1636.523438	-69.687256
1722.656250	-65.363449
1808.789063	-62.149761
1894.921875	-61.864208
1981.054688	-61.596943
2067.187500	-60.752644
2153.320313	-55.885643
2239.453125	-57.048946
2325.585938	-67.317101
2411.718750	-67.025215
2497.851563	-60.033508
2583.984375	-56.814159
2670.117188	-55.552486
2756.250000	-54.666183
2842.382813	-54.413105
2928.515625	-57.793362
3014.648438	-66.955299
3100.781250	-66.814232
3186.914063	-63.172813
3273.046875	-61.931458
3359.179688	-61.404114
3445.312500	-61.899097
3531.445313	-63.382534
3617.578125	-62.032055
3703.710938	-60.398205
3789.843750	-58.704830
3875.976563	-60.077911
3962.109375	-63.650028
4048.242188	-54.194313
4134.375000	-47.885082
4220.507813	-46.531578
4306.640625	-51.013798
4392.773438	-56.080448
4478.906250	-58.873131
4565.039063	-67.327736
4651.171875	-64.796799
4737.304688	-58.586372
4823.437500	-57.167629
4909.570313	-51.843052
4995.703125	-42.217926
5081.835938	-38.335075
5167.968750	-40.346992
5254.101563	-45.830647
5340.234375	-48.826328
5426.367188	-51.341923
5512.500000	-53.890209
5598.632813	-56.932266
5684.765625	-56.912170
5770.898438	-54.491905
5857.031250	-55.886684
5943.164063	-64.732605
6029.296875	-57.781387
6115.429688	-53.706371
6201.562500	-49.834808
6287.695313	-46.837231
6373.828125	-48.382633
6459.960938	-54.596996
6546.093750	-61.355556
6632.226563	-65.411514
6718.359375	-71.235008
6804.492188	-77.086983
6890.625000	-69.379417
6976.757813	-64.851212
7062.890625	-61.594757
7149.023438	-58.259918
7235.156250	-55.587990
7321.289063	-53.249958
7407.421875	-51.984287
7493.554688	-54.038078
7579.687500	-59.692070
7665.820313	-60.953312
7751.953125	-63.025017
7838.085938	-68.600021
7924.218750	-70.434219
8010.351563	-71.372185
8096.484375	-68.755295
8182.617188	-64.991768
8268.750000	-65.785034
8354.882813	-75.605507
8441.015625	-69.330322
8527.148438	-66.532471
8613.281250	-65.613960
8699.414063	-63.489704
8785.546875	-61.857719
8871.679688	-60.847137
8957.812500	-60.195221
9043.945313	-63.585281
9130.078125	-76.761536
9216.210938	-61.994110
9302.343750	-58.092842
9388.476563	-58.830151
9474.609375	-62.929451
9560.742188	-65.096298
9646.875000	-66.990982
9733.007813	-71.429420
9819.140625	-79.086136
9905.273438	-85.452080
9991.406250	-84.742783
10077.539063	-82.568153
10163.671875	-73.964966
10249.804688	-69.651573
10335.937500	-68.089943
10422.070313	-68.148819
10508.203125	-63.084274
10594.335938	-57.347984
10680.468750	-53.647007
10766.601563	-53.497360
10852.734375	-56.313892
10938.867188	-59.105846
11025.000000	-62.775928
11111.132813	-69.308296
11197.265625	-68.635773
11283.398438	-65.179443
11369.531250	-64.660339
11455.664063	-65.517006
11541.796875	-66.568977
11627.929688	-66.312012
11714.062500	-64.850609
11800.195313	-64.732292
11886.328125	-66.447769
11972.460938	-64.106659
12058.593750	-60.335945
12144.726563	-59.945892
12230.859375	-62.470455
12316.992188	-66.285080
12403.125000	-69.508255
12489.257813	-70.545448
12575.390625	-70.125298
12661.523438	-68.790779
12747.656250	-67.997314
12833.789063	-69.448776
12919.921875	-73.556412
13006.054688	-80.784416
13092.187500	-95.425926
13178.320313	-83.216072
13264.453125	-79.290321
13350.585938	-78.078033
13436.718750	-78.299416
13522.851563	-78.851273
13608.984375	-81.266899
13695.117188	-87.142654
13781.250000	-86.973549
13867.382813	-81.400436
13953.515625	-79.147575
14039.648438	-77.696190
14125.781250	-77.532410
14211.914063	-78.818153
14298.046875	-78.858665
14384.179688	-80.029816
14470.312500	-80.617233
14556.445313	-80.817581
14642.578125	-82.512672
14728.710938	-83.788513
14814.843750	-83.360390
14900.976563	-78.679832
14987.109375	-74.736374
15073.242188	-73.784859
15159.375000	-74.770325
15245.507813	-74.995010
15331.640625	-74.567429
15417.773438	-73.115753
15503.906250	-70.963730
15590.039063	-67.939934
15676.171875	-63.836220
15762.304688	-61.788906
15848.437500	-63.075413
15934.570313	-66.951019
16020.703125	-70.416565
16106.835938	-71.522224
16192.968750	-72.294830
16279.101563	-71.950554
16365.234375	-70.216408
16451.367188	-69.524635
16537.500000	-69.878967
16623.632813	-70.793335
16709.765625	-71.379578
16795.898438	-72.272560
16882.031250	-73.179893
16968.164063	-73.468338
17054.296875	-73.318336
17140.429688	-72.748863
17226.562500	-72.493706
17312.695313	-71.523895
17398.828125	-70.495705
17484.960938	-69.890236
17571.093750	-69.547340
17657.226563	-69.847870
17743.359375	-70.187408
17829.492188	-69.567635
17915.625000	-68.580795
18001.757813	-68.656166
18087.890625	-70.147499
18174.023438	-73.297035
18260.156250	-76.037079
18346.289063	-74.192207
18432.421875	-71.918831
18518.554688	-71.641701
18604.687500	-73.386887
18690.820313	-76.117012
18776.953125	-79.480209
18863.085938	-84.123596
18949.218750	-88.251221
19035.351563	-86.957588
19121.484375	-85.476074
19207.617188	-84.709496
19293.750000	-83.482323
19379.882813	-82.382874
19466.015625	-82.728287
19552.148438	-83.394768
19638.281250	-82.716011
19724.414063	-83.122566
19810.546875	-85.435326
19896.679688	-88.653435
19982.812500	-91.234268
20068.945313	-94.000526
20155.078125	-96.100449
20241.210938	-94.690727
20327.343750	-95.114151
20413.476563	-96.019379
20499.609375	-96.960365
20585.742188	-99.429482
20671.875000	-103.294708
20758.007813	-113.771996
20844.140625	-110.172432
20930.273438	-105.091064
21016.406250	-104.553398
21102.539063	-106.537933
21188.671875	-109.534279
21274.804688	-110.198280
21360.937500	-110.666924
21447.070313	-112.107262
21533.203125	-114.892258
21619.335938	-117.507500
21705.468750	-118.361008
21791.601563	-119.503235
21877.734375	-120.690697
21963.867188	-124.033028
