Frequency (Hz)	Level (dB)
86.132813	-55.113293
172.265625	-57.578072
258.398438	-62.430889
344.531250	-64.040718
430.664063	-59.876133
516.796875	-61.359859
602.929688	-61.524151
689.062500	-62.419395
775.195313	-64.240852
861.328125	-64.821541
947.460938	-61.422794
1033.593750	-56.971909
1119.726563	-55.723244
1205.859375	-56.027866
1291.992188	-55.933201
1378.125000	-56.574715
1464.257813	-58.354111
1550.390625	-60.258583
1636.523438	-63.616756
1722.656250	-69.691475
1808.789063	-65.636963
1894.921875	-61.776619
1981.054688	-55.667854
2067.187500	-53.158382
2153.320313	-54.012089
2239.453125	-57.188587
2325.585938	-61.579201
2411.718750	-66.949989
2497.851563	-68.324852
2583.984375	-62.555382
2670.117188	-59.745987
2756.250000	-55.433456
2842.382813	-50.434315
2928.515625	-51.357136
3014.648438	-58.426682
3100.781250	-62.596542
3186.914063	-64.760536
3273.046875	-65.311363
3359.179688	-57.246777
3445.312500	-55.340282
3531.445313	-59.387943
3617.578125	-65.563141
3703.710938	-63.154644
3789.843750	-61.998722
3875.976563	-58.757477
3962.109375	-57.065941
4048.242188	-60.901260
4134.375000	-67.978302
4220.507813	-60.398563
4306.640625	-63.975349
4392.773438	-67.877281
4478.906250	-71.128181
4565.039063	-70.179512
4651.171875	-66.685432
4737.304688	-66.408264
4823.437500	-66.448357
4909.570313	-62.854156
4995.703125	-57.059963
5081.835938	-52.240929
5167.968750	-52.868073
5254.101563	-55.682167
5340.234375	-58.517532
5426.367188	-67.521233
5512.500000	-64.941566
5598.632813	-68.572166
5684.765625	-75.461700
5770.898438	-72.225067
5857.031250	-72.195946
5943.164063	-64.351837
6029.296875	-60.719631
6115.429688	-60.471664
6201.562500	-60.980465
6287.695313	-61.964813
6373.828125	-62.878025
6459.960938	-62.814129
6546.093750	-64.451256
6632.226563	-70.015518
6718.359375	-76.183571
6804.492188	-72.803772
6890.625000	-73.224007
6976.757813	-72.972389
7062.890625	-72.210327
7149.023438	-72.927795
7235.156250	-74.473351
7321.289063	-77.099594
7407.421875	-74.871086
7493.554688	-69.653290
7579.687500	-69.022743
7665.820313	-69.307884
7751.953125	-72.047783
7838.085938	-79.464386
7924.218750	-73.724709
8010.351563	-73.219505
8096.484375	-74.231735
8182.617188	-74.273735
8268.750000	-73.328049
8354.882813	-73.395737
8441.015625	-74.799721
8527.148438	-81.532372
8613.281250	-80.036583
8699.414063	-79.177155
8785.546875	-81.064560
8871.679688	-80.683830
8957.812500	-75.890457
9043.945313	-80.319908
9130.078125	-77.547562
9216.210938	-71.516312
9302.343750	-69.493370
9388.476563	-70.066162
9474.609375	-72.697365
9560.742188	-77.104950
9646.875000	-77.533783
9733.007813	-79.127899
9819.140625	-80.468483
9905.273438	-80.751801
9991.406250	-86.935623
10077.539063	-85.081932
10163.671875	-84.458275
10249.804688	-75.887833
10335.937500	-68.278778
10422.070313	-65.115860
10508.203125	-64.898384
10594.335938	-64.044174
10680.468750	-61.693043
10766.601563	-63.448929
10852.734375	-69.979614
10938.867188	-73.633888
11025.000000	-74.570236
11111.132813	-79.296783
11197.265625	-87.725456
11283.398438	-90.535698
11369.531250	-82.976234
11455.664063	-78.538071
11541.796875	-79.005745
11627.929688	-80.140114
11714.062500	-79.307205
11800.195313	-73.763802
11886.328125	-70.754478
11972.460938	-73.644867
12058.593750	-78.007126
12144.726563	-74.581154
12230.859375	-74.604156
12316.992188	-77.937119
12403.125000	-80.235382
12489.257813	-84.312767
12575.390625	-83.133934
12661.523438	-80.504517
12747.656250	-81.120453
12833.789063	-84.133766
12919.921875	-81.393028
13006.054688	-80.503021
13092.187500	-82.848610
13178.320313	-82.212151
13264.453125	-79.174973
13350.585938	-76.717926
13436.718750	-75.579521
13522.851563	-78.055603
13608.984375	-84.540894
13695.117188	-86.659668
13781.250000	-85.505859
13867.382813	-86.619629
13953.515625	-89.612358
14039.648438	-88.791649
14125.781250	-89.183182
14211.914063	-88.752457
14298.046875	-87.629227
14384.179688	-84.831421
14470.312500	-83.378555
14556.445313	-81.549591
14642.578125	-79.320229
14728.710938	-77.403229
14814.843750	-77.350983
14900.976563	-80.769203
14987.109375	-83.769592
15073.242188	-78.749397
15159.375000	-76.897202
15245.507813	-77.938416
15331.640625	-75.476074
15417.773438	-73.404816
15503.906250	-73.688515
15590.039063	-75.002991
15676.171875	-75.836517
15762.304688	-76.158913
15848.437500	-77.780190
15934.570313	-81.058578
16020.703125	-85.378090
16106.835938	-90.592392
16192.968750	-95.389679
16279.101563	-94.725533
16365.234375	-91.012085
16451.367188	-89.270309
16537.500000	-87.061668
16623.632813	-88.860260
16709.765625	-95.201691
16795.898438	-96.928703
16882.031250	-90.025803
16968.164063	-83.847511
17054.296875	-81.442230
17140.429688	-81.644104
17226.562500	-83.910339
17312.695313	-91.636711
17398.828125	-93.824898
17484.960938	-93.511681
17571.093750	-95.937172
17657.226563	-88.723244
17743.359375	-88.425728
17829.492188	-87.524292
17915.625000	-88.504166
18001.757813	-88.441628
18087.890625	-86.948708
18174.023438	-89.574318
18260.156250	-93.217812
18346.289063	-97.371246
18432.421875	-93.590950
18518.554688	-90.524124
18604.687500	-94.821465
18690.820313	-97.056099
18776.953125	-91.862328
18863.085938	-89.342178
18949.218750	-91.753098
19035.351563	-90.732803
19121.484375	-87.076500
19207.617188	-83.851921
19293.750000	-81.039360
19379.882813	-80.354950
19466.015625	-82.066536
19552.148438	-85.435013
19638.281250	-90.285507
19724.414063	-92.640152
19810.546875	-95.002327
19896.679688	-100.559006
19982.812500	-93.824638
20068.945313	-94.952888
20155.078125	-93.597656
20241.210938	-92.549179
20327.343750	-98.424942
20413.476563	-94.430931
20499.609375	-93.543991
20585.742188	-94.935455
20671.875000	-97.417984
20758.007813	-100.381523
20844.140625	-103.462891
20930.273438	-107.408379
21016.406250	-114.979065
21102.539063	-113.231636
21188.671875	-115.653976
21274.804688	-121.214615
21360.937500	-124.681145
21447.070313	-122.606110
21533.203125	-125.246506
21619.335938	-126.336029
21705.468750	-130.199249
21791.601563	-132.782455
21877.734375	-129.663040
21963.867188	-130.992828
