Frequency (Hz)	Level (dB)
86.132813	-68.559448
172.265625	-67.708191
258.398438	-69.271332
344.531250	-70.746597
430.664063	-72.178307
516.796875	-72.640198
602.929688	-72.954933
689.062500	-73.916435
775.195313	-75.520325
861.328125	-77.501633
947.460938	-79.633163
1033.593750	-77.997246
1119.726563	-77.361275
1205.859375	-72.548889
1291.992188	-69.590942
1378.125000	-68.289108
1464.257813	-70.057121
1550.390625	-72.688698
1636.523438	-74.203674
1722.656250	-72.304070
1808.789063	-71.174667
1894.921875	-72.531334
1981.054688	-76.097900
2067.187500	-70.418846
2153.320313	-65.341553
2239.453125	-66.331871
2325.585938	-72.395370
2411.718750	-75.790703
2497.851563	-74.601822
2583.984375	-70.656876
2670.117188	-68.346214
2756.250000	-66.994408
2842.382813	-62.881588
2928.515625	-64.147575
3014.648438	-70.729401
3100.781250	-73.796982
3186.914063	-76.664040
3273.046875	-78.273003
3359.179688	-75.039497
3445.312500	-73.485252
3531.445313	-75.146034
3617.578125	-74.177063
3703.710938	-74.727951
3789.843750	-73.683746
3875.976563	-63.632439
3962.109375	-58.318844
4048.242188	-59.510838
4134.375000	-60.907181
4220.507813	-59.405922
4306.640625	-60.413334
4392.773438	-62.543941
4478.906250	-66.230408
4565.039063	-70.414803
4651.171875	-71.059563
4737.304688	-69.894684
4823.437500	-68.238167
4909.570313	-65.440163
4995.703125	-60.844276
5081.835938	-58.970554
5167.968750	-63.648823
5254.101563	-66.673347
5340.234375	-64.435844
5426.367188	-65.225479
5512.500000	-66.863686
5598.632813	-68.332985
5684.765625	-68.980812
5770.898438	-68.237419
5857.031250	-67.092056
5943.164063	-67.455780
6029.296875	-67.940109
6115.429688	-66.156937
6201.562500	-64.570793
6287.695313	-64.572670
6373.828125	-67.683784
6459.960938	-72.127869
6546.093750	-72.812225
6632.226563	-75.631569
6718.359375	-77.651436
6804.492188	-75.620827
6890.625000	-75.558922
6976.757813	-76.722801
7062.890625	-78.095108
7149.023438	-78.357780
7235.156250	-76.660156
7321.289063	-74.312874
7407.421875	-72.212456
7493.554688	-74.747490
7579.687500	-79.698807
7665.820313	-81.647476
7751.953125	-79.049202
7838.085938	-75.319962
7924.218750	-77.656189
8010.351563	-80.048431
8096.484375	-80.904350
8182.617188	-79.045479
8268.750000	-80.500519
8354.882813	-84.293571
8441.015625	-87.517845
8527.148438	-88.243492
8613.281250	-87.492638
8699.414063	-85.770767
8785.546875	-82.272026
8871.679688	-78.554527
8957.812500	-76.794548
9043.945313	-78.813538
9130.078125	-80.041191
9216.210938	-80.561401
9302.343750	-79.393265
9388.476563	-79.897461
9474.609375	-83.325348
9560.742188	-84.334976
