Frequency (Hz)	Level (dB)
86.132813	-65.649368
172.265625	-64.730591
258.398438	-65.993774
344.531250	-67.967499
430.664063	-69.758308
516.796875	-70.621399
602.929688	-70.874275
689.062500	-71.614037
775.195313	-73.222061
861.328125	-75.460686
947.460938	-77.860924
1033.593750	-79.078064
1119.726563	-74.582504
1205.859375	-72.751457
1291.992188	-70.176674
1378.125000	-69.159660
1464.257813	-70.493629
1550.390625	-72.363487
1636.523438	-72.031967
1722.656250	-71.337677
1808.789063	-69.601746
1894.921875	-69.873947
1981.054688	-71.719093
2067.187500	-65.804985
2153.320313	-62.156540
2239.453125	-66.579681
2325.585938	-75.322227
2411.718750	-75.696548
2497.851563	-72.522766
2583.984375	-70.387581
2670.117188	-69.134010
2756.250000	-70.605209
2842.382813	-72.557076
2928.515625	-74.904785
3014.648438	-78.073746
3100.781250	-83.955399
3186.914063	-83.235512
3273.046875	-77.138916
3359.179688	-72.406685
3445.312500	-69.210915
3531.445313	-69.243980
3617.578125	-69.553780
3703.710938	-71.033432
3789.843750	-69.949135
3875.976563	-66.109497
3962.109375	-66.569466
4048.242188	-64.738472
4134.375000	-59.368000
4220.507813	-59.637386
4306.640625	-61.767769
4392.773438	-63.461903
4478.906250	-65.641739
4565.039063	-65.830933
4651.171875	-64.715752
4737.304688	-63.685310
4823.437500	-62.318336
4909.570313	-59.397400
4995.703125	-55.017315
5081.835938	-53.669479
5167.968750	-57.878532
5254.101563	-60.225193
5340.234375	-60.844494
5426.367188	-61.961353
5512.500000	-64.618553
5598.632813	-67.089783
5684.765625	-67.401093
5770.898438	-66.291946
5857.031250	-66.215889
5943.164063	-68.851509
6029.296875	-73.123375
6115.429688	-75.444534
6201.562500	-68.438164
6287.695313	-62.314152
6373.828125	-63.459373
6459.960938	-71.512321
6546.093750	-74.205154
6632.226563	-75.031044
6718.359375	-73.592987
6804.492188	-74.151985
6890.625000	-74.992439
6976.757813	-76.498177
7062.890625	-78.750198
7149.023438	-80.646950
7235.156250	-81.881699
7321.289063	-75.559746
7407.421875	-70.557617
7493.554688	-70.484779
7579.687500	-73.376022
7665.820313	-74.989326
7751.953125	-73.206047
7838.085938	-75.479935
7924.218750	-81.358887
8010.351563	-84.855385
8096.484375	-86.611526
8182.617188	-86.830200
8268.750000	-88.483978
8354.882813	-91.162041
8441.015625	-90.655800
8527.148438	-87.617699
8613.281250	-86.304855
8699.414063	-84.677002
8785.546875	-86.069901
8871.679688	-87.261200
8957.812500	-84.259247
9043.945313	-82.328934
9130.078125	-79.902969
9216.210938	-78.900810
9302.343750	-78.742706
9388.476563	-78.237877
9474.609375	-80.108414
9560.742188	-82.894249
9646.875000	-83.138313
9733.007813	-81.840012
9819.140625	-81.356522
9905.273438	-82.745331
9991.406250	-86.148888
10077.539063	-86.885826
10163.671875	-85.572281
10249.804688	-83.819084
10335.937500	-79.306625
10422.070313	-75.180603
10508.203125	-71.372208
10594.335938	-68.014000
10680.468750	-65.701141
10766.601563	-66.660530
10852.734375	-70.462395
10938.867188	-74.352890
11025.000000	-77.536453
