Frequency (Hz)	Level (dB)
86.132813	-64.059296
172.265625	-62.575794
258.398438	-63.715088
344.531250	-65.840080
430.664063	-67.655121
516.796875	-69.737267
602.929688	-69.875290
689.062500	-70.449844
775.195313	-72.517853
861.328125	-75.797417
947.460938	-73.952530
1033.593750	-66.491852
1119.726563	-63.867870
1205.859375	-70.144196
1291.992188	-73.366959
1378.125000	-70.540390
1464.257813	-71.002602
1550.390625	-69.650642
1636.523438	-67.130798
1722.656250	-65.692680
1808.789063	-63.509670
1894.921875	-61.556534
1981.054688	-62.147404
2067.187500	-62.715862
2153.320313	-61.095581
2239.453125	-64.496460
2325.585938	-70.336372
2411.718750	-72.405670
2497.851563	-70.458817
2583.984375	-67.858696
2670.117188	-65.961006
2756.250000	-67.333084
2842.382813	-71.534248
2928.515625	-78.312935
3014.648438	-84.507706
3100.781250	-86.282051
3186.914063	-80.784523
3273.046875	-76.808929
3359.179688	-69.914497
3445.312500	-66.119377
3531.445313	-65.911125
3617.578125	-66.848305
3703.710938	-70.609001
3789.843750	-65.760094
3875.976563	-56.311951
3962.109375	-55.002525
4048.242188	-58.034328
4134.375000	-60.657726
4220.507813	-61.869434
4306.640625	-66.034775
4392.773438	-69.341713
4478.906250	-66.052216
4565.039063	-63.370338
4651.171875	-61.850243
4737.304688	-60.939381
4823.437500	-59.872509
4909.570313	-56.997158
4995.703125	-53.083466
5081.835938	-52.085068
5167.968750	-56.436867
5254.101563	-59.420509
5340.234375	-60.462925
5426.367188	-60.654915
5512.500000	-61.278870
5598.632813	-63.338581
5684.765625	-64.888451
5770.898438	-64.679436
5857.031250	-64.216476
5943.164063	-64.877617
6029.296875	-68.529228
6115.429688	-75.447594
6201.562500	-67.375908
6287.695313	-61.326000
6373.828125	-61.854568
6459.960938	-66.406387
6546.093750	-71.089989
6632.226563	-73.621994
6718.359375	-75.699348
6804.492188	-76.544525
6890.625000	-78.638885
6976.757813	-79.122543
7062.890625	-80.384621
7149.023438	-80.982841
7235.156250	-78.580643
7321.289063	-73.981125
7407.421875	-71.699211
7493.554688	-72.721146
7579.687500	-76.074738
7665.820313	-78.404373
7751.953125	-73.659370
7838.085938	-75.374763
7924.218750	-82.873459
8010.351563	-84.943291
8096.484375	-82.392990
8182.617188	-83.516792
8268.750000	-85.996361
8354.882813	-92.691002
8441.015625	-92.067146
8527.148438	-87.144119
8613.281250	-85.556358
8699.414063	-84.330956
8785.546875	-85.587502
8871.679688	-86.479805
8957.812500	-81.509460
9043.945313	-77.328476
9130.078125	-74.353653
9216.210938	-73.563416
9302.343750	-75.361176
9388.476563	-79.071808
9474.609375	-82.232880
9560.742188	-82.294884
9646.875000	-79.630127
9733.007813	-78.624367
9819.140625	-79.412544
9905.273438	-81.103516
9991.406250	-85.039047
10077.539063	-87.087830
10163.671875	-87.269119
10249.804688	-84.436150
10335.937500	-78.058632
10422.070313	-73.631737
10508.203125	-69.820831
10594.335938	-66.680458
