Frequency (Hz)	Level (dB)
86.132813	-56.630981
172.265625	-57.085430
258.398438	-60.752048
344.531250	-63.640553
430.664063	-64.860588
516.796875	-63.005020
602.929688	-61.582653
689.062500	-62.346149
775.195313	-64.758415
861.328125	-67.073418
947.460938	-66.867607
1033.593750	-65.582047
1119.726563	-63.925453
1205.859375	-61.212341
1291.992188	-58.939140
1378.125000	-58.094021
1464.257813	-58.889656
1550.390625	-61.140316
1636.523438	-63.913891
1722.656250	-63.729080
1808.789063	-62.274715
1894.921875	-63.119904
1981.054688	-64.258362
2067.187500	-59.476204
2153.320313	-53.209068
2239.453125	-54.383904
2325.585938	-59.866245
2411.718750	-61.037327
2497.851563	-61.783657
2583.984375	-62.754711
2670.117188	-63.351830
2756.250000	-60.192364
2842.382813	-54.848526
2928.515625	-54.683029
3014.648438	-58.481548
3100.781250	-60.232758
3186.914063	-60.475384
3273.046875	-61.139904
3359.179688	-62.555466
3445.312500	-64.434639
3531.445313	-64.367714
3617.578125	-63.167007
3703.710938	-62.630913
3789.843750	-61.264305
3875.976563	-58.389854
3962.109375	-56.647850
4048.242188	-64.309479
4134.375000	-53.560455
4220.507813	-49.470051
4306.640625	-51.513248
4392.773438	-56.037827
4478.906250	-58.454281
4565.039063	-58.809586
4651.171875	-59.737610
4737.304688	-59.143974
4823.437500	-59.229076
4909.570313	-60.009987
4995.703125	-56.383137
5081.835938	-54.153561
5167.968750	-57.127003
5254.101563	-61.200146
5340.234375	-61.128693
5426.367188	-65.321564
5512.500000	-70.738113
5598.632813	-67.698044
5684.765625	-67.714020
5770.898438	-71.511147
5857.031250	-70.482048
5943.164063	-62.936371
6029.296875	-57.894012
6115.429688	-55.655666
6201.562500	-56.921715
6287.695313	-56.536560
6373.828125	-55.511944
6459.960938	-58.082844
6546.093750	-63.962265
6632.226563	-69.348984
6718.359375	-67.004860
6804.492188	-64.181839
6890.625000	-63.617905
6976.757813	-65.329643
7062.890625	-68.159561
7149.023438	-68.178528
7235.156250	-60.636246
7321.289063	-55.361893
7407.421875	-53.994827
7493.554688	-57.165821
7579.687500	-66.164070
7665.820313	-68.020149
7751.953125	-65.501869
7838.085938	-64.017685
7924.218750	-63.189594
8010.351563	-63.331276
8096.484375	-63.600216
8182.617188	-64.954041
8268.750000	-67.734787
8354.882813	-70.598274
8441.015625	-71.176048
8527.148438	-71.069405
8613.281250	-71.517479
8699.414063	-70.693565
8785.546875	-70.548416
8871.679688	-71.107651
8957.812500	-67.908302
9043.945313	-66.891029
9130.078125	-66.746025
9216.210938	-64.346581
9302.343750	-61.066868
9388.476563	-59.933357
9474.609375	-60.280495
9560.742188	-61.974270
9646.875000	-67.383957
9733.007813	-79.125168
9819.140625	-72.945557
9905.273438	-72.529205
9991.406250	-71.271568
10077.539063	-68.869858
10163.671875	-68.049599
10249.804688	-68.659683
10335.937500	-73.364380
10422.070313	-71.865326
10508.203125	-62.568924
10594.335938	-58.602875
10680.468750	-56.761940
10766.601563	-57.680820
10852.734375	-61.106834
10938.867188	-65.510880
11025.000000	-69.980453
11111.132813	-72.809128
11197.265625	-75.251953
11283.398438	-81.351952
11369.531250	-86.346809
11455.664063	-76.352142
11541.796875	-72.957298
11627.929688	-71.514740
11714.062500	-69.681717
11800.195313	-69.695816
11886.328125	-75.571655
11972.460938	-66.354897
12058.593750	-61.091461
12144.726563	-60.360218
12230.859375	-62.540909
12316.992188	-66.946815
12403.125000	-72.594307
12489.257813	-77.235512
12575.390625	-76.024765
12661.523438	-70.813889
12747.656250	-67.423805
12833.789063	-67.252380
12919.921875	-69.741592
13006.054688	-70.744858
13092.187500	-70.671692
13178.320313	-70.538628
13264.453125	-70.065529
13350.585938	-68.762398
13436.718750	-67.746010
13522.851563	-69.543694
13608.984375	-74.582436
13695.117188	-80.384697
13781.250000	-82.470901
13867.382813	-82.312027
13953.515625	-80.933556
14039.648438	-79.589912
14125.781250	-80.999901
14211.914063	-89.783798
14298.046875	-88.212341
14384.179688	-83.405434
14470.312500	-81.812729
14556.445313	-79.626442
14642.578125	-78.681694
14728.710938	-78.950600
14814.843750	-79.649994
14900.976563	-81.230087
14987.109375	-82.032387
15073.242188	-80.915565
15159.375000	-79.880333
15245.507813	-81.580223
15331.640625	-86.422577
15417.773438	-85.908737
15503.906250	-81.657417
15590.039063	-77.571930
15676.171875	-74.101395
15762.304688	-73.351471
15848.437500	-76.290085
15934.570313	-81.682877
16020.703125	-83.387772
16106.835938	-84.790627
16192.968750	-85.042480
16279.101563	-85.168900
16365.234375	-83.667336
16451.367188	-82.057175
16537.500000	-80.806717
16623.632813	-79.589615
16709.765625	-79.336273
16795.898438	-80.127251
16882.031250	-80.903587
16968.164063	-81.886139
17054.296875	-82.337677
17140.429688	-82.432167
17226.562500	-83.777237
17312.695313	-87.567116
17398.828125	-91.611694
17484.960938	-90.227013
17571.093750	-88.613312
17657.226563	-87.100533
17743.359375	-85.804688
17829.492188	-86.400543
17915.625000	-91.286613
18001.757813	-104.587799
18087.890625	-91.480331
18174.023438	-86.914536
18260.156250	-83.299377
18346.289063	-81.469666
18432.421875	-81.898155
18518.554688	-81.975105
18604.687500	-83.216042
18690.820313	-88.338303
18776.953125	-94.479919
18863.085938	-87.534142
18949.218750	-84.737534
19035.351563	-84.684029
19121.484375	-83.952354
19207.617188	-83.065842
19293.750000	-83.933113
19379.882813	-85.892693
19466.015625	-86.831726
19552.148438	-85.514160
19638.281250	-84.242355
19724.414063	-84.977386
19810.546875	-88.365044
19896.679688	-88.560013
19982.812500	-86.097481
20068.945313	-86.203133
20155.078125	-89.199738
20241.210938	-96.111717
20327.343750	-100.096237
20413.476563	-97.551712
20499.609375	-100.038170
20585.742188	-106.544197
20671.875000	-114.910500
20758.007813	-107.368408
20844.140625	-107.040665
20930.273438	-109.154350
21016.406250	-115.829582
21102.539063	-118.060211
21188.671875	-118.448532
21274.804688	-117.978783
21360.937500	-115.212555
21447.070313	-115.275139
21533.203125	-116.138397
21619.335938	-116.934845
21705.468750	-115.372818
21791.601563	-116.248703
21877.734375	-120.601974
21963.867188	-128.653564
