Frequency (Hz)	Level (dB)
86.132813	-65.600426
172.265625	-63.647541
258.398438	-65.829521
344.531250	-70.815918
430.664063	-70.453033
516.796875	-70.293068
602.929688	-71.417046
689.062500	-72.513794
775.195313	-73.673347
861.328125	-75.060417
947.460938	-74.340927
1033.593750	-70.820175
1119.726563	-68.162827
1205.859375	-67.267212
1291.992188	-67.394157
1378.125000	-67.877518
1464.257813	-69.549095
1550.390625	-74.982330
1636.523438	-81.584335
1722.656250	-73.159775
1808.789063	-71.070038
1894.921875	-69.945137
1981.054688	-67.604454
2067.187500	-65.340599
2153.320313	-64.545982
2239.453125	-65.977379
2325.585938	-69.562195
2411.718750	-73.552513
2497.851563	-75.112114
2583.984375	-71.396584
2670.117188	-67.418221
2756.250000	-64.909286
2842.382813	-64.589752
2928.515625	-67.968460
3014.648438	-74.215714
3100.781250	-79.781136
3186.914063	-88.641418
3273.046875	-86.061607
3359.179688	-79.802330
3445.312500	-72.603447
3531.445313	-72.850868
3617.578125	-77.281006
3703.710938	-73.879654
3789.843750	-69.424706
3875.976563	-68.314240
3962.109375	-72.423477
4048.242188	-79.998703
4134.375000	-73.592690
4220.507813	-67.970695
4306.640625	-66.580238
4392.773438	-70.328018
4478.906250	-77.410782
4565.039063	-70.267052
4651.171875	-69.351730
4737.304688	-69.529274
4823.437500	-66.634506
4909.570313	-63.026047
4995.703125	-58.199364
5081.835938	-57.402584
5167.968750	-61.208317
5254.101563	-62.541126
5340.234375	-64.285316
5426.367188	-66.968590
5512.500000	-71.893707
5598.632813	-80.324188
5684.765625	-69.282578
5770.898438	-67.594032
5857.031250	-72.115402
5943.164063	-79.463257
6029.296875	-70.913742
6115.429688	-68.994659
6201.562500	-71.609695
6287.695313	-75.247879
6373.828125	-77.656853
6459.960938	-76.210533
6546.093750	-76.213799
6632.226563	-76.924438
6718.359375	-77.522156
6804.492188	-79.576935
6890.625000	-83.104141
6976.757813	-84.940147
7062.890625	-84.165054
7149.023438	-83.205589
7235.156250	-82.947029
7321.289063	-83.753654
7407.421875	-86.499542
7493.554688	-91.800278
7579.687500	-87.979858
7665.820313	-87.878792
7751.953125	-87.193596
7838.085938	-84.728348
7924.218750	-83.045738
8010.351563	-79.516914
8096.484375	-77.333984
8182.617188	-76.389740
8268.750000	-78.355614
8354.882813	-84.032555
8441.015625	-92.553879
8527.148438	-92.555534
8613.281250	-91.550209
8699.414063	-93.528053
8785.546875	-93.197021
8871.679688	-90.174004
8957.812500	-88.689140
9043.945313	-91.562889
9130.078125	-92.211021
9216.210938	-91.383308
9302.343750	-87.500198
9388.476563	-81.857376
9474.609375	-80.303795
9560.742188	-83.784393
9646.875000	-91.635963
9733.007813	-85.388313
9819.140625	-80.012535
9905.273438	-79.186554
9991.406250	-82.034981
10077.539063	-84.327148
10163.671875	-82.084503
10249.804688	-77.927483
10335.937500	-75.935448
10422.070313	-76.795853
10508.203125	-76.877228
10594.335938	-73.205299
10680.468750	-70.396973
10766.601563	-71.314575
10852.734375	-75.782265
10938.867188	-80.137589
11025.000000	-82.392006
11111.132813	-82.802483
11197.265625	-84.785957
11283.398438	-83.824287
11369.531250	-81.748825
11455.664063	-82.855316
11541.796875	-84.798195
11627.929688	-86.136147
11714.062500	-86.102951
11800.195313	-82.771843
