Frequency (Hz)	Level (dB)
86.132813	-55.615719
172.265625	-57.691315
258.398438	-61.152534
344.531250	-62.464249
430.664063	-64.265610
516.796875	-64.789131
602.929688	-64.807907
689.062500	-64.775055
775.195313	-66.229485
861.328125	-68.636993
947.460938	-72.755730
1033.593750	-69.292809
1119.726563	-63.447254
1205.859375	-62.061016
1291.992188	-61.192719
1378.125000	-60.354233
1464.257813	-61.428478
1550.390625	-62.124603
1636.523438	-62.585815
1722.656250	-62.520432
1808.789063	-62.204288
1894.921875	-66.833824
1981.054688	-65.767281
2067.187500	-65.632339
2153.320313	-57.255531
2239.453125	-57.531136
2325.585938	-64.905251
2411.718750	-66.137962
2497.851563	-63.530933
2583.984375	-60.889759
2670.117188	-59.998707
2756.250000	-60.307228
2842.382813	-60.042149
2928.515625	-62.792892
3014.648438	-67.526924
3100.781250	-70.474525
3186.914063	-72.210609
3273.046875	-68.585007
3359.179688	-61.917156
3445.312500	-58.073009
3531.445313	-60.050541
3617.578125	-63.421131
3703.710938	-64.841057
3789.843750	-64.310394
3875.976563	-63.168884
3962.109375	-64.805016
4048.242188	-59.098408
4134.375000	-51.774635
4220.507813	-51.671978
4306.640625	-57.638050
4392.773438	-58.828251
4478.906250	-62.888046
4565.039063	-65.343086
4651.171875	-65.355270
4737.304688	-64.301086
4823.437500	-63.114960
4909.570313	-60.479549
4995.703125	-56.437550
5081.835938	-56.754498
5167.968750	-59.331894
5254.101563	-57.121471
5340.234375	-57.177773
5426.367188	-62.372868
5512.500000	-66.644951
5598.632813	-67.263039
5684.765625	-65.664894
5770.898438	-66.053871
5857.031250	-69.237663
5943.164063	-70.173111
6029.296875	-66.708786
6115.429688	-65.369873
6201.562500	-62.139568
6287.695313	-54.611916
6373.828125	-56.247768
6459.960938	-63.432697
6546.093750	-63.881275
6632.226563	-69.770172
6718.359375	-72.016495
6804.492188	-73.729683
6890.625000	-73.814247
6976.757813	-74.667419
7062.890625	-73.346642
7149.023438	-73.444191
7235.156250	-73.518333
7321.289063	-68.827171
7407.421875	-65.765999
7493.554688	-68.632950
7579.687500	-70.399254
7665.820313	-69.208893
7751.953125	-68.628586
7838.085938	-70.649910
7924.218750	-74.225426
8010.351563	-73.593002
8096.484375	-71.531853
8182.617188	-73.615074
8268.750000	-77.490753
8354.882813	-80.012428
8441.015625	-81.245079
8527.148438	-77.028305
8613.281250	-72.153244
8699.414063	-71.116165
8785.546875	-72.670868
8871.679688	-73.485321
8957.812500	-72.050903
9043.945313	-69.807640
9130.078125	-65.952553
9216.210938	-65.344337
9302.343750	-65.638390
9388.476563	-68.524513
9474.609375	-71.087051
9560.742188	-68.992226
9646.875000	-70.852821
9733.007813	-76.473206
9819.140625	-78.426300
9905.273438	-78.536827
9991.406250	-76.810951
10077.539063	-74.616180
10163.671875	-75.658882
10249.804688	-75.789963
10335.937500	-73.919632
10422.070313	-71.742920
10508.203125	-71.628166
10594.335938	-68.909508
10680.468750	-63.421963
10766.601563	-63.482548
10852.734375	-67.464539
10938.867188	-69.021912
11025.000000	-71.234505
11111.132813	-73.509735
11197.265625	-74.952995
11283.398438	-74.914909
11369.531250	-74.138924
11455.664063	-73.456902
11541.796875	-75.104393
11627.929688	-78.550262
11714.062500	-80.126358
11800.195313	-79.887985
11886.328125	-74.228271
11972.460938	-68.004448
12058.593750	-65.483841
12144.726563	-66.421722
12230.859375	-70.044449
12316.992188	-74.587135
12403.125000	-79.034821
12489.257813	-80.957306
12575.390625	-82.212860
12661.523438	-82.265671
12747.656250	-82.876457
12833.789063	-85.319221
12919.921875	-87.379700
13006.054688	-88.656525
13092.187500	-85.764587
13178.320313	-84.552109
13264.453125	-85.295685
13350.585938	-84.592873
13436.718750	-85.847092
13522.851563	-88.887329
13608.984375	-90.609886
13695.117188	-90.385399
13781.250000	-90.736267
13867.382813	-95.841469
13953.515625	-96.213104
14039.648438	-92.578339
14125.781250	-92.169006
14211.914063	-92.271194
14298.046875	-92.450661
14384.179688	-90.126129
14470.312500	-88.387909
14556.445313	-90.726723
14642.578125	-89.612343
14728.710938	-86.143539
14814.843750	-85.471573
14900.976563	-86.251526
14987.109375	-88.459473
15073.242188	-87.455215
15159.375000	-86.155571
15245.507813	-88.546082
15331.640625	-86.204674
15417.773438	-86.585770
15503.906250	-84.168442
15590.039063	-82.460182
15676.171875	-81.352310
15762.304688	-78.657387
15848.437500	-80.636154
15934.570313	-82.174210
16020.703125	-81.253075
16106.835938	-79.905716
16192.968750	-80.255409
16279.101563	-83.173805
16365.234375	-84.570679
16451.367188	-84.853920
16537.500000	-84.290520
16623.632813	-84.612328
16709.765625	-85.587189
16795.898438	-87.087570
16882.031250	-87.368698
16968.164063	-89.103508
17054.296875	-88.256996
17140.429688	-87.659500
17226.562500	-88.234612
17312.695313	-90.219772
17398.828125	-89.179680
17484.960938	-86.727509
17571.093750	-86.571541
17657.226563	-87.872063
17743.359375	-86.915939
17829.492188	-86.632225
17915.625000	-87.557869
18001.757813	-85.203026
18087.890625	-85.934471
18174.023438	-87.071655
18260.156250	-87.337219
18346.289063	-88.862968
18432.421875	-91.000725
18518.554688	-92.238937
18604.687500	-91.327721
18690.820313	-90.903008
18776.953125	-91.340256
18863.085938	-92.744476
18949.218750	-94.964989
19035.351563	-97.336075
19121.484375	-99.497360
19207.617188	-93.973152
19293.750000	-94.373940
19379.882813	-92.392975
19466.015625	-91.037224
19552.148438	-92.786850
19638.281250	-94.857216
19724.414063	-98.643250
19810.546875	-103.725914
19896.679688	-102.685127
19982.812500	-102.555588
20068.945313	-105.687935
20155.078125	-104.664658
20241.210938	-104.962578
20327.343750	-103.924332
20413.476563	-106.592224
20499.609375	-108.364868
20585.742188	-105.559425
20671.875000	-104.403564
20758.007813	-103.883453
20844.140625	-105.892685
20930.273438	-106.645752
21016.406250	-106.293037
21102.539063	-109.357819
21188.671875	-113.975815
21274.804688	-114.544197
21360.937500	-114.509804
