Frequency (Hz)	Level (dB)
86.132813	-58.135998
172.265625	-58.868225
258.398438	-62.720596
344.531250	-66.935623
430.664063	-63.749645
516.796875	-63.776405
602.929688	-64.440536
689.062500	-65.159325
775.195313	-66.385956
861.328125	-67.766106
947.460938	-66.873856
1033.593750	-62.528294
1119.726563	-60.234356
1205.859375	-60.169159
1291.992188	-60.899036
1378.125000	-61.463638
1464.257813	-62.715317
1550.390625	-66.311073
1636.523438	-73.822792
1722.656250	-72.983612
1808.789063	-70.166656
1894.921875	-67.638115
1981.054688	-63.292412
2067.187500	-60.296925
2153.320313	-59.431931
2239.453125	-60.892616
2325.585938	-64.039154
2411.718750	-67.864273
2497.851563	-69.977119
2583.984375	-66.870354
2670.117188	-63.607067
2756.250000	-60.262157
2842.382813	-57.942078
2928.515625	-59.487064
3014.648438	-64.433418
3100.781250	-67.860458
3186.914063	-71.571632
3273.046875	-71.473518
3359.179688	-64.424973
3445.312500	-61.894154
3531.445313	-63.671841
3617.578125	-65.899803
3703.710938	-64.415688
3789.843750	-63.618252
3875.976563	-63.765106
3962.109375	-65.993340
4048.242188	-70.692528
4134.375000	-68.902542
4220.507813	-65.767059
4306.640625	-66.842514
4392.773438	-69.565926
4478.906250	-74.494827
4565.039063	-71.545929
4651.171875	-68.607422
4737.304688	-71.271645
4823.437500	-70.853302
4909.570313	-65.676933
4995.703125	-61.279678
5081.835938	-60.010445
5167.968750	-61.655708
5254.101563	-62.646915
5340.234375	-64.028275
5426.367188	-65.674538
5512.500000	-65.277763
5598.632813	-69.468704
5684.765625	-79.401108
5770.898438	-77.521812
5857.031250	-80.001236
5943.164063	-73.015465
6029.296875	-67.733055
6115.429688	-66.698265
6201.562500	-68.883110
6287.695313	-71.123276
6373.828125	-71.033730
6459.960938	-70.090126
6546.093750	-71.042442
6632.226563	-72.322685
6718.359375	-73.894707
6804.492188	-75.599312
6890.625000	-76.997261
6976.757813	-78.512283
7062.890625	-78.525864
7149.023438	-76.912247
7235.156250	-75.763069
7321.289063	-76.460991
7407.421875	-78.257271
7493.554688	-81.309685
7579.687500	-84.904419
7665.820313	-83.767906
7751.953125	-84.264076
7838.085938	-81.005287
7924.218750	-78.454010
8010.351563	-79.981003
8096.484375	-84.110756
8182.617188	-78.783875
8268.750000	-73.629646
8354.882813	-72.127243
8441.015625	-74.279045
8527.148438	-78.586296
8613.281250	-82.441391
8699.414063	-81.687439
8785.546875	-79.169899
8871.679688	-76.173569
8957.812500	-74.909904
9043.945313	-76.128029
9130.078125	-78.972824
9216.210938	-83.787010
9302.343750	-84.876968
9388.476563	-85.101471
9474.609375	-87.392288
9560.742188	-85.980003
9646.875000	-86.889671
9733.007813	-84.635498
9819.140625	-80.107323
9905.273438	-79.856995
9991.406250	-80.211227
10077.539063	-79.776001
10163.671875	-80.617233
10249.804688	-82.405228
10335.937500	-77.335434
10422.070313	-74.007576
10508.203125	-72.818588
10594.335938	-70.408012
10680.468750	-68.525383
10766.601563	-70.035431
10852.734375	-74.465057
10938.867188	-77.502319
11025.000000	-80.658783
11111.132813	-86.427216
11197.265625	-87.964874
11283.398438	-82.067314
11369.531250	-80.203430
11455.664063	-82.735764
11541.796875	-85.264458
11627.929688	-85.174751
11714.062500	-83.198364
11800.195313	-80.020653
11886.328125	-79.172714
11972.460938	-83.488235
12058.593750	-87.570015
12144.726563	-82.722420
12230.859375	-84.191658
12316.992188	-93.811142
12403.125000	-93.594025
12489.257813	-88.889847
12575.390625	-88.194641
12661.523438	-93.474258
12747.656250	-96.137436
12833.789063	-89.217682
12919.921875	-85.256607
13006.054688	-84.851700
13092.187500	-89.761841
13178.320313	-94.263222
13264.453125	-87.664597
13350.585938	-85.447632
13436.718750	-84.212944
13522.851563	-85.796082
13608.984375	-89.471916
13695.117188	-91.735291
13781.250000	-92.420998
13867.382813	-93.420021
13953.515625	-98.033821
14039.648438	-99.944244
14125.781250	-102.398621
14211.914063	-93.215561
14298.046875	-86.823105
14384.179688	-87.501976
14470.312500	-94.156479
14556.445313	-89.151230
14642.578125	-85.657822
14728.710938	-82.110970
14814.843750	-80.870262
14900.976563	-82.310455
14987.109375	-85.557709
15073.242188	-93.606979
15159.375000	-88.174637
15245.507813	-85.435028
15331.640625	-82.035240
15417.773438	-80.567581
15503.906250	-82.215309
15590.039063	-85.366066
15676.171875	-87.422951
15762.304688	-87.418282
15848.437500	-90.129913
15934.570313	-92.614326
16020.703125	-92.967026
