Frequency (Hz)	Level (dB)
86.132813	-53.118896
172.265625	-55.261719
258.398438	-58.141304
344.531250	-60.902107
430.664063	-61.772396
516.796875	-61.593903
602.929688	-61.595535
689.062500	-62.771156
775.195313	-64.902069
861.328125	-67.518219
947.460938	-71.073593
1033.593750	-74.232018
1119.726563	-69.510612
1205.859375	-64.388176
1291.992188	-61.741505
1378.125000	-61.273602
1464.257813	-64.049965
1550.390625	-70.136459
1636.523438	-71.278496
1722.656250	-65.674622
1808.789063	-63.099541
1894.921875	-62.783585
1981.054688	-61.160191
2067.187500	-63.390003
2153.320313	-57.015438
2239.453125	-58.046829
2325.585938	-69.015297
2411.718750	-65.586563
2497.851563	-60.178719
2583.984375	-57.614861
2670.117188	-56.266865
2756.250000	-55.331123
2842.382813	-54.377213
2928.515625	-56.758064
3014.648438	-67.654160
3100.781250	-72.311157
3186.914063	-66.929039
3273.046875	-63.966866
3359.179688	-61.649925
3445.312500	-60.967846
3531.445313	-61.746639
3617.578125	-62.934704
3703.710938	-63.806759
3789.843750	-64.691200
3875.976563	-63.029392
3962.109375	-58.351185
4048.242188	-54.175846
4134.375000	-49.867920
4220.507813	-48.473633
4306.640625	-52.155369
4392.773438	-56.222427
4478.906250	-59.229095
4565.039063	-64.333130
4651.171875	-69.274193
4737.304688	-63.296478
4823.437500	-59.987911
4909.570313	-53.332092
4995.703125	-45.735115
5081.835938	-42.093937
5167.968750	-44.170525
5254.101563	-48.241058
5340.234375	-51.522430
5426.367188	-53.668533
5512.500000	-55.825974
5598.632813	-57.340866
5684.765625	-58.117474
5770.898438	-58.001701
5857.031250	-59.346069
5943.164063	-64.971657
6029.296875	-62.857643
6115.429688	-58.357159
6201.562500	-54.513103
6287.695313	-51.102612
6373.828125	-52.439144
6459.960938	-58.256336
6546.093750	-65.005127
6632.226563	-70.493683
6718.359375	-75.509422
6804.492188	-76.424103
6890.625000	-72.835709
6976.757813	-69.433426
7062.890625	-67.248657
7149.023438	-65.359993
7235.156250	-63.054039
7321.289063	-60.866768
7407.421875	-59.737801
7493.554688	-60.960709
7579.687500	-64.670158
7665.820313	-68.923645
7751.953125	-74.381927
7838.085938	-79.208832
7924.218750	-78.064919
8010.351563	-76.785805
8096.484375	-74.935654
8182.617188	-73.672165
8268.750000	-75.539780
8354.882813	-76.932167
8441.015625	-73.024002
8527.148438	-70.785828
8613.281250	-69.696022
8699.414063	-68.859383
8785.546875	-67.626968
8871.679688	-65.759468
8957.812500	-65.389473
9043.945313	-67.165787
9130.078125	-68.925560
9216.210938	-65.225380
9302.343750	-62.469933
9388.476563	-62.561966
9474.609375	-64.332626
9560.742188	-66.633720
9646.875000	-70.180084
9733.007813	-75.100998
9819.140625	-78.043861
9905.273438	-83.745178
9991.406250	-87.649216
10077.539063	-79.502609
10163.671875	-74.594307
10249.804688	-71.659950
10335.937500	-70.349602
10422.070313	-68.801292
10508.203125	-65.631996
10594.335938	-61.605423
10680.468750	-58.687420
10766.601563	-58.581291
10852.734375	-61.014111
10938.867188	-64.607628
11025.000000	-68.771912
11111.132813	-72.610001
11197.265625	-70.716934
11283.398438	-69.722572
11369.531250	-70.088570
11455.664063	-70.083694
11541.796875	-70.559845
11627.929688	-71.531670
11714.062500	-72.259056
11800.195313	-72.079910
11886.328125	-69.235382
11972.460938	-66.806488
12058.593750	-65.976768
12144.726563	-66.784439
12230.859375	-69.201073
12316.992188	-72.229362
12403.125000	-75.109863
12489.257813	-77.242065
12575.390625	-77.996559
12661.523438	-77.821373
12747.656250	-78.397919
12833.789063	-81.051048
12919.921875	-88.007278
13006.054688	-93.481003
13092.187500	-88.872299
13178.320313	-86.908661
13264.453125	-86.182426
13350.585938	-85.886917
13436.718750	-85.991142
13522.851563	-87.855042
13608.984375	-93.979698
13695.117188	-94.545486
13781.250000	-91.505814
13867.382813	-90.878624
13953.515625	-89.112099
14039.648438	-88.665428
14125.781250	-91.476776
14211.914063	-91.528015
14298.046875	-85.506447
14384.179688	-82.528358
14470.312500	-82.262871
14556.445313	-84.010971
14642.578125	-87.672264
14728.710938	-88.302399
14814.843750	-84.464806
14900.976563	-82.862488
14987.109375	-82.571602
15073.242188	-80.442528
15159.375000	-78.535103
