Frequency (Hz)	Level (dB)
86.132813	-57.940529
172.265625	-58.887646
258.398438	-61.386982
344.531250	-63.961666
430.664063	-65.053642
516.796875	-64.415009
602.929688	-63.585274
689.062500	-64.318428
775.195313	-66.370506
861.328125	-69.105370
947.460938	-72.346169
1033.593750	-75.983612
1119.726563	-72.430443
1205.859375	-66.455856
1291.992188	-63.137188
1378.125000	-61.961655
1464.257813	-63.397057
1550.390625	-65.973961
1636.523438	-67.277153
1722.656250	-63.431904
1808.789063	-59.670822
1894.921875	-58.996250
1981.054688	-58.466282
2067.187500	-57.035500
2153.320313	-54.242367
2239.453125	-55.487110
2325.585938	-59.408318
2411.718750	-61.301498
2497.851563	-62.306625
2583.984375	-63.517448
2670.117188	-65.444778
2756.250000	-62.852974
2842.382813	-56.391594
2928.515625	-55.864010
3014.648438	-59.538464
3100.781250	-61.751976
3186.914063	-63.784824
3273.046875	-65.813805
3359.179688	-67.698860
3445.312500	-68.288063
3531.445313	-67.345924
3617.578125	-65.821556
3703.710938	-63.901642
3789.843750	-61.326118
3875.976563	-58.080273
3962.109375	-56.166283
4048.242188	-56.337921
4134.375000	-53.098537
4220.507813	-51.108589
4306.640625	-53.206776
4392.773438	-55.280380
4478.906250	-57.197540
4565.039063	-58.409157
4651.171875	-59.414425
4737.304688	-59.400776
4823.437500	-58.961285
4909.570313	-58.988583
4995.703125	-58.425880
5081.835938	-57.514988
5167.968750	-59.425762
5254.101563	-63.141731
5340.234375	-64.546310
5426.367188	-65.971138
5512.500000	-68.182106
5598.632813	-69.056061
5684.765625	-69.150078
5770.898438	-69.146774
5857.031250	-68.976059
5943.164063	-66.018814
6029.296875	-61.919647
6115.429688	-60.564167
6201.562500	-60.127895
6287.695313	-56.256947
6373.828125	-55.002144
6459.960938	-58.967060
6546.093750	-65.507019
6632.226563	-78.632912
6718.359375	-72.969589
6804.492188	-68.508438
6890.625000	-66.988373
6976.757813	-66.982224
7062.890625	-67.940895
7149.023438	-68.041855
7235.156250	-64.190712
7321.289063	-61.016739
7407.421875	-60.274071
7493.554688	-62.976978
7579.687500	-67.289391
7665.820313	-67.092201
7751.953125	-66.192978
7838.085938	-66.026085
7924.218750	-67.105438
8010.351563	-68.637390
8096.484375	-69.116241
8182.617188	-69.802795
8268.750000	-72.053787
8354.882813	-73.939018
8441.015625	-75.316711
8527.148438	-77.362137
8613.281250	-78.448029
8699.414063	-84.294044
8785.546875	-76.453171
8871.679688	-68.921288
8957.812500	-64.533905
9043.945313	-62.651699
9130.078125	-62.982693
9216.210938	-63.611061
9302.343750	-63.172295
9388.476563	-63.027222
9474.609375	-63.431213
9560.742188	-64.277840
9646.875000	-66.630379
9733.007813	-70.360352
9819.140625	-73.532761
9905.273438	-73.241096
9991.406250	-71.531242
10077.539063	-70.126366
10163.671875	-68.968994
10249.804688	-68.649529
10335.937500	-70.748726
10422.070313	-73.849640
10508.203125	-67.988594
10594.335938	-63.267368
10680.468750	-60.768143
10766.601563	-61.633041
10852.734375	-65.136345
10938.867188	-69.655304
11025.000000	-74.438087
11111.132813	-77.919189
11197.265625	-79.100281
11283.398438	-83.798752
11369.531250	-92.995491
11455.664063	-81.530449
11541.796875	-77.793007
11627.929688	-75.854286
11714.062500	-75.579201
11800.195313	-77.067322
11886.328125	-74.823029
11972.460938	-69.095215
12058.593750	-66.139297
12144.726563	-65.908508
12230.859375	-67.819771
12316.992188	-71.913422
12403.125000	-78.977921
12489.257813	-90.796356
12575.390625	-81.851227
12661.523438	-76.023232
12747.656250	-72.785683
12833.789063	-71.877159
12919.921875	-73.077614
13006.054688	-75.206032
13092.187500	-77.052109
13178.320313	-77.866356
13264.453125	-78.346840
13350.585938	-79.542656
13436.718750	-80.495468
13522.851563	-79.584396
13608.984375	-78.650131
13695.117188	-78.869476
13781.250000	-79.821426
13867.382813	-81.109413
13953.515625	-81.468361
14039.648438	-80.480843
14125.781250	-80.975502
14211.914063	-83.709969
14298.046875	-84.532051
14384.179688	-81.930840
14470.312500	-79.924614
14556.445313	-78.233505
14642.578125	-76.918442
14728.710938	-76.762024
