Frequency (Hz)	Level (dB)
86.132813	-66.446564
172.265625	-65.304733
258.398438	-66.221542
344.531250	-68.299271
430.664063	-70.116837
516.796875	-70.688942
602.929688	-70.966644
689.062500	-71.748764
775.195313	-73.201645
861.328125	-75.252945
947.460938	-78.171242
1033.593750	-82.892204
1119.726563	-76.002029
1205.859375	-72.858353
1291.992188	-69.743340
1378.125000	-68.671349
1464.257813	-70.172043
1550.390625	-72.859604
1636.523438	-75.723610
1722.656250	-77.073784
1808.789063	-74.006714
1894.921875	-74.748009
1981.054688	-72.888878
2067.187500	-66.840584
2153.320313	-63.596664
2239.453125	-67.639549
2325.585938	-76.741852
2411.718750	-77.844696
2497.851563	-73.599815
2583.984375	-70.248840
2670.117188	-68.832550
2756.250000	-69.732658
2842.382813	-71.208160
2928.515625	-74.245888
3014.648438	-78.973022
3100.781250	-84.737953
3186.914063	-82.431435
3273.046875	-77.302757
3359.179688	-72.750229
3445.312500	-70.198204
3531.445313	-70.065689
3617.578125	-70.052063
3703.710938	-70.546356
3789.843750	-69.049515
3875.976563	-65.234886
3962.109375	-65.877357
4048.242188	-63.981739
4134.375000	-58.676559
4220.507813	-58.368713
4306.640625	-59.858486
4392.773438	-61.513050
4478.906250	-64.456703
4565.039063	-66.126907
4651.171875	-65.634262
4737.304688	-64.679855
4823.437500	-62.931778
4909.570313	-59.846092
4995.703125	-56.106213
5081.835938	-55.169273
5167.968750	-58.295280
5254.101563	-60.007500
5340.234375	-60.275410
5426.367188	-61.449989
5512.500000	-64.137634
5598.632813	-67.808365
5684.765625	-67.849304
5770.898438	-66.417442
5857.031250	-65.978973
5943.164063	-66.724388
6029.296875	-72.767982
6115.429688	-73.204185
6201.562500	-68.280067
6287.695313	-62.624817
6373.828125	-62.968067
6459.960938	-70.560760
6546.093750	-74.130577
6632.226563	-74.734940
6718.359375	-74.288902
6804.492188	-74.463585
6890.625000	-75.260017
6976.757813	-76.189812
7062.890625	-77.729660
7149.023438	-79.989403
7235.156250	-81.693527
7321.289063	-76.849655
7407.421875	-72.830811
7493.554688	-72.875824
7579.687500	-73.827812
7665.820313	-74.374962
7751.953125	-72.535217
7838.085938	-76.172363
7924.218750	-84.742081
8010.351563	-88.413315
8096.484375	-85.951080
8182.617188	-83.672882
8268.750000	-85.507500
8354.882813	-87.853958
8441.015625	-90.200615
8527.148438	-94.284981
8613.281250	-91.842010
8699.414063	-89.607109
8785.546875	-88.478058
8871.679688	-87.968971
8957.812500	-86.584396
9043.945313	-84.751396
9130.078125	-83.611893
9216.210938	-81.834358
9302.343750	-78.344170
9388.476563	-77.347168
9474.609375	-79.564423
9560.742188	-83.749062
9646.875000	-85.810860
9733.007813	-84.470917
9819.140625	-85.498436
9905.273438	-88.879639
9991.406250	-93.781052
10077.539063	-92.081497
10163.671875	-90.246063
10249.804688	-86.397057
10335.937500	-80.478607
10422.070313	-75.942894
10508.203125	-71.978462
10594.335938	-69.173317
10680.468750	-67.407776
10766.601563	-68.193085
10852.734375	-71.874329
10938.867188	-76.284309
11025.000000	-79.413139
11111.132813	-81.376137
11197.265625	-80.566521
11283.398438	-78.499207
11369.531250	-78.536354
11455.664063	-80.597389
11541.796875	-83.229401
11627.929688	-86.282738
11714.062500	-92.139526
11800.195313	-91.391106
11886.328125	-82.976006
11972.460938	-80.301590
12058.593750	-82.029053
12144.726563	-88.973152
12230.859375	-92.449799
12316.992188	-89.890594
12403.125000	-90.239372
12489.257813	-90.481743
12575.390625	-90.816460
12661.523438	-91.231720
12747.656250	-91.977440
12833.789063	-93.614929
12919.921875	-97.069572
13006.054688	-105.709587
13092.187500	-101.910522
13178.320313	-98.030426
13264.453125	-95.536758
13350.585938	-93.384750
13436.718750	-92.195679
13522.851563	-92.598724
13608.984375	-94.962326
13695.117188	-100.155319
13781.250000	-109.412544
13867.382813	-107.961128
13953.515625	-105.412498
14039.648438	-99.373207
14125.781250	-96.578766
14211.914063	-94.103607
14298.046875	-93.737961
14384.179688	-95.132462
14470.312500	-95.098389
14556.445313	-95.870934
14642.578125	-97.475014
14728.710938	-98.300110
14814.843750	-97.336517
14900.976563	-96.156784
14987.109375	-95.435341
15073.242188	-95.311836
15159.375000	-101.097488
15245.507813	-102.011665
15331.640625	-96.310432
15417.773438	-93.771309
15503.906250	-93.100586
15590.039063	-92.828484
15676.171875	-92.545456
15762.304688	-92.305695
15848.437500	-94.207214
15934.570313	-98.874870
16020.703125	-104.936813
16106.835938	-105.893089
16192.968750	-104.934486
16279.101563	-106.262413
16365.234375	-110.337311
16451.367188	-117.070847
16537.500000	-115.913689
16623.632813	-110.103043
16709.765625	-109.658501
16795.898438	-114.033653
16882.031250	-117.787811
16968.164063	-111.320648
17054.296875	-107.978981
17140.429688	-106.855934
17226.562500	-107.261536
17312.695313	-108.439438
17398.828125	-109.235825
17484.960938	-109.946999
17571.093750	-111.178482
17657.226563	-113.342178
17743.359375	-116.689728
17829.492188	-121.997375
17915.625000	-117.100739
18001.757813	-113.830345
18087.890625	-113.587799
18174.023438	-114.887451
18260.156250	-115.617210
18346.289063	-115.454620
18432.421875	-115.801422
18518.554688	-116.017982
18604.687500	-116.297661
18690.820313	-116.410995
18776.953125	-117.142555
18863.085938	-117.964096
18949.218750	-118.488548
19035.351563	-118.558723
19121.484375	-118.634216
19207.617188	-117.978561
19293.750000	-116.823654
19379.882813	-116.674210
19466.015625	-118.097145
19552.148438	-119.937424
19638.281250	-122.629982
19724.414063	-126.237534
19810.546875	-126.430367
19896.679688	-123.735161
19982.812500	-122.101280
20068.945313	-122.778130
20155.078125	-123.550354
20241.210938	-125.571815
20327.343750	-125.880249
20413.476563	-124.396935
20499.609375	-124.293144
20585.742188	-125.883453
20671.875000	-127.293694
20758.007813	-127.691132
20844.140625	-128.064133
20930.273438	-128.123322
21016.406250	-130.205841
21102.539063	-132.979218
21188.671875	-134.306274
21274.804688	-135.458221
21360.937500	-137.848480
21447.070313	-139.374405
21533.203125	-140.792557
21619.335938	-142.618958
21705.468750	-145.131699
21791.601563	-146.539948
21877.734375	-146.624527
21963.867188	-146.450638
