Frequency (Hz)	Level (dB)
86.132813	-66.405525
172.265625	-63.789345
258.398438	-65.246414
344.531250	-68.255333
430.664063	-70.623741
516.796875	-70.462227
602.929688	-70.061768
689.062500	-71.204140
775.195313	-73.801651
861.328125	-76.917221
947.460938	-78.684937
1033.593750	-80.041321
1119.726563	-77.565750
1205.859375	-71.892029
1291.992188	-68.038094
1378.125000	-66.866760
1464.257813	-67.889259
1550.390625	-69.896988
1636.523438	-71.052246
1722.656250	-70.263153
1808.789063	-71.137428
1894.921875	-70.349976
1981.054688	-67.797775
2067.187500	-72.812271
2153.320313	-66.310883
2239.453125	-64.432251
2325.585938	-66.564461
2411.718750	-68.949455
2497.851563	-68.997314
2583.984375	-67.432533
2670.117188	-66.843208
2756.250000	-66.799171
2842.382813	-63.844822
2928.515625	-63.762726
3014.648438	-68.565216
3100.781250	-75.527931
3186.914063	-83.819191
3273.046875	-84.846474
3359.179688	-79.458435
3445.312500	-73.904747
3531.445313	-71.689842
3617.578125	-69.856743
3703.710938	-68.675751
3789.843750	-68.055923
3875.976563	-65.734650
3962.109375	-65.598785
4048.242188	-68.476318
4134.375000	-61.948097
4220.507813	-57.013557
4306.640625	-57.121056
4392.773438	-60.105270
4478.906250	-63.311588
4565.039063	-64.311554
4651.171875	-62.538349
4737.304688	-60.104439
4823.437500	-58.334213
4909.570313	-56.887600
4995.703125	-53.157730
5081.835938	-51.628979
5167.968750	-54.853565
5254.101563	-63.465736
5340.234375	-68.434975
5426.367188	-63.951935
5512.500000	-63.936066
5598.632813	-68.156013
5684.765625	-75.243645
5770.898438	-66.194748
5857.031250	-65.042847
5943.164063	-68.078613
6029.296875	-66.608177
6115.429688	-63.910770
6201.562500	-65.240318
6287.695313	-62.961258
6373.828125	-61.105736
6459.960938	-64.499008
6546.093750	-72.038765
6632.226563	-80.745491
6718.359375	-75.100571
6804.492188	-70.640923
6890.625000	-69.804985
6976.757813	-69.823692
7062.890625	-69.499451
7149.023438	-71.085640
7235.156250	-76.073631
7321.289063	-72.261070
7407.421875	-71.538834
7493.554688	-74.404198
7579.687500	-72.576813
7665.820313	-72.596336
7751.953125	-75.442558
7838.085938	-80.656258
7924.218750	-82.439987
8010.351563	-84.166069
8096.484375	-84.354568
8182.617188	-85.298416
8268.750000	-87.052803
8354.882813	-86.412727
8441.015625	-87.929626
8527.148438	-91.566711
8613.281250	-92.218224
8699.414063	-86.568611
8785.546875	-79.943985
8871.679688	-74.856361
8957.812500	-72.098785
9043.945313	-72.423042
9130.078125	-75.145775
9216.210938	-76.216057
9302.343750	-74.414360
9388.476563	-73.809326
9474.609375	-75.022125
9560.742188	-74.935005
9646.875000	-75.097435
9733.007813	-78.469177
9819.140625	-81.730728
9905.273438	-76.540367
9991.406250	-74.672150
10077.539063	-74.570961
10163.671875	-74.956291
10249.804688	-75.962601
10335.937500	-72.467865
10422.070313	-67.958366
10508.203125	-64.920738
10594.335938	-62.115852
10680.468750	-60.149231
10766.601563	-61.541759
10852.734375	-67.110382
10938.867188	-72.489601
11025.000000	-75.687721
11111.132813	-82.636093
11197.265625	-90.793777
11283.398438	-81.482468
11369.531250	-80.797134
11455.664063	-84.598564
11541.796875	-85.079170
11627.929688	-83.918648
11714.062500	-83.313171
11800.195313	-80.507347
11886.328125	-82.741081
11972.460938	-85.041985
12058.593750	-77.154236
12144.726563	-73.757401
12230.859375	-72.909561
12316.992188	-76.072502
12403.125000	-83.572021
12489.257813	-86.701271
12575.390625	-83.718925
12661.523438	-82.589958
12747.656250	-78.362976
12833.789063	-76.868172
12919.921875	-79.682930
13006.054688	-83.817329
13092.187500	-86.703362
13178.320313	-88.338890
13264.453125	-89.492615
13350.585938	-92.131378
13436.718750	-93.339172
13522.851563	-92.158920
13608.984375	-90.409401
13695.117188	-89.873894
13781.250000	-90.935287
13867.382813	-91.628357
13953.515625	-91.497017
14039.648438	-93.390343
14125.781250	-99.173370
14211.914063	-100.746826
14298.046875	-94.320198
14384.179688	-93.261185
14470.312500	-90.365784
14556.445313	-88.284981
14642.578125	-88.409874
14728.710938	-87.393822
14814.843750	-83.490822
14900.976563	-81.601273
14987.109375	-82.812531
15073.242188	-87.685707
15159.375000	-98.305717
15245.507813	-92.513359
15331.640625	-92.775620
15417.773438	-98.592796
15503.906250	-94.525192
15590.039063	-87.352646
15676.171875	-83.138474
15762.304688	-81.839806
15848.437500	-83.948608
15934.570313	-88.949539
16020.703125	-93.881630
16106.835938	-96.181877
16192.968750	-94.795845
16279.101563	-93.228516
16365.234375	-93.387497
16451.367188	-95.104736
16537.500000	-98.095604
16623.632813	-102.453850
16709.765625	-107.974304
16795.898438	-111.023796
16882.031250	-105.913689
16968.164063	-105.124550
17054.296875	-108.976974
17140.429688	-114.694901
17226.562500	-109.208733
17312.695313	-105.475418
17398.828125	-103.186935
17484.960938	-101.256744
17571.093750	-99.846725
17657.226563	-98.889923
17743.359375	-98.202072
17829.492188	-97.259834
17915.625000	-95.948418
18001.757813	-94.901421
18087.890625	-94.612335
18174.023438	-95.675858
18260.156250	-97.200287
18346.289063	-97.609200
18432.421875	-96.087662
18518.554688	-94.694641
18604.687500	-94.567444
18690.820313	-95.529449
18776.953125	-97.107346
18863.085938	-97.949677
18949.218750	-98.000977
19035.351563	-97.996201
19121.484375	-98.393044
19207.617188	-99.950966
19293.750000	-103.120384
19379.882813	-107.692833
19466.015625	-108.376892
19552.148438	-107.590515
19638.281250	-108.602188
19724.414063	-111.035393
19810.546875	-114.269279
19896.679688	-115.331863
19982.812500	-115.451195
20068.945313	-117.240501
20155.078125	-120.631920
20241.210938	-126.479767
20327.343750	-133.962036
20413.476563	-130.235779
20499.609375	-131.667435
20585.742188	-133.301086
20671.875000	-131.490234
20758.007813	-126.657143
20844.140625	-123.642479
20930.273438	-123.497650
21016.406250	-125.150642
21102.539063	-128.211472
21188.671875	-132.170395
21274.804688	-133.724106
21360.937500	-136.568176
21447.070313	-140.174622
21533.203125	-141.964401
21619.335938	-143.457550
21705.468750	-144.982880
21791.601563	-146.496048
21877.734375	-147.350677
21963.867188	-149.135315
