Frequency (Hz)	Level (dB)
86.132813	-52.158356
172.265625	-55.040287
258.398438	-59.217468
344.531250	-60.431824
430.664063	-57.863533
516.796875	-58.998619
602.929688	-60.303776
689.062500	-61.791397
775.195313	-63.295933
861.328125	-64.159172
947.460938	-64.109848
1033.593750	-60.150158
1119.726563	-58.938221
1205.859375	-57.599930
1291.992188	-57.089901
1378.125000	-57.846405
1464.257813	-59.395840
1550.390625	-60.680141
1636.523438	-61.898762
1722.656250	-63.211498
1808.789063	-63.428272
1894.921875	-61.095345
1981.054688	-57.103756
2067.187500	-55.403530
2153.320313	-56.215298
2239.453125	-58.140232
2325.585938	-61.353893
2411.718750	-66.673691
2497.851563	-77.752106
2583.984375	-68.191933
2670.117188	-65.384415
2756.250000	-64.862053
2842.382813	-57.210911
2928.515625	-56.459320
3014.648438	-61.620510
3100.781250	-65.417221
3186.914063	-70.778748
3273.046875	-71.833496
3359.179688	-61.387344
3445.312500	-57.659752
3531.445313	-57.829792
3617.578125	-58.913788
3703.710938	-58.483646
3789.843750	-57.855141
3875.976563	-54.035023
3962.109375	-54.658710
4048.242188	-59.062401
4134.375000	-60.902149
4220.507813	-64.499680
4306.640625	-71.282166
4392.773438	-66.852806
4478.906250	-62.891369
4565.039063	-60.807362
4651.171875	-60.256664
4737.304688	-59.971573
4823.437500	-58.447285
4909.570313	-53.947792
4995.703125	-46.895306
5081.835938	-42.936615
5167.968750	-44.363831
5254.101563	-48.119942
5340.234375	-52.922714
5426.367188	-59.339630
5512.500000	-61.142918
5598.632813	-61.315197
5684.765625	-62.126225
5770.898438	-63.024803
5857.031250	-61.534370
5943.164063	-58.517727
6029.296875	-58.819424
6115.429688	-61.670193
6201.562500	-64.648499
6287.695313	-65.700729
6373.828125	-65.837967
6459.960938	-65.655655
6546.093750	-65.699455
6632.226563	-66.923485
6718.359375	-68.012886
6804.492188	-72.155083
6890.625000	-79.799614
6976.757813	-81.395317
7062.890625	-82.872314
7149.023438	-84.635170
7235.156250	-87.248039
7321.289063	-79.484833
7407.421875	-76.283951
7493.554688	-78.751694
7579.687500	-79.464722
7665.820313	-72.048653
7751.953125	-69.846230
7838.085938	-73.929764
7924.218750	-75.721848
8010.351563	-76.240562
8096.484375	-73.248795
8182.617188	-71.108391
8268.750000	-73.612885
8354.882813	-79.910172
8441.015625	-81.637054
8527.148438	-78.890350
8613.281250	-77.596161
8699.414063	-78.905777
