Frequency (Hz)	Level (dB)
14039.648438	-88.148323
14125.781250	-86.142288
14211.914063	-83.575394
14298.046875	-82.323463
14384.179688	-80.674103
14470.312500	-82.165535
14556.445313	-83.194710
14642.578125	-83.289474
14728.710938	-82.839714
14814.843750	-81.475319
14900.976563	-79.663803
14987.109375	-78.154419
15073.242188	-76.846283
15159.375000	-76.417313
15245.507813	-75.143967
15331.640625	-73.140007
15417.773438	-71.248215
15503.906250	-69.731110
15590.039063	-68.088486
15676.171875	-65.848404
15762.304688	-63.999352
15848.437500	-64.855904
15934.570313	-67.113678
16020.703125	-69.432114
16106.835938	-71.163086
16192.968750	-72.154892
16279.101563	-71.796051
16365.234375	-70.416977
16451.367188	-69.855377
16537.500000	-69.722427
16623.632813	-70.678665
16709.765625	-72.401199
16795.898438	-73.679787
16882.031250	-74.029167
16968.164063	-73.749695
17054.296875	-73.344574
17140.429688	-72.969910
17226.562500	-72.952682
17312.695313	-72.733154
17398.828125	-72.782433
17484.960938	-72.646896
17571.093750	-72.238174
17657.226563	-72.239571
17743.359375	-72.142441
17829.492188	-71.770370
17915.625000	-71.381653
18001.757813	-71.419655
18087.890625	-72.296829
18174.023438	-74.519592
18260.156250	-76.932526
18346.289063	-76.806648
18432.421875	-75.846840
18518.554688	-76.508354
18604.687500	-78.769051
18690.820313	-81.828827
18776.953125	-85.024948
18863.085938	-85.489388
18949.218750	-84.303452
19035.351563	-84.517418
19121.484375	-85.902252
19207.617188	-89.916008
19293.750000	-92.801163
19379.882813	-91.491997
19466.015625	-90.614853
19552.148438	-89.197601
19638.281250	-89.400673
19724.414063	-90.568649
19810.546875	-93.270630
19896.679688	-95.117737
19982.812500	-96.702301
20068.945313	-97.440727
20155.078125	-99.717827
20241.210938	-100.305977
20327.343750	-98.372475
20413.476563	-96.511131
20499.609375	-96.908684
20585.742188	-97.335762
20671.875000	-97.576324
20758.007813	-97.961182
20844.140625	-98.849419
20930.273438	-100.070122
21016.406250	-101.219368
21102.539063	-102.497353
21188.671875	-104.464813
21274.804688	-106.024429
21360.937500	-108.087128
21447.070313	-110.309334
21533.203125	-112.400940
21619.335938	-114.642799
21705.468750	-117.185616
21791.601563	-118.530434
21877.734375	-120.216820
21963.867188	-123.153946
