Frequency (Hz)	Level (dB)
86.132813	-52.457558
172.265625	-54.812603
258.398438	-57.487125
344.531250	-59.769268
430.664063	-61.132759
516.796875	-61.603664
602.929688	-61.491646
689.062500	-62.151871
775.195313	-64.003326
861.328125	-66.581482
947.460938	-69.784447
1033.593750	-72.016190
1119.726563	-64.760567
1205.859375	-62.990776
1291.992188	-62.072849
1378.125000	-62.034889
1464.257813	-64.402588
1550.390625	-67.273010
1636.523438	-73.438599
1722.656250	-69.447571
1808.789063	-61.973057
1894.921875	-59.301876
1981.054688	-58.681362
2067.187500	-55.295418
2153.320313	-51.416794
2239.453125	-54.285095
2325.585938	-61.901676
2411.718750	-68.582039
2497.851563	-71.555855
2583.984375	-66.693459
2670.117188	-65.336891
2756.250000	-67.130455
2842.382813	-67.862022
2928.515625	-66.243622
3014.648438	-68.367508
3100.781250	-72.612495
3186.914063	-75.983521
3273.046875	-70.467140
3359.179688	-64.337067
3445.312500	-62.905266
3531.445313	-61.909122
3617.578125	-61.178402
3703.710938	-61.318932
3789.843750	-60.486042
3875.976563	-56.426392
3962.109375	-56.740593
4048.242188	-57.129299
4134.375000	-50.367939
4220.507813	-45.855701
4306.640625	-49.046387
4392.773438	-53.429066
4478.906250	-55.257359
4565.039063	-56.336796
4651.171875	-56.664303
4737.304688	-55.842838
4823.437500	-53.686790
4909.570313	-49.864552
4995.703125	-44.659832
5081.835938	-40.984093
5167.968750	-43.335411
5254.101563	-47.954117
5340.234375	-52.416492
5426.367188	-57.407829
5512.500000	-60.320076
5598.632813	-61.400486
5684.765625	-63.242207
5770.898438	-65.307457
5857.031250	-65.160057
5943.164063	-65.593117
6029.296875	-65.157715
6115.429688	-64.482277
6201.562500	-58.966274
6287.695313	-52.013355
6373.828125	-51.651329
6459.960938	-57.629608
6546.093750	-65.156738
6632.226563	-65.193542
6718.359375	-62.630856
6804.492188	-61.984283
6890.625000	-61.826340
6976.757813	-62.152161
7062.890625	-63.193638
7149.023438	-64.784927
7235.156250	-66.481918
7321.289063	-65.636688
7407.421875	-64.038971
7493.554688	-64.791153
7579.687500	-65.075882
7665.820313	-67.405693
7751.953125	-68.760849
7838.085938	-68.397644
7924.218750	-67.757751
8010.351563	-72.060555
8096.484375	-74.435295
8182.617188	-72.843750
8268.750000	-75.684464
8354.882813	-79.149994
8441.015625	-77.945724
8527.148438	-79.697716
8613.281250	-79.951447
8699.414063	-79.997429
8785.546875	-77.508713
8871.679688	-74.473076
8957.812500	-72.013786
9043.945313	-70.916267
9130.078125	-69.020950
9216.210938	-65.940620
9302.343750	-62.252571
9388.476563	-61.933853
9474.609375	-63.772900
9560.742188	-65.630615
9646.875000	-68.020760
9733.007813	-70.802719
9819.140625	-71.427162
9905.273438	-69.976837
9991.406250	-69.299110
10077.539063	-68.967461
10163.671875	-68.101570
10249.804688	-67.030457
10335.937500	-66.355919
10422.070313	-66.007057
10508.203125	-64.035759
10594.335938	-61.092537
10680.468750	-58.787956
10766.601563	-59.740658
10852.734375	-63.482544
10938.867188	-67.729515
11025.000000	-71.960052
11111.132813	-74.141365
11197.265625	-73.946152
11283.398438	-73.603249
11369.531250	-77.115616
11455.664063	-84.761238
11541.796875	-89.519112
11627.929688	-86.088150
11714.062500	-80.080215
11800.195313	-78.289009
11886.328125	-73.576202
11972.460938	-68.910255
12058.593750	-66.287148
12144.726563	-66.043320
12230.859375	-67.679764
12316.992188	-69.738365
12403.125000	-71.978615
12489.257813	-73.936073
12575.390625	-76.251953
12661.523438	-79.012138
12747.656250	-81.867256
12833.789063	-86.307472
12919.921875	-91.670975
13006.054688	-86.596687
13092.187500	-82.246529
13178.320313	-79.455223
13264.453125	-77.630630
13350.585938	-76.360245
13436.718750	-75.940155
13522.851563	-77.180099
13608.984375	-79.957573
13695.117188	-83.621246
13781.250000	-90.910233
13867.382813	-88.940681
13953.515625	-82.816856
14039.648438	-79.091988
14125.781250	-78.470627
14211.914063	-79.481812
14298.046875	-80.398087
14384.179688	-83.372780
14470.312500	-86.017937
14556.445313	-89.662743
14642.578125	-93.351654
14728.710938	-92.801651
14814.843750	-87.691139
14900.976563	-84.967018
14987.109375	-85.879951
15073.242188	-86.670135
15159.375000	-85.379555
15245.507813	-87.568001
15331.640625	-92.094704
15417.773438	-84.488289
15503.906250	-80.171150
15590.039063	-77.388916
15676.171875	-75.255302
15762.304688	-73.983734
15848.437500	-75.630554
15934.570313	-79.364090
16020.703125	-83.239128
16106.835938	-83.987656
16192.968750	-84.911819
16279.101563	-88.400261
16365.234375	-88.435272
16451.367188	-85.308479
16537.500000	-82.810341
16623.632813	-81.802696
16709.765625	-82.241745
16795.898438	-82.278152
16882.031250	-81.823380
16968.164063	-82.147827
17054.296875	-83.669243
17140.429688	-85.111130
17226.562500	-86.307487
17312.695313	-85.806107
17398.828125	-86.028244
17484.960938	-85.664314
17571.093750	-84.408012
17657.226563	-85.158424
17743.359375	-87.268387
17829.492188	-90.795120
17915.625000	-97.227570
18001.757813	-98.236351
18087.890625	-93.500816
18174.023438	-88.015839
18260.156250	-85.094643
18346.289063	-83.696098
18432.421875	-82.937462
18518.554688	-83.680397
18604.687500	-85.870583
18690.820313	-89.585686
18776.953125	-93.149048
18863.085938	-93.760345
18949.218750	-92.816002
19035.351563	-91.991432
19121.484375	-92.203743
19207.617188	-92.154442
19293.750000	-93.872337
19379.882813	-94.668350
19466.015625	-93.624290
19552.148438	-93.654083
19638.281250	-94.437691
19724.414063	-94.452553
19810.546875	-94.370842
19896.679688	-94.548882
19982.812500	-94.396065
20068.945313	-94.914536
20155.078125	-96.999657
20241.210938	-98.457855
20327.343750	-98.455109
20413.476563	-98.642845
20499.609375	-98.809776
20585.742188	-98.830902
20671.875000	-99.082138
20758.007813	-99.697708
20844.140625	-100.869362
20930.273438	-102.146538
21016.406250	-103.398262
21102.539063	-106.178581
21188.671875	-111.139923
21274.804688	-114.723396
21360.937500	-116.953712
21447.070313	-118.109810
21533.203125	-118.555321
21619.335938	-121.396294
21705.468750	-122.576126
21791.601563	-123.705338
21877.734375	-128.164566
21963.867188	-129.188187
