Frequency (Hz)	Level (dB)
86.132813	-57.959141
172.265625	-58.295052
258.398438	-61.284191
344.531250	-64.073135
430.664063	-65.518494
516.796875	-63.866833
602.929688	-62.518948
689.062500	-63.416801
775.195313	-65.847763
861.328125	-68.442070
947.460938	-69.262955
1033.593750	-68.606750
1119.726563	-67.534805
1205.859375	-64.137009
1291.992188	-61.182545
1378.125000	-59.936283
1464.257813	-60.735027
1550.390625	-63.262543
1636.523438	-66.601891
1722.656250	-66.104179
1808.789063	-63.933285
1894.921875	-64.140465
1981.054688	-66.201096
2067.187500	-61.078239
2153.320313	-55.365944
2239.453125	-56.539768
2325.585938	-61.284145
2411.718750	-63.358360
2497.851563	-64.168854
2583.984375	-64.468300
2670.117188	-64.123459
2756.250000	-60.482025
2842.382813	-55.275631
2928.515625	-55.106567
3014.648438	-58.810638
3100.781250	-61.142532
3186.914063	-61.900547
3273.046875	-63.202862
3359.179688	-64.914215
3445.312500	-66.071480
3531.445313	-65.828819
3617.578125	-65.499878
3703.710938	-65.514725
3789.843750	-64.478653
3875.976563	-60.168625
3962.109375	-56.840965
4048.242188	-62.317619
4134.375000	-57.001026
4220.507813	-52.578281
4306.640625	-54.587502
4392.773438	-58.723804
4478.906250	-61.197556
4565.039063	-61.280674
4651.171875	-61.835670
4737.304688	-61.422157
4823.437500	-61.413654
4909.570313	-61.712868
4995.703125	-58.489155
5081.835938	-56.465843
5167.968750	-58.654545
5254.101563	-61.928707
5340.234375	-62.993027
5426.367188	-67.405663
5512.500000	-73.352051
5598.632813	-68.740509
5684.765625	-68.335915
5770.898438	-71.631142
5857.031250	-71.357864
5943.164063	-66.808777
6029.296875	-61.263699
6115.429688	-58.707321
6201.562500	-58.654221
6287.695313	-58.852821
6373.828125	-60.005718
6459.960938	-63.423660
6546.093750	-68.659508
6632.226563	-72.267639
6718.359375	-70.109039
6804.492188	-68.174858
6890.625000	-68.195961
6976.757813	-70.178665
7062.890625	-72.718315
7149.023438	-71.015808
7235.156250	-64.581337
7321.289063	-60.478645
7407.421875	-60.147823
7493.554688	-64.737122
7579.687500	-72.587738
7665.820313	-67.556328
7751.953125	-66.582703
7838.085938	-66.556999
7924.218750	-66.574715
8010.351563	-68.271019
8096.484375	-70.796989
8182.617188	-72.178505
8268.750000	-73.196037
8354.882813	-74.430275
8441.015625	-75.355026
8527.148438	-76.749336
8613.281250	-78.847588
8699.414063	-82.451340
8785.546875	-77.549561
8871.679688	-71.656395
8957.812500	-67.360535
9043.945313	-66.054947
9130.078125	-67.973312
9216.210938	-69.156006
9302.343750	-65.981995
9388.476563	-64.300072
9474.609375	-64.146828
9560.742188	-66.082733
9646.875000	-71.740181
9733.007813	-81.757576
9819.140625	-76.932625
9905.273438	-75.461266
9991.406250	-73.918182
10077.539063	-73.454681
10163.671875	-75.096710
10249.804688	-79.044090
10335.937500	-77.101746
10422.070313	-66.831139
10508.203125	-62.517288
10594.335938	-60.648685
10680.468750	-60.045235
10766.601563	-61.517628
10852.734375	-65.334145
10938.867188	-70.489014
11025.000000	-74.678505
11111.132813	-76.090576
11197.265625	-77.925163
11283.398438	-84.338486
11369.531250	-85.284546
11455.664063	-77.725807
11541.796875	-74.534676
11627.929688	-73.418343
11714.062500	-71.839584
11800.195313	-71.473106
11886.328125	-75.774765
11972.460938	-71.303680
12058.593750	-65.969414
12144.726563	-64.960953
12230.859375	-66.724617
12316.992188	-70.553291
12403.125000	-76.090797
12489.257813	-82.546303
12575.390625	-81.018829
12661.523438	-75.695351
12747.656250	-72.475410
12833.789063	-71.880936
12919.921875	-73.309982
13006.054688	-74.148956
13092.187500	-74.103798
13178.320313	-74.103043
13264.453125	-74.091507
13350.585938	-73.608276
13436.718750	-73.651596
13522.851563	-75.715004
13608.984375	-79.504990
13695.117188	-83.252151
13781.250000	-85.395340
13867.382813	-84.425781
13953.515625	-82.446983
14039.648438	-81.994896
14125.781250	-83.483223
14211.914063	-88.528282
14298.046875	-87.974586
14384.179688	-84.232094
14470.312500	-82.453430
14556.445313	-81.841942
14642.578125	-82.587082
14728.710938	-82.722397
14814.843750	-83.686470
14900.976563	-86.926155
14987.109375	-89.114243
15073.242188	-86.770126
15159.375000	-83.681343
15245.507813	-83.858009
15331.640625	-85.494850
15417.773438	-81.999268
15503.906250	-78.551949
15590.039063	-75.821510
15676.171875	-73.876129
15762.304688	-73.904266
15848.437500	-76.911758
15934.570313	-82.801613
16020.703125	-84.732193
16106.835938	-83.154137
16192.968750	-82.950668
16279.101563	-84.086845
16365.234375	-84.994720
16451.367188	-83.647545
16537.500000	-81.535110
16623.632813	-80.355011
16709.765625	-80.668762
16795.898438	-81.500427
16882.031250	-81.505119
16968.164063	-81.688522
17054.296875	-82.471680
17140.429688	-83.069878
17226.562500	-84.423759
17312.695313	-87.270767
17398.828125	-89.570877
17484.960938	-89.183395
17571.093750	-88.475693
17657.226563	-89.784302
17743.359375	-90.560471
17829.492188	-88.472092
17915.625000	-88.259300
18001.757813	-88.313660
18087.890625	-88.314117
18174.023438	-88.892288
18260.156250	-87.877983
18346.289063	-85.409508
18432.421875	-83.040611
18518.554688	-81.424500
18604.687500	-81.342140
18690.820313	-83.071251
18776.953125	-87.253906
18863.085938	-88.774788
18949.218750	-85.802567
19035.351563	-86.737213
19121.484375	-89.955467
19207.617188	-93.282890
19293.750000	-98.010727
19379.882813	-96.701492
19466.015625	-90.624496
19552.148438	-86.928215
19638.281250	-86.046997
19724.414063	-87.258888
19810.546875	-88.674156
19896.679688	-88.643547
19982.812500	-88.375458
20068.945313	-89.501709
20155.078125	-93.010811
20241.210938	-100.669945
20327.343750	-104.137367
20413.476563	-101.061546
20499.609375	-104.223801
20585.742188	-111.943535
20671.875000	-105.086113
20758.007813	-103.736465
20844.140625	-107.378159
20930.273438	-111.525345
21016.406250	-110.862282
21102.539063	-109.379364
21188.671875	-110.161774
21274.804688	-113.076553
21360.937500	-115.975861
21447.070313	-115.516235
21533.203125	-117.037651
21619.335938	-117.303230
21705.468750	-117.106133
21791.601563	-117.493568
21877.734375	-118.788712
21963.867188	-123.264030
