Frequency (Hz)	Level (dB)
86.132813	-52.749935
172.265625	-55.778614
258.398438	-60.258068
344.531250	-61.595718
430.664063	-63.463093
516.796875	-63.801170
602.929688	-63.078690
689.062500	-63.933086
775.195313	-65.636475
861.328125	-68.030220
947.460938	-71.638969
1033.593750	-69.474754
1119.726563	-62.189713
1205.859375	-61.210598
1291.992188	-62.044582
1378.125000	-63.026939
1464.257813	-66.555542
1550.390625	-67.787117
1636.523438	-72.027916
1722.656250	-68.379105
1808.789063	-62.078873
1894.921875	-60.561733
1981.054688	-62.989113
2067.187500	-56.291676
2153.320313	-51.829693
2239.453125	-55.022270
2325.585938	-64.528709
2411.718750	-68.907593
2497.851563	-71.344452
2583.984375	-68.363075
2670.117188	-65.757118
2756.250000	-66.173515
2842.382813	-65.587753
2928.515625	-64.708153
3014.648438	-67.825005
3100.781250	-71.636414
3186.914063	-72.267838
3273.046875	-68.831909
3359.179688	-64.148338
3445.312500	-63.659428
3531.445313	-64.588684
3617.578125	-62.203106
3703.710938	-61.921062
3789.843750	-63.351776
3875.976563	-55.709137
3962.109375	-56.434834
4048.242188	-62.698402
4134.375000	-52.616463
4220.507813	-47.354988
4306.640625	-50.942024
4392.773438	-58.531681
4478.906250	-58.636723
4565.039063	-59.445374
4651.171875	-60.390461
4737.304688	-59.264175
4823.437500	-56.900410
4909.570313	-54.084068
4995.703125	-47.574066
5081.835938	-42.625668
5167.968750	-44.807404
5254.101563	-50.673126
5340.234375	-55.756725
5426.367188	-61.795616
5512.500000	-65.185287
5598.632813	-63.703312
5684.765625	-66.284966
5770.898438	-71.152191
5857.031250	-70.185661
5943.164063	-68.823891
6029.296875	-70.065277
6115.429688	-68.619125
6201.562500	-62.277836
6287.695313	-54.219151
6373.828125	-54.256073
6459.960938	-60.101383
6546.093750	-65.460159
6632.226563	-67.092209
6718.359375	-67.702248
6804.492188	-68.981049
6890.625000	-69.630058
6976.757813	-70.225952
7062.890625	-71.313789
7149.023438	-73.156342
7235.156250	-72.965324
7321.289063	-71.278046
7407.421875	-69.731094
7493.554688	-70.482323
7579.687500	-70.311913
7665.820313	-71.479095
7751.953125	-66.871368
7838.085938	-66.786896
7924.218750	-71.831062
8010.351563	-74.592079
8096.484375	-75.258186
8182.617188	-77.303581
8268.750000	-81.139542
8354.882813	-77.877373
8441.015625	-77.616280
8527.148438	-78.973244
8613.281250	-80.277626
8699.414063	-81.065880
8785.546875	-78.508499
8871.679688	-76.464897
8957.812500	-75.588112
9043.945313	-76.698761
9130.078125	-73.251556
9216.210938	-66.395294
9302.343750	-61.099812
9388.476563	-61.583233
9474.609375	-64.734421
9560.742188	-65.689186
9646.875000	-66.871147
9733.007813	-69.931076
9819.140625	-71.734917
9905.273438	-70.513802
9991.406250	-70.233109
10077.539063	-70.075279
10163.671875	-69.032738
10249.804688	-68.297066
10335.937500	-67.746140
10422.070313	-67.777229
10508.203125	-65.931602
10594.335938	-62.419315
10680.468750	-59.593517
10766.601563	-60.738312
10852.734375	-65.492958
10938.867188	-70.343681
11025.000000	-74.595200
11111.132813	-76.301407
11197.265625	-74.689743
11283.398438	-74.812424
11369.531250	-79.483856
11455.664063	-87.113762
11541.796875	-85.163277
11627.929688	-80.733658
11714.062500	-81.971359
11800.195313	-81.447189
11886.328125	-77.273590
11972.460938	-71.982483
12058.593750	-69.266586
12144.726563	-69.246292
12230.859375	-70.946953
12316.992188	-73.055779
12403.125000	-76.098251
12489.257813	-78.528488
12575.390625	-80.279037
12661.523438	-83.019096
12747.656250	-86.329002
12833.789063	-90.530937
12919.921875	-88.544640
13006.054688	-86.003807
13092.187500	-84.180397
13178.320313	-83.078400
13264.453125	-81.706520
13350.585938	-79.585266
13436.718750	-79.156960
13522.851563	-80.928375
13608.984375	-84.370735
13695.117188	-83.751419
13781.250000	-83.490265
13867.382813	-85.523666
13953.515625	-85.068352
14039.648438	-83.625053
14125.781250	-81.488373
14211.914063	-80.553719
14298.046875	-81.539528
14384.179688	-82.648033
14470.312500	-83.624901
