Frequency (Hz)	Level (dB)
86.132813	-68.506836
172.265625	-66.355614
258.398438	-67.227875
344.531250	-69.259911
430.664063	-71.053894
516.796875	-71.474411
602.929688	-71.673653
689.062500	-72.688797
775.195313	-74.577782
861.328125	-76.835258
947.460938	-79.709961
1033.593750	-84.211617
1119.726563	-82.741280
1205.859375	-74.978447
1291.992188	-70.904297
1378.125000	-69.322891
1464.257813	-70.877106
1550.390625	-73.480690
1636.523438	-73.138641
1722.656250	-70.602821
1808.789063	-70.837540
1894.921875	-70.102776
1981.054688	-67.603027
2067.187500	-68.326096
2153.320313	-67.413734
2239.453125	-67.830132
2325.585938	-70.539948
2411.718750	-72.007393
2497.851563	-71.469475
2583.984375	-69.414146
2670.117188	-68.502022
2756.250000	-67.328018
2842.382813	-64.259659
2928.515625	-63.963036
3014.648438	-67.870880
3100.781250	-72.796509
3186.914063	-78.435959
3273.046875	-89.776772
3359.179688	-79.085411
3445.312500	-73.334229
3531.445313	-71.298775
3617.578125	-70.258797
3703.710938	-69.624458
3789.843750	-68.632584
3875.976563	-67.140450
3962.109375	-64.758354
4048.242188	-65.822128
4134.375000	-62.797527
4220.507813	-59.422253
4306.640625	-59.703300
4392.773438	-60.930023
4478.906250	-63.155354
4565.039063	-64.219261
4651.171875	-63.597702
4737.304688	-62.040958
4823.437500	-60.819813
4909.570313	-59.388165
4995.703125	-57.066429
5081.835938	-55.983677
5167.968750	-59.293488
5254.101563	-65.697670
5340.234375	-69.628967
5426.367188	-69.187927
5512.500000	-69.644905
5598.632813	-72.831017
5684.765625	-73.215881
5770.898438	-70.335426
5857.031250	-70.721107
5943.164063	-74.284019
6029.296875	-70.166603
6115.429688	-67.961075
6201.562500	-67.993271
6287.695313	-66.288261
6373.828125	-65.361656
6459.960938	-69.312691
6546.093750	-76.299950
6632.226563	-86.747086
6718.359375	-80.879799
6804.492188	-77.415993
6890.625000	-76.376389
6976.757813	-76.526154
7062.890625	-77.666710
7149.023438	-79.503548
7235.156250	-79.000999
7321.289063	-76.657951
7407.421875	-76.449821
7493.554688	-78.145576
7579.687500	-81.493965
7665.820313	-86.495361
7751.953125	-86.907700
7838.085938	-84.556824
7924.218750	-85.620224
8010.351563	-83.858757
8096.484375	-82.381622
8182.617188	-80.957695
8268.750000	-80.748459
8354.882813	-82.762993
8441.015625	-87.097466
8527.148438	-94.259682
8613.281250	-92.861938
8699.414063	-91.357567
8785.546875	-88.558128
8871.679688	-83.771538
8957.812500	-79.439949
9043.945313	-78.800446
9130.078125	-79.697449
9216.210938	-81.328102
9302.343750	-82.889183
9388.476563	-83.252281
9474.609375	-84.035866
9560.742188	-84.575531
9646.875000	-84.373024
