Frequency (Hz)	Level (dB)
86.132813	-55.979134
172.265625	-59.343758
258.398438	-62.048683
344.531250	-62.348511
430.664063	-60.007080
516.796875	-62.084373
602.929688	-62.305618
689.062500	-63.369427
775.195313	-64.567604
861.328125	-65.206726
947.460938	-64.863335
1033.593750	-58.577084
1119.726563	-57.827961
1205.859375	-59.681259
1291.992188	-58.389065
1378.125000	-58.626842
1464.257813	-60.496067
1550.390625	-62.544052
1636.523438	-64.525368
1722.656250	-66.038742
1808.789063	-64.505013
1894.921875	-61.041626
1981.054688	-55.800320
2067.187500	-54.223759
2153.320313	-55.682762
2239.453125	-58.926689
2325.585938	-62.539688
2411.718750	-66.620468
2497.851563	-66.911858
2583.984375	-62.712837
2670.117188	-59.677490
2756.250000	-56.693039
2842.382813	-50.654736
2928.515625	-51.159698
3014.648438	-58.347984
3100.781250	-61.909004
3186.914063	-62.890335
3273.046875	-61.661015
3359.179688	-57.325970
3445.312500	-55.971668
3531.445313	-59.832172
3617.578125	-62.590549
3703.710938	-62.750481
3789.843750	-61.874630
3875.976563	-59.355717
3962.109375	-58.969227
4048.242188	-60.002167
4134.375000	-60.782768
4220.507813	-59.209061
4306.640625	-60.695930
4392.773438	-69.493393
4478.906250	-74.610481
4565.039063	-72.085396
4651.171875	-69.291367
4737.304688	-68.915657
4823.437500	-68.074928
4909.570313	-64.713203
4995.703125	-60.981689
5081.835938	-57.176773
5167.968750	-58.114929
5254.101563	-58.579685
5340.234375	-59.219463
5426.367188	-65.658653
5512.500000	-70.326698
5598.632813	-71.796875
5684.765625	-71.312096
5770.898438	-70.538956
5857.031250	-68.295700
5943.164063	-64.762268
6029.296875	-62.973064
6115.429688	-63.246616
6201.562500	-63.273014
6287.695313	-61.407654
6373.828125	-62.027744
6459.960938	-63.384365
6546.093750	-67.238708
6632.226563	-73.058159
6718.359375	-71.929321
6804.492188	-71.729462
6890.625000	-73.373192
6976.757813	-75.848335
7062.890625	-81.125069
7149.023438	-79.521309
7235.156250	-76.476723
7321.289063	-78.786461
7407.421875	-80.138916
7493.554688	-76.106178
7579.687500	-72.136780
